Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
CAT 200,S80,107.0,223.50368,17.0,27.040432,6.0,8.147776,81.15032,0.0,6.0
CAT 200,S50,303.0,457.900925,18.0,31.782326,1.0,50.4,52.957903,19.0,6.0
CAT 200,S50,105.0,219.300064,0.0,0.0,1.0,4.515444,63.187893,9.0,6.0
CAT 200,S80,105.0,220.592404,92.0,166.63265,5.0,16.548832,74.960948,3.0,6.0
CAT 200,S50,138.0,241.737782,0.0,0.0,4.0,19.2958,69.06501,5.0,6.0
CAT 200,ASAD170,164.0,261.099921,68.0,195.162073,4.0,4.302822,42.988673,14.0,6.0
CAT 200,ASAD170,176.0,304.455067,5.0,5.481562,3.0,43.2,81.435084,8.0,6.0
CAT 200,S50,195.0,293.451575,13.0,41.769947,5.0,25.368753,115.72277,11.0,6.0
CAT 200,ASAD170,113.0,195.174473,23.0,59.232351,3.0,6.20359,73.65515,1.0,6.0
CAT 200,S80,91.0,144.40109,26.0,59.524114,3.0,4.776626,39.626342,2.0,6.0
CAT 200,S50,141.0,243.85392,4.0,53.444651,15.0,23.284663,38.349648,10.0,6.0
CAT 200,S80,111.0,199.20343,39.0,70.243524,12.0,18.491458,92.134316,4.0,6.0
CAT 200,ASAD170,31.0,63.922442,5.0,34.116691,3.0,1.54514,22.446442,0.0,6.0
CAT 200,ASAD170,69.0,110.070519,17.0,26.90222,2.0,2.989136,34.034096,0.0,6.0
CAT 200,ASAD170,62.0,129.264941,41.0,106.678325,2.0,17.548063,49.815491,6.0,6.0
CAT 200,S50,173.0,289.780054,52.0,130.19643,10.0,20.087449,114.636339,15.0,6.0
CAT 200,ASAD170,77.0,163.753695,47.0,80.996977,1.0,2.0,78.626738,4.0,6.0
CAT 200,ASAD90,200.0,346.449355,55.0,90.021119,4.0,14.808034,62.687456,13.0,6.0
CAT 200,S80,37.0,76.98124,10.0,20.103199,6.0,9.007834,26.324884,0.0,6.0
CAT 200,S50,253.0,440.006506,13.0,62.099833,13.0,20.699944,98.823263,15.0,6.0
CAT 200,ASAD170,160.0,443.705455,64.0,152.952001,2.0,9.745075,75.062925,26.0,6.0
CAT 200,S50,58.0,159.836804,2.0,92.08808,4.0,7.736737,73.653736,0.0,6.0
CAT 200,S80,57.0,118.305012,37.0,67.40748,3.0,8.499204,52.072644,0.0,6.0
CAT 200,S80,123.0,258.19155,56.0,83.89287,4.0,29.0,90.389236,3.0,6.0
CAT 200,ASAD170,70.0,146.711149,59.0,106.400943,4.0,9.000684,55.445647,0.0,6.0
CAT 200,S50,186.0,392.607376,69.0,120.679022,6.0,9.485128,123.909152,23.0,6.0
CAT 200,ASAD170,133.0,229.754381,4.0,13.019059,5.0,14.406336,66.332085,4.0,6.0
CAT 200,S80,231.0,354.869642,18.0,32.102611,1.0,18.685902,98.879593,11.0,6.0
CAT 200,ASAD170,108.0,228.04672,26.0,58.83631,1.0,116.4,102.316255,4.0,6.0
CAT 200,S80,125.0,283.105565,31.0,52.58057,10.0,14.828702,57.271901,7.0,6.0
CAT 200,S80,135.0,261.424918,1.0,25.342211,3.0,9.902459,68.303901,5.0,6.0
CAT 200,S50,176.0,371.758679,28.0,74.315631,3.0,13.2,42.529511,19.0,6.0
CAT 200,S80,39.0,86.273246,12.0,36.281462,0.0,0.0,20.711488,0.0,6.0
CAT 200,S50,135.0,215.156602,13.0,31.806403,5.0,12.900499,76.262686,0.0,6.0
CAT 200,S50,39.0,84.897043,39.0,63.511469,3.0,48.0,35.429033,0.0,6.0
CAT 200,ASAD170,66.0,127.514645,28.0,103.580508,3.0,4.692968,59.769882,2.0,6.0
CAT 200,ASAD170,90.0,204.322284,3.0,14.678325,7.0,8.572142,36.0632,0.0,6.0
CAT 200,S80,91.0,155.862101,9.0,51.954034,6.0,17.403322,40.68941,0.0,6.0
CAT 200,S80,64.0,131.955245,51.0,114.596213,3.0,8.513242,62.01045,0.0,6.0
CAT 200,ASAD170,66.0,115.025107,35.0,54.508901,3.0,5.334355,47.271935,0.0,6.0
CAT 200,S80,60.0,124.310673,4.0,23.48343,2.0,3.53514,23.569482,0.0,6.0
CAT 200,S80,155.0,275.425238,31.0,62.845517,1.0,10.712304,72.805894,9.0,6.0
CAT 200,S80,62.0,130.336085,40.0,79.195,5.0,11.243398,45.762918,0.0,6.0
CAT 200,S80,136.0,217.20258,129.0,195.985494,2.0,6.9885,98.339168,6.0,6.0
CAT 200,S80,209.0,405.38039,22.0,49.28526,5.0,11.09831,99.809974,16.0,6.0
CAT 200,ASAD170,248.0,522.379884,23.0,36.71655,4.0,5.256264,129.269096,24.0,6.0
CAT 200,S50,144.0,251.3871,8.0,26.859825,0.0,0.0,45.696979,6.0,6.0
CAT 200,S80,85.0,129.857204,5.0,95.538547,3.0,2.716241,58.729213,1.0,6.0
CAT 200,S80,144.0,229.526927,8.0,40.163762,0.0,0.0,61.441545,0.0,6.0
CAT 200,S50,201.0,424.485534,36.0,89.277547,8.0,17.521762,87.819842,29.0,6.0
CAT 200,ASAD170,144.0,256.508742,11.0,15.944796,3.0,17.08371,78.917567,3.0,6.0
CAT 200,S50,67.0,104.115197,31.0,56.433785,0.0,0.0,39.281995,1.0,6.0
CAT 200,S80,211.0,339.806858,29.0,64.603251,1.0,3.0,105.14402,14.0,6.0
CAT 200,ASAD170,218.0,461.996855,59.0,106.906178,4.0,6.756917,122.032285,20.0,6.0
CAT 200,S50,123.0,259.019147,44.0,80.843884,2.0,22.8,83.96352,8.0,6.0
CAT 200,S50,124.0,189.130987,42.0,75.122563,2.0,7.2,61.096629,6.0,6.0
CAT 200,S80,190.0,330.461539,59.0,98.882573,1.0,48.5,113.281758,17.0,6.0
CAT 200,S50,114.0,180.905556,5.0,93.83598,8.0,21.80995,87.092303,3.0,6.0
CAT 200,S80,121.0,233.13529,6.0,44.896666,9.0,13.835344,82.09526,5.0,6.0
CAT 200,S50,71.0,159.635088,31.0,63.282053,2.0,5.4,37.629006,1.0,6.0
CAT 200,S50,139.0,240.39382,65.0,97.999575,5.0,17.095261,104.193533,7.0,6.0
CAT 200,ASAD170,115.0,182.569803,10.0,127.429288,3.0,6.405958,89.742792,1.0,6.0
CAT 200,S80,262.0,457.039608,4.0,133.034206,0.0,0.0,87.733923,23.0,6.0
CAT 200,ASAD170,123.0,213.769567,14.0,87.822529,2.0,5.835384,62.120861,9.0,6.0
CAT 200,ASAD170,163.0,244.907838,5.0,11.301057,16.0,33.627955,66.196589,7.0,6.0
CAT 200,ASAD170,63.0,130.51768,22.0,74.462771,5.0,19.714226,42.348367,0.0,6.0
CAT 200,S80,108.0,188.893942,32.0,69.846122,14.0,20.712055,56.400426,6.0,6.0
CAT 200,ASAD90,68.0,153.26053,10.0,29.90695,3.0,6.6,47.190678,0.0,6.0
CAT 200,S50,81.0,145.08841,21.0,110.686003,7.0,15.082214,69.352258,1.0,6.0
CAT 200,ASAD170,139.0,248.466816,21.0,114.278808,3.0,17.0,95.319167,4.0,6.0
CAT 200,S80,75.0,129.236131,61.0,92.888469,3.0,19.567442,49.039948,1.0,6.0
CAT 200,S80,167.0,353.275436,15.0,51.717979,1.0,9.655632,84.763948,16.0,6.0
CAT 200,S50,41.0,85.004467,0.0,0.0,2.0,2.99432,47.497714,3.0,6.0
CAT 200,S50,129.0,209.00089,20.0,28.96838,3.0,6.428261,66.810992,7.0,6.0
CAT 200,ASAD170,172.0,365.68725,5.0,31.71069,7.0,11.10408,52.437911,18.0,6.0
CAT 200,ASAD170,79.0,168.68938,61.0,94.806505,8.0,20.687205,61.093077,3.0,6.0
CAT 200,S80,61.0,130.421016,34.0,56.56662,1.0,3.432132,46.792809,5.0,6.0
CAT 200,ASAD170,106.0,185.410454,36.0,54.102605,2.0,89.4,56.319343,1.0,6.0
CAT 200,ASAD170,180.0,314.907002,50.0,110.637032,3.0,10.2,42.860944,17.0,6.0
CAT 200,S50,88.0,196.534108,7.0,10.657199,0.0,0.0,60.924645,1.0,6.0
CAT 200,S80,62.0,129.959718,7.0,33.083654,3.0,7.256634,34.002051,3.0,6.0
CAT 200,S50,52.0,108.680809,32.0,54.200135,1.0,4.2,52.275438,4.0,6.0
CAT 200,ASAD170,80.0,168.199596,5.0,29.087614,15.0,23.319708,69.951992,0.0,6.0
CAT 200,S80,129.0,224.557164,42.0,74.015623,8.0,13.69251,56.692347,0.0,6.0
CAT 200,S80,162.0,247.007124,18.0,145.693488,4.0,7.238304,55.185272,10.0,6.0
CAT 200,S80,199.0,422.440301,101.0,162.02291,11.0,22.794721,182.916275,23.0,6.0
CAT 200,ASAD170,161.0,242.085694,23.0,38.629435,6.0,14.713154,57.937826,5.0,6.0
CAT 200,ASAD170,64.0,114.138662,6.0,25.771018,4.0,6.563664,22.2954,0.0,6.0
CAT 200,ASAD170,101.0,214.591594,7.0,100.885522,7.0,12.973176,101.762956,1.0,6.0
CAT 200,ASAD170,123.0,188.440536,0.0,0.0,11.0,27.55746,60.644766,0.0,6.0
CAT 200,ASAD170,203.0,310.816911,27.0,95.860662,3.0,12.0,63.889526,12.0,6.0
CAT 200,ASAD170,159.0,336.053108,10.0,79.057761,7.0,26.275757,127.93881,11.0,6.0
CAT 200,S80,77.0,163.892177,4.0,7.441732,3.0,2.524096,40.613118,0.0,6.0
CAT 200,S80,211.0,448.30224,105.0,174.178606,0.0,0.0,62.371862,31.0,6.0
CAT 200,S50,62.0,131.533172,3.0,4.593708,4.0,9.889233,38.632663,0.0,6.0
CAT 200,ASAD170,59.0,122.633862,14.0,49.677912,3.0,5.08995,41.746442,3.0,6.0
CAT 200,ASAD170,74.0,117.494942,13.0,20.066817,2.0,5.497758,29.672614,0.0,6.0
CAT 200,S50,85.0,179.923104,16.0,24.033846,3.0,17.088285,65.727683,0.0,6.0
CAT 200,S50,125.0,191.87039,7.0,9.321638,2.0,9.0,49.952953,0.0,6.0
CAT 200,S50,122.0,187.69773,45.0,76.348034,1.0,131.4,89.978713,6.0,6.0
CAT 200,ASAD170,241.0,384.884436,93.0,188.075148,1.0,4.803777,166.915724,23.0,6.0
CAT 200,ASAD170,168.0,357.720315,19.0,74.155604,4.0,14.090172,120.090324,18.0,6.0
CAT 200,S50,115.0,203.022774,9.0,42.626653,4.0,14.022594,59.262707,5.0,6.0
CAT 200,S50,111.0,235.186728,69.0,109.596555,4.0,8.859774,74.273136,10.0,6.0
CAT 200,ASAD170,199.0,317.558991,6.0,17.650204,5.0,11.091658,57.755208,5.0,6.0
CAT 200,S80,139.0,235.180571,26.0,135.146422,2.0,11.106944,105.720887,7.0,6.0
CAT 200,ASAD170,139.0,243.687758,15.0,62.203519,1.0,13.753542,79.623137,6.0,6.0
CAT 200,ASAD170,95.0,167.972141,13.0,26.08957,1.0,17.4,36.825586,5.0,6.0
CAT 200,ASAD170,62.0,106.06674,4.0,69.823692,0.0,0.0,33.870462,0.0,6.0
CAT 200,ASAD170,153.0,326.03697,39.0,69.51042,3.0,4.25574,123.266063,14.0,6.0
CAT 200,S80,54.0,85.084158,4.0,39.192309,1.0,3.148784,36.22794,0.0,6.0
CAT 200,S80,86.0,185.000525,31.0,88.688438,11.0,18.953236,56.306853,3.0,6.0
CAT 200,S50,87.0,185.347128,43.0,108.709214,15.0,20.200754,53.072497,8.0,6.0
CAT 200,S80,96.0,167.408572,14.0,69.988349,6.0,12.603834,63.390264,0.0,6.0
CAT 200,S50,77.0,160.294982,24.0,47.343917,14.0,31.749926,77.761515,0.0,6.0
CAT 200,S50,146.0,322.193277,33.0,149.325643,7.0,11.770996,147.190961,15.0,6.0
CAT 200,S50,88.0,155.255258,39.0,79.190602,3.0,11.682824,76.810222,4.0,6.0
CAT 200,ASAD170,80.0,129.898421,9.0,72.668383,13.0,19.863347,36.22495,2.0,6.0
CAT 200,ASAD170,126.0,192.634283,6.0,14.862236,1.0,16.2,44.566319,4.0,6.0
CAT 200,S50,263.0,460.466678,7.0,112.002202,3.0,4.508563,175.555957,30.0,6.0
CAT 200,S80,93.0,197.947815,11.0,81.66086,2.0,6.0,81.089201,3.0,6.0
CAT 200,ASAD170,113.0,189.1952,3.0,68.881748,5.0,5.582573,77.389987,4.0,6.0
CAT 200,S80,84.0,145.06189,6.0,39.320598,1.0,8.109284,53.788547,0.0,6.0
CAT 200,ASAD170,40.0,67.640447,2.0,16.690785,1.0,2.376042,20.25389,0.0,6.0
CAT 200,ASAD170,53.0,147.140198,30.0,81.243802,10.0,19.79328,66.272127,0.0,6.0
CAT 200,ASAD170,62.0,133.506355,7.0,111.759365,8.0,13.537861,57.336442,0.0,6.0
CAT 200,S50,96.0,264.449232,86.0,131.238846,7.0,13.406472,48.406297,12.0,6.0
CAT 200,ASAD90,143.0,253.646432,59.0,147.471757,2.0,3.493409,83.103249,12.0,6.0
CAT 200,S80,45.0,95.506333,28.0,45.185475,2.0,3.305534,39.197802,2.0,6.0
CAT 200,S80,100.0,221.712208,3.0,103.30513,15.0,33.198246,106.695594,7.0,6.0
CAT 200,S80,75.0,164.372813,33.0,120.158976,22.0,32.547917,98.891477,6.0,6.0
CAT 200,S50,174.0,267.665845,4.0,29.436863,4.0,6.014963,93.72189,11.0,6.0
CAT 200,ASAD170,195.0,347.701291,3.0,53.89524,3.0,12.164926,59.676128,9.0,6.0
CAT 200,S50,95.0,200.568841,47.0,92.299561,11.0,14.210343,47.378988,3.0,6.0
CAT 200,ASAD170,208.0,369.846,9.0,21.36888,6.0,13.78932,58.967806,21.0,6.0
CAT 200,ASAD170,182.0,388.488453,8.0,21.489198,0.0,0.0,82.739662,16.0,6.0
CAT 200,ASAD170,71.0,125.054235,12.0,44.903441,5.0,11.168698,54.611202,0.0,6.0
CAT 200,ASAD170,230.0,372.363869,67.0,143.415115,5.0,7.383197,140.41413,20.0,6.0
CAT 200,S50,71.0,152.181776,11.0,53.937845,3.0,34.0,70.119197,0.0,6.0
CAT 200,S50,113.0,245.277521,16.0,86.956756,5.0,30.895394,113.780261,6.0,6.0
CAT 200,S80,153.0,329.344598,30.0,64.787887,11.0,25.421533,96.013171,11.0,6.0
CAT 200,S80,355.0,547.999576,33.0,107.574799,6.0,8.831335,175.365636,32.0,6.0
CAT 200,ASAD90,118.0,205.524614,3.0,9.133268,4.0,5.045043,41.3257,1.0,6.0
CAT 200,S50,87.0,141.15168,63.0,101.71224,4.0,5.766,68.010568,1.0,6.0
CAT 200,ASAD170,94.0,199.860437,17.0,30.331123,1.0,33.0,48.590914,0.0,6.0
CAT 200,S50,88.0,187.480019,2.0,5.747873,2.0,4.115761,54.838252,5.0,6.0
CAT 200,ASAD90,79.0,169.452707,3.0,11.377157,7.0,14.187983,60.661519,1.0,6.0
CAT 200,ASAD170,165.0,275.477294,53.0,195.741084,7.0,14.397768,107.4583,16.0,6.0
CAT 200,S80,238.0,512.026866,30.0,155.697588,3.0,4.00647,193.758507,26.0,6.0
CAT 200,ASAD170,280.0,603.042752,4.0,8.193989,3.0,4.213222,165.574203,26.0,6.0
CAT 200,ASAD170,139.0,300.241325,12.0,25.775885,1.0,15.274598,82.042209,9.0,6.0
CAT 200,S50,143.0,218.282451,4.0,8.11962,7.0,10.961487,77.894901,0.0,6.0
CAT 200,S80,98.0,155.74626,5.0,12.585037,2.0,2.910825,45.988128,0.0,6.0
CAT 200,S50,43.0,67.845027,11.0,47.491519,4.0,10.056217,35.208093,0.0,6.0
CAT 200,S50,87.0,151.180218,3.0,16.557833,5.0,7.199058,40.001908,0.0,6.0
CAT 200,ASAD170,45.0,95.005561,17.0,23.764667,0.0,0.0,20.883546,1.0,6.0
CAT 200,ASAD90,58.0,128.121708,20.0,34.920772,4.0,7.60617,34.554594,3.0,6.0
CAT 200,S80,111.0,235.764646,18.0,39.081087,2.0,2.556247,69.846427,7.0,6.0
CAT 200,ASAD170,79.0,169.551935,17.0,41.024221,0.0,0.0,38.784314,0.0,6.0
CAT 200,S80,313.0,491.18248,7.0,86.792536,7.0,21.870068,153.383648,29.0,6.0
CAT 200,S50,90.0,136.719785,36.0,53.437674,2.0,66.6,33.795461,0.0,6.0
CAT 200,ASAD170,142.0,314.544001,6.0,43.535207,20.0,33.908048,126.959513,4.0,6.0
CAT 200,S80,149.0,262.364525,9.0,55.971959,3.0,1.549397,83.694084,5.0,6.0
CAT 200,S80,100.0,160.409192,5.0,33.171768,7.0,12.73559,52.90379,0.0,6.0
CAT 200,S50,96.0,153.788225,13.0,65.92168,3.0,2.002904,45.285317,4.0,6.0
CAT 200,S50,60.0,102.91188,24.0,53.5896,2.0,97.8,40.106081,0.0,6.0
CAT 200,S50,112.0,239.764953,37.0,158.781596,2.0,3.795036,61.363876,10.0,6.0
CAT 200,S80,102.0,158.326456,6.0,36.2162,3.0,7.729597,30.957896,2.0,6.0
CAT 200,S80,77.0,133.43364,8.0,27.376902,3.0,4.233067,39.546397,0.0,6.0
CAT 200,ASAD90,141.0,248.083361,4.0,96.165216,3.0,4.808261,93.502321,10.0,6.0
CAT 200,ASAD170,118.0,253.574484,32.0,173.439343,9.0,15.5507,123.029751,12.0,6.0
CAT 200,S50,97.0,209.137421,49.0,120.340836,2.0,9.357163,104.195692,11.0,6.0
CAT 200,ASAD170,113.0,243.940574,25.0,91.556712,4.0,21.987304,75.962011,3.0,6.0
CAT 200,S50,253.0,389.872476,48.0,93.315342,1.0,9.6,113.696477,26.0,6.0
CAT 200,ASAD170,113.0,243.903409,3.0,114.870263,1.0,3.0,77.846716,10.0,6.0
CAT 200,S80,109.0,181.028813,19.0,32.400043,3.0,71.5,74.8149,0.0,6.0
CAT 200,S50,130.0,281.144688,64.0,110.030844,9.0,15.74584,104.75279,6.0,6.0
CAT 200,S80,82.0,175.444531,27.0,139.655065,9.0,11.269874,62.700947,1.0,6.0
CAT 200,ASAD170,114.0,172.863533,12.0,40.073912,9.0,12.45764,57.598429,0.0,6.0
CAT 200,S50,108.0,231.247994,35.0,59.469233,0.0,0.0,67.603246,3.0,6.0
CAT 200,ASAD170,104.0,167.349811,45.0,118.929542,6.0,20.772442,93.982757,1.0,6.0
CAT 200,ASAD170,50.0,107.397637,37.0,59.498691,1.0,6.699853,43.316027,0.0,6.0
CAT 200,S80,146.0,256.727778,64.0,118.261417,11.0,16.768021,97.957118,15.0,6.0
CAT 200,S50,138.0,241.852922,4.0,4.171654,1.0,38.5,36.755018,4.0,6.0
CAT 200,ASAD170,93.0,164.079097,93.0,147.290557,1.0,6.570414,74.449907,3.0,6.0
CAT 200,ASAD90,93.0,145.118736,3.0,9.276144,3.0,4.9286,52.169189,3.0,6.0
CAT 200,ASAD170,136.0,292.817213,34.0,56.57489,1.0,122.5,88.652112,12.0,6.0
CAT 200,ASAD170,163.0,354.80412,9.0,41.447572,1.0,8.5,61.895319,7.0,6.0
CAT 200,S50,61.0,106.256396,34.0,53.956888,2.0,5.432519,33.007733,0.0,6.0
CAT 200,S50,89.0,145.537326,26.0,51.65397,6.0,9.137617,42.988853,2.0,6.0
CAT 200,S80,106.0,177.360229,19.0,103.179374,1.0,117.6,47.704048,5.0,6.0
CAT 200,ASAD170,142.0,307.544915,25.0,69.550951,3.0,7.2,41.867765,18.0,6.0
CAT 200,S50,207.0,451.567114,4.0,15.613562,3.0,30.0,65.749531,14.0,6.0
CAT 200,ASAD170,78.0,214.755062,37.0,62.065389,3.0,16.8,82.058213,7.0,6.0
CAT 200,S80,109.0,235.857984,0.0,0.0,3.0,5.333472,56.608698,1.0,6.0
CAT 200,ASAD170,116.0,204.036716,11.0,28.083218,1.0,41.5,56.314173,6.0,6.0
CAT 200,ASAD170,251.0,386.859181,89.0,155.083158,4.0,8.178515,130.386046,20.0,6.0
CAT 200,S80,168.0,253.722024,97.0,153.616186,6.0,5.76238,89.993195,16.0,6.0
CAT 200,ASAD170,41.0,64.914,14.0,25.134701,1.0,4.2,20.908988,0.0,6.0
CAT 200,S50,235.0,511.00227,88.0,145.225583,6.0,11.145317,99.238331,36.0,6.0
CAT 200,S50,196.0,314.638632,4.0,53.021001,6.0,6.781005,71.06133,10.0,6.0
CAT 200,S50,117.0,254.669824,10.0,15.337469,4.0,5.778244,71.40865,12.0,6.0
CAT 200,S50,127.0,276.663911,15.0,35.041134,4.0,9.773755,73.465465,9.0,6.0
CAT 200,S80,112.0,241.906848,5.0,23.157222,0.0,0.0,74.065315,7.0,6.0
CAT 200,S50,87.0,189.021857,14.0,31.399425,14.0,20.248088,41.049599,5.0,6.0
CAT 200,S50,117.0,204.766162,15.0,27.742321,2.0,5.5,35.48088,10.0,6.0
CAT 200,S50,145.0,234.366134,7.0,30.205276,2.0,11.105585,38.094612,7.0,6.0
CAT 200,S80,79.0,131.04909,42.0,69.667387,3.0,4.086477,34.88463,2.0,6.0
CAT 200,ASAD170,103.0,181.18464,4.0,5.313588,11.0,18.118464,36.074909,2.0,6.0
CAT 200,S80,77.0,166.14313,15.0,26.979716,2.0,15.838608,54.177563,2.0,6.0
CAT 200,S80,132.0,286.232621,14.0,69.076219,5.0,7.837695,104.002299,13.0,6.0
CAT 200,S80,75.0,163.386866,8.0,92.385204,2.0,42.6,85.419081,4.0,6.0
CAT 200,S50,141.0,248.255735,44.0,102.459991,6.0,14.533332,79.756429,8.0,6.0
CAT 200,S50,71.0,192.224794,40.0,68.651712,3.0,24.0,69.484198,10.0,6.0
CAT 200,S80,151.0,267.922886,17.0,84.673742,7.0,10.847507,103.977721,13.0,6.0
CAT 200,ASAD170,223.0,344.172847,3.0,29.7,3.0,3.67088,105.637829,12.0,6.0
CAT 200,S80,168.0,294.563436,12.0,61.25335,4.0,6.481836,51.031398,19.0,6.0
CAT 200,S80,177.0,384.036098,10.0,42.081304,12.0,20.775433,93.677696,8.0,6.0
CAT 200,S50,171.0,300.110054,14.0,49.497318,1.0,1.968314,64.863123,11.0,6.0
CAT 200,ASAD170,84.0,147.310751,15.0,83.603233,7.0,17.610628,74.564437,3.0,6.0
CAT 200,ASAD90,192.0,338.260318,3.0,38.695589,3.0,6.521729,76.711795,12.0,6.0
CAT 200,S50,198.0,310.43754,18.0,46.122149,10.0,16.725614,94.390931,10.0,6.0
CAT 200,ASAD170,105.0,225.424801,23.0,48.768231,4.0,8.641104,39.921071,6.0,6.0
CAT 200,ASAD170,82.0,177.236221,36.0,135.937943,2.0,23.5,95.737679,8.0,6.0
CAT 200,S50,72.0,157.353026,15.0,24.611926,10.0,18.89636,52.38896,0.0,6.0
CAT 200,S80,166.0,360.628742,26.0,56.298375,3.0,13.2,97.421026,20.0,6.0
CAT 200,S80,120.0,262.961891,1.0,58.789063,0.0,0.0,64.597243,8.0,6.0
CAT 200,S80,149.0,233.869676,39.0,66.970177,0.0,0.0,103.52051,6.0,6.0
CAT 200,S80,106.0,186.32119,3.0,4.663717,15.0,21.157351,59.313724,0.0,6.0
CAT 200,S50,151.0,265.887106,79.0,125.36225,2.0,14.350322,41.947204,11.0,6.0
CAT 200,S80,230.0,346.13244,4.0,88.23786,4.0,8.31918,144.714349,15.0,6.0
CAT 200,S80,122.0,265.34135,39.0,72.37277,2.0,3.133351,57.092862,16.0,6.0
CAT 200,S50,120.0,262.81584,38.0,56.380255,8.0,15.393499,46.511803,7.0,6.0
CAT 200,ASAD90,66.0,115.16962,7.0,24.25353,2.0,5.428171,30.244118,0.0,6.0
CAT 200,ASAD170,133.0,291.016732,5.0,36.348738,3.0,26.0,90.996069,9.0,6.0
CAT 200,ASAD170,86.0,184.951219,9.0,21.986791,4.0,6.315989,44.088069,0.0,6.0
CAT 200,S80,107.0,236.019899,48.0,75.620174,1.0,48.5,54.069784,12.0,6.0
CAT 200,ASAD90,107.0,234.39092,95.0,168.331165,5.0,7.57566,53.734517,8.0,6.0
CAT 200,S50,153.0,336.04389,7.0,13.882155,2.0,3.41925,97.572669,7.0,6.0
CAT 200,ASAD170,139.0,219.133966,36.0,73.951238,2.0,4.31706,81.792112,10.0,6.0
CAT 200,S50,85.0,231.15209,53.0,151.067902,3.0,58.5,91.831307,5.0,6.0
CAT 200,ASAD170,215.0,358.496415,10.0,82.899171,4.0,8.499915,140.128574,22.0,6.0
CAT 200,S80,46.0,99.744754,19.0,79.627793,3.0,2.475934,28.817326,0.0,6.0
CAT 200,ASAD90,78.0,171.302809,45.0,69.981695,3.0,54.0,53.03483,4.0,6.0
CAT 200,S50,130.0,282.70206,56.0,81.70553,1.0,2.471712,46.452045,16.0,6.0
CAT 200,ASAD170,83.0,132.384413,47.0,76.538311,4.0,12.194304,55.50532,0.0,6.0
CAT 200,ASAD170,115.0,177.22194,8.0,17.148829,3.0,10.216324,56.447232,0.0,6.0
CAT 200,S50,80.0,174.778918,5.0,17.494474,8.0,14.095074,39.657171,3.0,6.0
CAT 200,ASAD170,109.0,238.442918,6.0,11.098694,4.0,6.489156,66.422509,7.0,6.0
CAT 200,ASAD170,165.0,264.745237,8.0,138.61293,10.0,30.109505,139.342388,9.0,6.0
CAT 200,S50,215.0,416.130172,1.0,55.627578,3.0,5.98146,85.141884,11.0,6.0
CAT 200,S80,126.0,274.482469,17.0,52.330151,8.0,12.990128,45.521974,11.0,6.0
CAT 200,S50,107.0,187.249406,55.0,90.427138,0.0,0.0,47.920942,2.0,6.0
CAT 200,S80,139.0,304.189469,10.0,65.763382,3.0,61.2,124.544421,10.0,6.0
CAT 200,S80,124.0,270.54195,67.0,101.427938,4.0,9.7128,62.791211,15.0,6.0
CAT 200,S80,79.0,125.984844,5.0,47.763117,1.0,14.4,43.811296,3.0,6.0
CAT 200,S80,61.0,106.642371,15.0,48.83203,5.0,12.469875,36.606645,0.0,6.0
CAT 200,ASAD170,81.0,175.550636,7.0,14.68527,0.0,0.0,26.453871,4.0,6.0
CAT 200,S80,79.0,174.191184,35.0,90.219882,13.0,18.74574,83.221243,7.0,6.0
CAT 200,S50,59.0,128.709622,5.0,10.739362,3.0,5.017126,34.607056,0.0,6.0
CAT 200,S80,118.0,259.200824,49.0,156.93744,6.0,18.176977,97.103594,11.0,6.0
CAT 200,S80,107.0,235.016149,3.0,73.358676,6.0,7.425329,71.350384,11.0,6.0
CAT 200,S80,203.0,327.223671,14.0,26.164476,3.0,48.6,86.038929,2.0,6.0
CAT 200,S80,245.0,539.452633,51.0,76.755785,7.0,12.355056,131.158122,29.0,6.0
CAT 200,ASAD170,128.0,205.12001,2.0,87.785143,5.0,19.584612,66.95494,0.0,6.0
CAT 200,S80,64.0,171.606312,45.0,106.237202,1.0,37.5,32.236433,6.0,6.0
CAT 200,S80,242.0,427.486752,3.0,48.9,8.0,17.645645,59.833511,23.0,6.0
CAT 200,ASAD170,228.0,368.802202,5.0,20.969222,3.0,4.802112,98.649405,7.0,6.0
CAT 200,ASAD170,149.0,225.237942,16.0,138.026246,4.0,21.109256,48.639951,13.0,6.0
CAT 200,S80,92.0,200.773125,52.0,118.161677,4.0,8.459241,79.848796,9.0,6.0
CAT 200,ASAD170,63.0,136.73917,32.0,93.59927,3.0,16.2,36.001246,5.0,6.0
CAT 200,ASAD170,75.0,164.114012,30.0,112.622367,3.0,9.0,63.916621,6.0,6.0
CAT 200,ASAD170,104.0,226.636291,12.0,92.070993,7.0,17.910823,76.331882,8.0,6.0
CAT 200,S50,108.0,205.951707,4.0,10.543416,3.0,4.042553,66.580679,0.0,6.0
CAT 200,S80,79.0,172.180685,5.0,63.502837,6.0,14.124197,81.410084,2.0,6.0
CAT 200,S80,188.0,283.297716,79.0,126.748908,0.0,0.0,137.769375,13.0,6.0
CAT 200,S50,80.0,174.727109,35.0,108.257413,0.0,0.0,37.402976,3.0,6.0
CAT 200,S80,102.0,164.169857,5.0,83.428486,3.0,8.957046,77.937655,0.0,6.0
CAT 200,ASAD170,76.0,134.156956,48.0,85.428588,4.0,6.650375,65.377741,4.0,6.0
