Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,S50,2.0,6.027529,12.0,41.09679,0.0,0.0,0.984946,0.0,2.0
Play 100,BS110,5.0,15.674621,14.0,35.956309,4.0,6.566395,2.705491,0.0,2.0
Play 100,S50,10.0,22.277808,21.0,36.997074,4.0,11.315712,8.330625,0.0,2.0
Play 100,BS110,8.0,15.76594,16.0,41.346439,0.0,0.0,1.599132,0.0,2.0
Play 100,BS110,13.0,27.955397,16.0,41.037728,1.0,3.382504,12.518176,0.0,2.0
Play 100,S50,5.0,8.73696,3.0,36.32736,12.0,27.82032,4.864411,0.0,2.0
Play 100,S50,5.0,12.971507,9.0,15.83638,0.0,0.0,2.414257,0.0,2.0
Play 100,BS110,5.0,8.947184,9.0,19.582517,8.0,13.758406,8.931725,0.0,2.0
Play 100,S50,8.0,19.218906,2.0,18.349479,4.0,12.355011,12.224185,0.0,2.0
Play 100,S50,10.0,22.465816,1.0,40.139611,0.0,0.0,7.738534,0.0,2.0
Play 100,S50,8.0,12.889233,6.0,33.548571,1.0,13.254885,15.12788,0.0,2.0
Play 100,BS110,6.0,12.069985,11.0,18.330585,0.0,0.0,11.453994,0.0,2.0
Play 100,S50,5.0,10.933666,4.0,43.252295,0.0,0.0,8.107345,0.0,2.0
Play 100,BS110,7.0,17.862786,8.0,16.454684,1.0,2.95031,4.820335,0.0,2.0
Play 100,S50,10.0,18.674956,9.0,28.051667,1.0,6.748093,8.355598,0.0,2.0
Play 100,BS110,14.0,26.869737,3.0,17.219339,12.0,18.770971,4.180796,0.0,2.0
Play 100,BS110,0.0,0.0,7.0,44.371278,1.0,42.0,10.382152,0.0,2.0
Play 100,BS110,3.0,6.263707,10.0,40.370876,1.0,7.379161,6.41568,0.0,2.0
Play 100,BS110,9.0,22.602444,3.0,14.282253,4.0,17.975172,8.59579,0.0,2.0
Play 100,BS110,9.0,15.82896,25.0,48.255715,0.0,0.0,10.61455,0.0,2.0
Play 100,BS110,6.0,17.281399,27.0,57.51945,0.0,0.0,14.911463,0.0,2.0
Play 100,BS110,5.0,8.147107,6.0,49.30198,2.0,5.391468,12.217,0.0,2.0
Play 100,S50,4.0,11.584453,18.0,32.192169,2.0,3.874618,5.586045,0.0,2.0
Play 100,S50,3.0,5.587586,5.0,20.618981,0.0,0.0,9.461833,0.0,2.0
Play 100,BS110,12.0,21.616686,4.0,9.034666,4.0,22.503524,6.652527,0.0,2.0
Play 100,S50,8.0,16.255793,14.0,40.326871,0.0,0.0,6.050017,0.0,2.0
Play 100,BS110,6.0,9.448968,7.0,28.707246,4.0,8.74163,11.338352,0.0,2.0
Play 100,S50,8.0,14.957544,1.0,16.506718,1.0,13.5,10.380387,0.0,2.0
Play 100,S50,12.0,21.509865,9.0,14.815027,5.0,8.206575,4.056064,0.0,2.0
Play 100,S50,0.0,0.0,13.0,32.500994,4.0,12.669202,3.95828,0.0,2.0
Play 100,S50,4.0,7.947389,6.0,51.403303,1.0,14.179636,0.496897,0.0,2.0
Play 100,BS110,8.0,16.620142,3.0,17.46902,5.0,21.177277,4.53346,0.0,2.0
Play 100,BS110,18.0,27.708728,7.0,40.023719,0.0,0.0,0.743119,0.0,2.0
Play 100,S50,8.0,20.148562,6.0,19.810246,0.0,2.405798,0.486391,0.0,2.0
Play 100,S50,3.0,5.920605,18.0,26.761135,1.0,3.868129,4.307479,0.0,2.0
Play 100,BS110,7.0,19.187179,5.0,28.451577,3.0,9.499535,6.819034,0.0,2.0
Play 100,S50,5.0,12.771542,9.0,23.81051,1.0,18.513785,9.425681,0.0,2.0
Play 100,BS110,10.0,19.275664,14.0,32.227864,0.0,0.0,12.38383,0.0,2.0
Play 100,S50,9.0,24.107717,1.0,10.365154,0.0,0.0,2.30578,0.0,2.0
Play 100,BS110,12.0,30.267471,0.0,0.0,0.0,0.0,5.132933,0.0,2.0
Play 100,S50,3.0,7.333286,6.0,22.91652,0.0,0.0,0.334517,0.0,2.0
Play 100,S50,5.0,12.640603,24.0,48.051032,2.0,5.371558,9.264049,0.0,2.0
Play 100,BS110,3.0,7.291152,4.0,31.443093,10.0,15.907968,4.529032,0.0,2.0
Play 100,BS110,7.0,18.780401,20.0,35.821876,2.0,5.299584,3.485741,0.0,2.0
Play 100,BS110,8.0,15.412889,12.0,38.721337,0.0,0.0,3.154334,0.0,2.0
Play 100,S50,11.0,18.153975,32.0,51.557289,0.0,0.0,7.13961,0.0,2.0
Play 100,BS110,3.0,7.375498,17.0,28.38709,4.0,13.435984,11.814324,0.0,2.0
Play 100,BS110,8.0,22.511318,7.0,22.566493,0.0,0.0,12.59416,0.0,2.0
Play 100,S50,3.0,8.534018,16.0,45.052964,0.0,0.0,1.418396,0.0,2.0
Play 100,S50,6.0,14.723293,14.0,29.586365,1.0,7.641203,4.700977,0.0,2.0
Play 100,S50,12.0,20.552218,2.0,14.866666,11.0,18.24992,1.429093,0.0,2.0
Play 100,S50,14.0,28.808762,11.0,37.200504,0.0,0.0,5.803259,0.0,2.0
Play 100,BS110,6.0,12.496501,7.0,12.496501,8.0,23.961181,0.054726,0.0,2.0
Play 100,BS110,7.0,10.84248,1.0,16.037835,0.0,0.0,5.119887,0.0,2.0
Play 100,BS110,9.0,15.798447,2.0,15.504066,1.0,4.415715,4.637178,0.0,2.0
Play 100,BS110,8.0,16.176222,1.0,13.05934,6.0,13.940484,4.066101,0.0,2.0
Play 100,BS110,9.0,19.507811,8.0,13.52803,3.0,10.489124,4.523278,0.0,2.0
Play 100,S50,7.0,11.794224,17.0,29.440198,0.0,0.0,2.276154,0.0,2.0
Play 100,S50,8.0,14.257505,4.0,9.350701,3.0,6.480684,4.059975,0.0,2.0
Play 100,S50,8.0,18.947696,6.0,40.973191,2.0,5.57851,13.330238,0.0,2.0
Play 100,BS110,0.0,0.0,2.0,3.269892,10.0,16.197372,0.374413,0.0,2.0
Play 100,S50,6.0,15.538635,40.0,65.5371,1.0,4.545315,13.476006,0.0,2.0
Play 100,BS110,8.0,14.479245,9.0,26.852418,5.0,8.424288,3.178963,0.0,2.0
Play 100,BS110,12.0,24.784493,5.0,9.803455,11.0,23.85083,13.445271,0.0,2.0
Play 100,S50,5.0,10.260144,17.0,31.376952,0.0,0.0,2.170641,0.0,2.0
Play 100,BS110,11.0,27.748094,6.0,16.30497,4.0,21.581851,18.468796,0.0,2.0
Play 100,BS110,8.0,13.711236,9.0,18.875208,0.0,0.0,3.44475,0.0,2.0
Play 100,BS110,10.0,17.023178,6.0,10.805131,7.0,15.799956,7.874218,0.0,2.0
Play 100,BS110,4.0,6.301903,25.0,44.3796,5.0,8.727988,12.892587,0.0,2.0
Play 100,S50,6.0,10.261445,5.0,10.67643,3.0,8.526053,4.982764,0.0,2.0
Play 100,BS110,4.0,9.952828,16.0,36.665841,1.0,2.44126,9.826419,0.0,2.0
Play 100,S50,2.0,41.035877,20.0,37.596454,0.0,0.0,16.904577,0.0,2.0
Play 100,BS110,2.0,9.900727,22.0,53.275342,0.0,0.0,15.589605,0.0,2.0
Play 100,BS110,2.0,27.45825,17.0,28.831162,4.0,6.864562,3.517885,0.0,2.0
Play 100,S50,1.0,14.724421,4.0,19.518419,3.0,9.131424,13.755679,0.0,2.0
Play 100,BS110,13.0,39.777699,12.0,19.235783,2.0,27.66628,16.904895,0.0,2.0
Play 100,S50,8.0,23.918962,11.0,34.935824,3.0,4.909475,15.115557,0.0,2.0
Play 100,S50,0.0,0.0,25.0,47.803585,7.0,21.121328,4.426518,0.0,2.0
Play 100,BS110,1.0,47.4,18.0,47.63446,2.0,3.520244,12.777033,0.0,2.0
Play 100,S50,3.0,11.38811,19.0,47.841804,1.0,15.947268,12.499253,0.0,2.0
Play 100,BS110,1.0,10.62558,14.0,33.576833,0.0,0.0,8.481186,0.0,2.0
Play 100,S50,3.0,31.695958,10.0,36.092143,4.0,13.459927,14.535529,0.0,2.0
Play 100,BS110,0.0,7.003994,8.0,27.11803,0.0,0.0,4.372005,0.0,2.0
Play 100,BS110,1.0,49.2,11.0,28.85448,4.0,7.227519,4.23074,0.0,2.0
Play 100,S50,5.0,24.726229,20.0,31.420667,3.0,5.722664,14.151111,0.0,2.0
Play 100,BS110,7.0,29.441412,14.0,29.956122,2.0,6.794172,0.495301,0.0,2.0
Play 100,S50,1.0,13.259867,2.0,17.309287,2.0,4.764024,5.681053,0.0,2.0
Play 100,S50,1.0,9.388259,21.0,59.004115,2.0,9.934088,11.912186,0.0,2.0
Play 100,BS110,5.0,21.094085,11.0,21.541837,2.0,3.482514,10.660836,0.0,2.0
Play 100,BS110,4.0,16.624483,8.0,36.019714,3.0,9.591048,9.569018,0.0,2.0
Play 100,S50,7.0,23.549114,5.0,25.06967,0.0,0.0,1.75141,0.0,2.0
Play 100,S50,1.0,11.711682,15.0,26.190851,0.0,0.0,5.677551,0.0,2.0
Play 100,S50,9.0,26.918729,17.0,33.626773,4.0,8.136208,8.69053,0.0,2.0
Play 100,BS110,1.0,10.086318,13.0,22.715055,1.0,5.334912,10.009754,0.0,2.0
Play 100,S50,2.0,11.798503,4.0,22.807343,4.0,9.909504,7.978732,0.0,2.0
Play 100,BS110,2.0,8.155784,7.0,20.784094,0.0,0.0,6.48742,0.0,2.0
Play 100,BS110,3.0,14.718539,2.0,27.140568,1.0,13.883444,14.360337,0.0,2.0
Play 100,S50,2.0,10.624559,25.0,74.955683,3.0,6.304684,12.484342,0.0,2.0
Play 100,S50,1.0,3.789097,13.0,60.264689,4.0,10.901172,12.604978,0.0,2.0
Play 100,BS110,3.0,12.614481,6.0,24.158642,2.0,5.198695,8.96003,0.0,2.0
Play 100,BS110,3.0,13.719863,1.0,23.286434,2.0,2.877749,9.848305,0.0,2.0
Play 100,S50,3.0,22.97704,16.0,36.473715,0.0,0.0,2.964626,0.0,2.0
Play 100,BS110,2.0,7.670918,0.0,0.0,1.0,7.839509,0.19284,0.0,2.0
Play 100,S50,1.0,12.634417,34.0,59.590676,2.0,5.770049,15.173455,0.0,2.0
Play 100,S50,3.0,23.522054,10.0,18.131584,4.0,10.630159,11.987042,0.0,2.0
Play 100,S50,3.0,11.814235,14.0,24.784211,6.0,10.016417,10.213644,0.0,2.0
Play 100,S50,4.0,16.890159,32.0,55.749336,0.0,0.0,3.8924,0.0,2.0
Play 100,BS110,4.0,17.940841,8.0,32.539761,2.0,20.989612,10.228134,0.0,2.0
Play 100,BS110,2.0,10.029528,6.0,14.626395,0.0,0.0,5.354627,0.0,2.0
Play 100,BS110,4.0,18.83412,9.0,22.7422,1.0,8.004501,5.90662,0.0,2.0
Play 100,S50,2.0,21.59343,16.0,44.58345,2.0,22.99002,0.142783,0.0,2.0
Play 100,S50,1.0,12.561941,8.0,31.366553,0.0,2.144722,4.801558,0.0,2.0
Play 100,S50,3.0,8.906598,5.0,27.709416,1.0,9.566346,14.475077,0.0,2.0
Play 100,S50,4.0,32.76324,14.0,28.01257,1.0,9.173707,0.761531,0.0,2.0
Play 100,S50,6.0,25.33041,24.0,37.295235,1.0,7.19835,8.268988,0.0,2.0
Play 100,S50,4.0,16.475972,1.0,45.3,8.0,24.222953,0.014293,0.0,2.0
Play 100,S50,4.0,16.1464,1.0,15.172048,1.0,3.619021,2.164989,0.0,2.0
Play 100,S50,1.0,15.127827,18.0,45.595059,2.0,7.317073,1.650053,0.0,2.0
Play 100,BS110,7.0,39.503701,13.0,34.604825,2.0,7.817355,13.320162,0.0,2.0
Play 100,BS110,1.0,9.699442,9.0,37.540434,5.0,18.800153,6.716807,0.0,2.0
Play 100,BS110,3.0,37.196588,13.0,33.375791,1.0,6.967337,13.266895,0.0,2.0
Play 100,BS110,4.0,16.853173,3.0,19.397048,0.0,0.0,0.376586,0.0,2.0
Play 100,S50,5.0,15.61467,15.0,31.183414,0.0,0.0,6.47032,0.0,2.0
Play 100,S50,2.0,10.786829,12.0,50.382386,1.0,9.909851,1.553384,0.0,2.0
Play 100,S50,1.0,18.607189,8.0,19.589556,4.0,17.104745,11.979936,0.0,2.0
Play 100,S50,1.0,9.723884,11.0,17.445793,2.0,4.194617,0.838012,0.0,2.0
Play 100,S50,8.0,24.654802,9.0,47.548547,1.0,5.112747,16.03492,0.0,2.0
Play 100,BS110,3.0,23.132074,16.0,32.904926,1.0,3.496709,5.676733,0.0,2.0
Play 100,S50,3.0,12.062482,6.0,16.116266,0.0,0.0,12.402991,0.0,2.0
Play 100,BS110,4.0,24.93311,1.0,25.074776,1.0,1.605541,13.233181,0.0,2.0
Play 100,S50,3.0,10.919136,2.0,15.001056,4.0,13.980576,11.978596,0.0,2.0
Play 100,BS110,2.0,20.193499,2.0,13.329305,5.0,12.291695,10.982309,0.0,2.0
Play 100,S50,5.0,25.143257,5.0,20.589754,6.0,15.095853,2.613412,0.0,2.0
Play 100,BS110,2.0,18.62159,36.0,70.218914,1.0,2.77107,7.227884,0.0,2.0
Play 100,S50,3.0,10.163518,3.0,17.452506,7.0,16.323226,6.92362,0.0,2.0
Play 100,S50,3.0,8.866776,16.0,38.165688,3.0,7.71024,11.84786,0.0,2.0
Play 100,S50,0.0,0.0,8.0,33.959328,1.0,3.333348,6.447899,0.0,2.0
Play 100,S50,5.0,19.822858,9.0,24.397363,0.0,0.0,7.714536,0.0,2.0
Play 100,BS110,7.0,23.12306,7.0,30.665345,8.0,14.141785,10.301664,0.0,2.0
Play 100,BS110,1.0,6.132485,21.0,50.199892,0.0,0.0,6.018677,0.0,2.0
Play 100,S50,0.0,0.0,13.0,21.334428,4.0,10.440252,1.897957,0.0,2.0
Play 100,BS110,0.0,0.0,8.0,62.045552,1.0,4.427537,8.066793,0.0,2.0
Play 100,BS110,2.0,10.037779,4.0,6.888672,6.0,12.990067,0.060861,0.0,2.0
Play 100,BS110,2.0,19.708267,20.0,39.03385,3.0,4.974902,15.694723,0.0,2.0
Play 100,BS110,8.0,26.234572,2.0,21.862143,2.0,9.491369,9.394448,0.0,2.0
Play 100,BS110,4.0,12.785299,17.0,31.918855,0.0,0.0,11.947366,0.0,2.0
Play 100,BS110,2.0,9.068616,6.0,59.852866,2.0,3.307378,11.048126,0.0,2.0
Play 100,S50,1.0,13.081462,2.0,14.121049,7.0,12.388405,0.665471,0.0,2.0
Play 100,S50,1.0,14.727394,22.0,44.409924,1.0,3.492062,8.866414,0.0,2.0
Play 100,S50,2.0,17.977814,5.0,10.155737,1.0,9.075339,0.921473,0.0,2.0
Play 100,S50,2.0,19.885658,3.0,36.918866,2.0,8.964846,2.807126,0.0,2.0
Play 100,S50,0.0,0.0,6.0,18.152362,0.0,0.0,9.40046,0.0,2.0
Play 100,BS110,2.0,8.974062,2.0,22.329578,3.0,9.713102,3.912319,0.0,2.0
Play 100,S50,2.0,6.842882,23.0,63.073519,0.0,0.0,12.097702,0.0,2.0
Play 100,BS110,0.0,0.0,14.0,21.771716,2.0,5.261816,2.767645,0.0,2.0
Play 100,S50,2.0,10.941806,16.0,46.842113,4.0,7.028314,2.018244,0.0,2.0
Play 100,S50,2.0,15.004536,2.0,29.360227,0.0,0.0,12.526671,0.0,2.0
Play 100,BS110,2.0,15.560605,23.0,45.730268,0.0,0.0,14.275957,0.0,2.0
Play 100,S50,4.0,14.574984,5.0,40.188375,8.0,15.646674,5.502671,0.0,2.0
Play 100,BS110,2.0,6.236006,27.0,63.383159,2.0,11.595074,15.309778,0.0,2.0
Play 100,S50,2.0,21.815212,11.0,33.142341,3.0,8.290579,9.826035,0.0,2.0
Play 100,S50,9.0,32.343355,14.0,37.271411,2.0,5.358662,0.872101,0.0,2.0
Play 100,BS110,2.0,8.6922,8.0,38.56176,3.0,4.66218,6.135681,0.0,2.0
Play 100,S50,1.0,15.000842,17.0,39.92739,0.0,0.0,1.393833,0.0,2.0
Play 100,BS110,0.0,0.0,6.0,28.63607,5.0,8.472845,10.567662,0.0,2.0
Play 100,S50,0.0,0.0,14.0,39.343808,0.0,0.0,5.819257,0.0,2.0
Play 100,S50,3.0,10.033421,6.0,16.291891,3.0,9.10624,1.03839,0.0,2.0
Play 100,S50,5.0,24.696641,9.0,49.043329,0.0,0.0,13.369399,0.0,2.0
Play 100,S50,5.0,18.251125,6.0,20.799172,1.0,10.784756,13.934089,0.0,2.0
Play 100,BS110,5.0,16.361742,9.0,15.966803,1.0,6.206178,9.432075,0.0,2.0
Play 100,S50,1.0,16.690455,0.0,0.0,2.0,13.095337,0.774783,0.0,2.0
Play 100,BS110,1.0,14.280453,2.0,14.583372,0.0,0.0,7.991913,0.0,2.0
Play 100,BS110,2.0,13.389923,22.0,51.908879,0.0,0.0,13.678609,0.0,2.0
Play 100,S50,4.0,11.613024,5.0,9.637197,1.0,3.951654,2.651561,0.0,2.0
Play 100,S50,1.0,13.142527,2.0,6.471699,5.0,14.337302,6.591375,0.0,2.0
Play 100,S50,2.0,12.281808,12.0,25.066054,0.0,0.0,8.344588,0.0,2.0
Play 100,BS110,0.0,0.0,1.0,16.533682,0.0,0.0,0.085654,0.0,2.0
Play 100,BS110,1.0,18.878719,2.0,20.735642,1.0,9.129872,0.456054,0.0,2.0
Play 100,S50,2.0,26.121744,13.0,38.511504,1.0,7.3134,7.153803,0.0,2.0
Play 100,S50,3.0,14.36065,6.0,8.853014,0.0,0.0,7.458255,0.0,2.0
Play 100,BS110,1.0,18.948661,0.0,0.0,6.0,15.615982,0.471779,0.0,2.0
Play 100,BS110,4.0,14.778902,13.0,49.498456,0.0,0.0,16.987537,0.0,2.0
Play 100,S50,4.0,12.306672,7.0,11.89645,7.0,11.603434,0.814982,0.0,2.0
Play 100,S50,1.0,16.543262,12.0,35.576455,0.0,0.0,0.96312,0.0,2.0
Play 100,BS110,0.0,0.0,5.0,11.433086,0.0,0.0,2.778496,0.0,2.0
Play 100,BS110,1.0,5.019273,24.0,52.383682,0.0,0.0,12.087351,0.0,2.0
Play 100,BS110,3.0,15.051362,11.0,22.072272,3.0,11.104969,2.197862,0.0,2.0
Play 100,S50,0.0,0.0,16.0,30.677467,1.0,11.260226,9.566577,0.0,2.0
Play 100,S50,1.0,19.011797,13.0,22.863325,2.0,7.785003,10.431763,0.0,2.0
Play 100,S50,2.0,5.827021,8.0,31.518887,5.0,11.918907,11.811377,0.0,2.0
Play 100,S50,0.0,7.600576,27.0,54.165548,0.0,0.0,8.249283,0.0,2.0
Play 100,BS110,2.0,19.623974,15.0,46.913564,2.0,7.870031,8.760846,0.0,2.0
Play 100,S50,4.0,18.413098,1.0,25.82515,1.0,2.886799,3.389129,0.0,2.0
Play 100,S50,4.0,24.267341,8.0,37.570522,0.0,0.0,15.316093,0.0,2.0
Play 100,BS110,3.0,10.671192,6.0,10.315486,6.0,10.06141,0.706676,0.0,2.0
Play 100,S50,2.0,12.022965,6.0,13.017969,2.0,8.623368,6.495268,0.0,2.0
Play 100,BS110,3.0,11.71155,27.0,44.831813,0.0,0.0,8.868702,0.0,2.0
Play 100,S50,3.0,19.757297,4.0,48.072829,4.0,7.531247,14.710406,0.0,2.0
Play 100,S50,4.0,16.194336,27.0,45.20125,0.0,0.0,11.923358,0.0,2.0
Play 100,S50,0.0,0.0,5.0,31.031474,1.0,8.587326,11.271709,0.0,2.0
Play 100,S50,0.0,0.0,33.0,56.384665,2.0,14.375967,9.378306,0.0,2.0
Play 100,S50,0.0,0.0,6.0,32.8247,3.0,15.388879,12.59049,0.0,2.0
Play 100,S50,0.0,0.0,8.0,31.946835,2.0,3.892373,2.144198,0.0,2.0
Play 100,S50,14.0,32.174706,2.0,70.184486,4.0,7.198409,23.151938,0.0,2.0
Play 100,S50,5.0,10.711142,25.0,79.747802,0.0,0.0,13.960114,0.0,2.0
Play 100,BS110,11.0,22.878962,5.0,8.145623,10.0,19.050965,2.134771,0.0,2.0
Play 100,BS110,10.0,16.962979,8.0,18.097826,2.0,10.631726,6.222939,0.0,2.0
Play 100,S50,26.0,47.085715,26.0,44.987837,2.0,10.955587,27.179355,0.0,2.0
Play 100,S50,4.0,9.649613,35.0,81.066799,1.0,7.95758,16.361206,0.0,2.0
Play 100,S50,10.0,16.42779,61.0,94.82868,5.0,10.8207,13.20186,1.0,2.0
Play 100,S50,13.0,20.17101,37.0,87.269281,4.0,9.017628,1.339406,0.0,2.0
Play 100,BS110,17.0,27.150189,29.0,84.508987,0.0,0.0,25.0749,0.0,2.0
Play 100,BS110,11.0,20.808979,1.0,35.765433,0.0,2.142101,16.673433,0.0,2.0
Play 100,BS110,4.0,10.265657,2.0,21.055072,0.0,0.0,4.245636,0.0,2.0
Play 100,BS110,8.0,12.002535,12.0,56.709225,5.0,8.625675,2.396594,0.0,2.0
Play 100,S50,7.0,14.945069,1.0,56.747942,2.0,23.825472,24.510211,0.0,2.0
Play 100,BS110,8.0,17.483789,19.0,60.305049,2.0,12.715483,19.977793,0.0,2.0
Play 100,S50,13.0,26.280136,31.0,61.996167,0.0,0.0,22.001704,1.0,2.0
Play 100,BS110,25.0,51.138259,40.0,61.513316,9.0,23.131274,10.703295,2.0,2.0
Play 100,S50,3.0,5.258098,2.0,18.966709,5.0,11.361247,7.530153,0.0,2.0
Play 100,BS110,9.0,14.223274,9.0,15.112228,0.0,0.0,1.333526,0.0,2.0
Play 100,S50,6.0,10.27735,3.0,51.606353,0.0,0.0,3.501691,0.0,2.0
Play 100,S50,4.0,8.023176,18.0,108.656726,2.0,3.438504,29.224548,0.0,2.0
Play 100,S50,25.0,42.373624,11.0,53.96882,0.0,0.0,1.474956,1.0,2.0
Play 100,BS110,6.0,15.83883,17.0,49.41715,1.0,3.695727,22.397826,0.0,2.0
Play 100,BS110,1.0,14.76191,21.0,42.057517,2.0,5.415795,7.133983,0.0,2.0
Play 100,S50,6.0,22.560136,1.0,2.208267,19.0,33.661156,4.616982,0.0,2.0
Play 100,BS110,3.0,18.76628,18.0,58.237141,3.0,8.81046,25.350777,0.0,2.0
Play 100,S50,4.0,18.199544,24.0,49.325868,9.0,16.867179,7.874573,0.0,2.0
Play 100,BS110,2.0,10.110487,6.0,57.20118,3.0,10.110487,25.519681,0.0,2.0
Play 100,S50,1.0,11.244924,8.0,49.341951,2.0,4.362255,9.8123,0.0,2.0
Play 100,S50,3.0,22.157143,4.0,27.133112,0.0,0.0,3.399001,0.0,2.0
Play 100,BS110,5.0,19.297454,21.0,43.911554,6.0,9.057989,21.512571,0.0,2.0
Play 100,BS110,3.0,9.924294,6.0,65.50034,2.0,3.619448,12.090582,0.0,2.0
Play 100,S50,7.0,30.745116,28.0,70.345185,5.0,8.09082,17.66687,2.0,2.0
Play 100,BS110,3.0,12.267902,40.0,87.880647,0.0,0.0,29.868924,0.0,2.0
Play 100,BS110,6.0,21.311832,11.0,43.727904,1.0,20.61248,20.251559,0.0,2.0
Play 100,S50,2.0,10.929912,13.0,30.096293,1.0,4.215823,12.239786,0.0,2.0
Play 100,BS110,1.0,24.053413,28.0,65.204024,1.0,6.872404,9.197273,1.0,2.0
Play 100,S50,2.0,14.927897,8.0,39.51254,1.0,3.036182,12.529279,0.0,2.0
Play 100,S50,1.0,9.275187,7.0,14.517684,2.0,6.452304,1.236686,0.0,2.0
Play 100,BS110,9.0,27.646416,20.0,66.869769,2.0,3.935775,18.068475,0.0,2.0
Play 100,BS110,0.0,0.0,7.0,31.120664,4.0,11.48364,15.696839,0.0,2.0
Play 100,BS110,3.0,4.353645,0.0,0.0,3.0,4.549755,0.704728,0.0,2.0
Play 100,BS110,0.0,0.0,0.0,0.0,1.0,7.815097,1.634238,0.0,2.0
Play 100,BS110,0.0,0.0,5.0,7.6311,2.0,8.5644,1.894497,0.0,2.0
Play 100,BS110,6.0,4.030805,1.0,3.117576,0.0,1.023447,0.304672,0.0,2.0
Play 100,BS110,8.0,9.677086,8.0,8.781059,0.0,0.0,2.042948,0.0,2.0
Play 100,BS110,5.0,4.266324,8.0,9.011522,0.0,0.0,1.014556,0.0,2.0
Play 100,BS110,1.0,2.825406,1.0,6.357163,0.0,1.318523,2.38769,0.0,2.0
Play 100,BS110,1.0,3.509971,2.0,5.518454,0.0,0.0,1.25574,0.0,2.0
Play 100,BS110,1.0,2.251605,5.0,5.468184,4.0,9.16725,1.642378,0.0,2.0
Play 100,BS110,4.0,7.308151,4.0,6.172425,0.0,0.0,1.72507,0.0,2.0
Play 100,BS110,8.0,7.165522,3.0,6.257562,1.0,1.554166,0.148726,0.0,2.0
Play 100,BS110,8.0,6.447702,3.0,5.630699,1.0,1.398474,0.133827,0.0,2.0
Play 100,BS110,5.0,4.39568,2.0,3.513554,0.0,0.0,2.38975,0.0,2.0
Play 100,BS110,3.0,2.79548,2.0,5.886257,1.0,2.854539,2.00776,0.0,2.0
Play 100,BS110,4.0,5.270189,4.0,10.095493,4.0,5.418485,0.751039,0.0,2.0
Play 100,BS110,3.0,8.509615,3.0,7.89631,1.0,2.606549,5.132341,0.0,2.0
Play 100,BS110,3.0,5.692642,6.0,10.029893,0.0,0.0,2.765241,0.0,2.0
Play 100,BS110,7.0,8.218831,0.0,0.0,3.0,4.650966,0.988781,0.0,2.0
Play 100,BS110,3.0,7.921602,5.0,10.20668,0.0,0.0,3.221249,0.0,2.0
Play 100,BS110,5.0,5.418664,3.0,5.466616,0.0,1.870158,4.010565,0.0,2.0
Play 100,BS110,5.0,11.38068,8.0,12.28212,1.0,2.2536,1.859674,0.0,2.0
Play 100,BS110,6.0,9.340032,3.0,10.507536,0.0,0.0,1.898001,0.0,2.0
Play 100,BS110,8.0,5.454246,1.0,6.01915,1.0,0.876575,3.785193,0.0,2.0
Play 100,BS110,4.0,7.65124,0.0,0.0,1.0,1.492925,1.620354,0.0,2.0
Play 100,BS110,3.0,8.291545,6.0,9.985517,0.0,0.0,7.453287,0.0,2.0
Play 100,BS110,5.0,6.053691,4.0,4.512242,2.0,5.885533,2.293736,0.0,2.0
Play 100,BS110,6.0,4.088559,9.0,8.636038,0.0,0.0,0.972283,0.0,2.0
Play 100,BS110,4.0,8.395951,1.0,16.508255,0.0,0.0,8.616516,0.0,2.0
Play 100,BS110,4.0,7.377973,2.0,10.830486,0.0,0.0,4.187448,0.0,2.0
Play 100,BS110,5.0,12.9108,2.0,10.122067,3.0,4.475744,6.150891,0.0,2.0
Play 100,BS110,4.0,4.28159,6.0,6.32617,0.0,0.0,2.328099,0.0,2.0
Play 100,BS110,1.0,1.365075,5.0,3.315183,4.0,5.557806,0.99572,0.0,2.0
Play 100,BS110,4.0,7.465116,0.0,0.0,1.0,9.6,1.580937,0.0,2.0
Play 100,BS110,5.0,3.442452,0.0,0.0,1.0,2.248448,1.6095,0.0,2.0
Play 100,BS110,3.0,3.434068,3.0,2.17059,5.0,2.915718,0.507307,0.0,2.0
Play 100,BS110,2.0,4.753425,1.0,9.740625,0.0,0.0,2.430919,0.0,2.0
Play 100,BS110,3.0,9.410524,1.0,4.984388,0.0,0.0,5.389605,0.0,2.0
Play 100,BS110,3.0,9.580167,3.0,8.372233,0.0,0.0,6.064883,0.0,2.0
Play 100,BS110,0.0,0.0,2.0,14.533682,1.0,1.888558,1.639238,0.0,2.0
Play 100,BS110,6.0,12.266768,2.0,9.80507,0.0,2.586869,6.668936,0.0,2.0
Play 100,BS110,2.0,3.41059,1.0,2.830438,3.0,3.023822,1.619535,0.0,2.0
Play 100,BS110,3.0,5.667515,4.0,3.582297,5.0,4.812041,0.837248,0.0,2.0
Play 100,BS110,0.0,0.0,16.0,10.106496,1.0,0.989713,0.864543,0.0,2.0
Play 100,BS110,0.0,0.0,0.0,0.0,1.0,3.218456,3.532427,0.0,2.0
Play 100,BS110,1.0,3.488508,13.0,9.485873,0.0,0.0,0.388121,0.0,2.0
Play 100,BS110,6.0,13.193713,5.0,10.441068,2.0,4.366265,3.712269,0.0,2.0
