Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,S50,3.0,8.325794,17.0,56.76678,0.0,0.0,1.360508,0.0,1.0
Play 100,BS110,4.0,11.323598,10.0,25.975417,2.0,4.74367,1.95449,0.0,1.0
Play 100,S50,13.0,27.405,25.0,45.511875,5.0,13.92,10.247845,0.0,1.0
Play 100,BS110,8.0,16.009473,16.0,41.985108,0.0,0.0,1.623843,0.0,1.0
Play 100,BS110,15.0,32.016971,19.0,47.000002,2.0,3.87394,14.336913,0.0,1.0
Play 100,S50,5.0,8.296054,3.0,34.494118,11.0,26.416381,4.618956,0.0,1.0
Play 100,S50,8.0,18.981806,13.0,23.174107,0.0,0.0,3.532894,0.0,1.0
Play 100,BS110,6.0,11.727649,12.0,25.668062,10.0,18.034027,11.707386,0.0,1.0
Play 100,S50,9.0,21.213108,2.0,20.253467,4.0,13.636998,13.492598,0.0,1.0
Play 100,S50,8.0,16.9059,1.0,30.205725,0.0,0.0,5.823376,0.0,1.0
Play 100,S50,8.0,13.78024,7.0,35.867717,1.0,14.171169,16.17374,0.0,1.0
Play 100,BS110,4.0,8.640614,8.0,13.122428,0.0,0.0,8.199579,0.0,1.0
Play 100,S50,6.0,11.112206,4.0,43.958581,0.0,0.0,8.239733,0.0,1.0
Play 100,BS110,10.0,26.392914,12.0,24.312391,2.0,4.35919,7.122184,0.0,1.0
Play 100,S50,10.0,18.186722,9.0,27.318291,1.0,6.571673,8.137151,0.0,1.0
Play 100,BS110,16.0,29.496666,4.0,18.902793,13.0,20.606122,4.589533,0.0,1.0
Play 100,BS110,0.0,0.0,6.0,36.318621,0.0,0.0,8.497962,0.0,1.0
Play 100,BS110,4.0,8.701921,14.0,56.08567,1.0,10.251578,8.913096,0.0,1.0
Play 100,BS110,9.0,22.893376,3.0,14.46609,4.0,18.206543,8.706432,0.0,1.0
Play 100,BS110,8.0,14.37093,23.0,43.810807,0.0,0.0,9.636827,0.0,1.0
Play 100,BS110,5.0,14.187482,22.0,47.22165,0.0,0.0,12.241927,0.0,1.0
Play 100,BS110,4.0,7.08137,5.0,42.852705,2.0,4.686201,10.618874,0.0,1.0
Play 100,S50,4.0,12.503673,19.0,34.746601,2.0,4.182067,6.029338,0.0,1.0
Play 100,S50,4.0,8.451925,8.0,31.188794,0.0,0.0,14.312209,0.0,1.0
Play 100,BS110,12.0,20.974941,4.0,8.76645,4.0,21.835451,6.454995,0.0,1.0
Play 100,S50,7.0,14.440327,12.0,35.823119,0.0,0.0,5.374344,0.0,1.0
Play 100,BS110,8.0,13.544111,10.0,41.148845,5.0,12.530216,16.252431,0.0,1.0
Play 100,S50,7.0,14.014224,1.0,15.465697,0.0,0.0,9.725732,0.0,1.0
Play 100,S50,12.0,21.542135,9.0,14.837254,5.0,8.218887,4.062177,0.0,1.0
Play 100,S50,0.0,0.0,12.0,30.094472,4.0,11.731117,3.665191,0.0,1.0
Play 100,S50,4.0,8.329558,7.0,53.875151,1.0,14.861497,0.520788,0.0,1.0
Play 100,BS110,11.0,21.730194,3.0,22.84007,6.0,27.688473,5.927325,0.0,1.0
Play 100,BS110,23.0,36.051512,10.0,52.074407,0.0,0.0,0.966859,0.0,1.0
Play 100,S50,12.0,29.451163,9.0,28.956647,1.0,3.516557,0.710957,0.0,1.0
Play 100,S50,4.0,7.15527,21.0,32.34182,2.0,4.674776,5.205748,0.0,1.0
Play 100,BS110,8.0,19.44018,6.0,28.826738,3.0,9.624795,6.908949,0.0,1.0
Play 100,S50,5.0,13.67062,9.0,25.486699,1.0,19.817101,10.089106,0.0,1.0
Play 100,BS110,10.0,18.334469,13.0,30.654237,0.0,0.0,11.779151,0.0,1.0
Play 100,S50,7.0,17.400668,1.0,7.481447,0.0,0.0,1.664285,0.0,1.0
Play 100,BS110,9.0,24.354985,0.0,0.0,0.0,0.0,4.130259,0.0,1.0
Play 100,S50,3.0,8.168486,7.0,25.52652,0.0,0.0,0.372616,0.0,1.0
Play 100,S50,5.0,11.595169,22.0,44.077001,2.0,4.927307,8.497871,0.0,1.0
Play 100,BS110,3.0,9.766891,6.0,42.119718,13.0,21.309581,6.06685,0.0,1.0
Play 100,BS110,7.0,18.976016,20.0,36.194993,2.0,5.354784,3.522069,0.0,1.0
Play 100,BS110,8.0,16.167807,12.0,40.617895,0.0,0.0,3.308812,0.0,1.0
Play 100,S50,8.0,13.39086,24.0,38.030042,0.0,0.0,5.266368,0.0,1.0
Play 100,BS110,2.0,6.673841,16.0,25.686527,4.0,12.157772,10.690303,0.0,1.0
Play 100,BS110,8.0,24.083302,8.0,24.142329,0.0,0.0,13.47362,0.0,1.0
Play 100,S50,3.0,7.837691,14.0,41.376903,0.0,0.0,1.302663,0.0,1.0
Play 100,S50,5.0,13.083822,12.0,26.291857,1.0,6.790338,4.177512,0.0,1.0
Play 100,S50,12.0,20.133221,2.0,14.56358,10.0,17.87786,1.399969,0.0,1.0
Play 100,S50,14.0,28.876694,11.0,37.288224,0.0,0.0,5.816984,0.0,1.0
Play 100,BS110,6.0,11.264496,6.0,11.264496,7.0,21.598896,0.04933,0.0,1.0
Play 100,BS110,8.0,12.622608,1.0,18.670941,0.0,0.0,5.960475,0.0,1.0
Play 100,BS110,10.0,17.515995,2.0,17.18961,1.0,4.895775,5.141315,0.0,1.0
Play 100,BS110,8.0,16.590855,1.0,13.39408,6.0,14.29781,4.170355,0.0,1.0
Play 100,BS110,11.0,21.783575,9.0,15.106198,4.0,11.712776,5.05096,0.0,1.0
Play 100,S50,6.0,9.881118,15.0,24.664791,0.0,0.0,1.906931,0.0,1.0
Play 100,S50,9.0,15.75152,4.0,10.330543,3.0,7.159782,4.485412,0.0,1.0
Play 100,S50,8.0,18.836352,6.0,40.732416,2.0,5.545728,13.251987,0.0,1.0
Play 100,BS110,0.0,0.0,2.0,3.514424,11.0,17.40866,0.402412,0.0,1.0
Play 100,S50,6.0,17.211348,45.0,72.59208,1.0,5.034612,14.926757,0.0,1.0
Play 100,BS110,10.0,17.280945,11.0,32.048298,6.0,10.054368,3.794128,0.0,1.0
Play 100,BS110,12.0,25.515427,5.0,10.092575,12.0,24.55423,13.841888,0.0,1.0
Play 100,S50,7.0,14.58781,24.0,44.611559,0.0,0.0,3.086205,0.0,1.0
Play 100,BS110,10.0,24.260278,5.0,14.255505,4.0,18.869105,16.147348,0.0,1.0
Play 100,BS110,7.0,12.858107,8.0,17.70077,0.0,0.0,3.230414,0.0,1.0
Play 100,BS110,9.0,16.188813,6.0,10.275534,7.0,15.025545,7.488275,0.0,1.0
Play 100,BS110,5.0,7.70651,30.0,54.2712,6.0,10.673336,15.766166,0.0,1.0
Play 100,S50,8.0,13.767552,7.0,14.324328,4.0,11.439216,6.685264,0.0,1.0
Play 100,BS110,4.0,8.945086,15.0,32.953358,1.0,2.194078,8.831539,0.0,1.0
Play 100,S50,2.0,41.217527,20.0,37.762879,0.0,0.0,16.979492,0.0,1.0
Play 100,BS110,1.0,8.322602,19.0,44.783527,0.0,0.0,13.104702,0.0,1.0
Play 100,BS110,2.0,26.61225,16.0,27.942862,4.0,6.653062,3.409516,0.0,1.0
Play 100,S50,1.0,15.381083,4.0,20.388877,3.0,9.538656,14.36921,0.0,1.0
Play 100,BS110,11.0,34.397733,11.0,16.634128,1.0,23.924393,14.618494,0.0,1.0
Play 100,S50,5.0,15.439368,7.0,22.550604,2.0,3.169,9.756888,0.0,1.0
Play 100,S50,0.0,0.0,27.0,51.697944,8.0,22.841995,4.787154,0.0,1.0
Play 100,BS110,0.0,0.0,13.0,34.122312,1.0,2.52168,9.152658,0.0,1.0
Play 100,S50,3.0,11.166659,18.0,46.911481,1.0,15.637161,12.256259,0.0,1.0
Play 100,BS110,1.0,9.92178,13.0,31.352825,0.0,0.0,7.919518,0.0,1.0
Play 100,S50,3.0,27.924953,9.0,31.798106,4.0,11.858542,12.806094,0.0,1.0
Play 100,BS110,1.0,8.98546,10.0,34.789856,0.0,0.0,5.608896,0.0,1.0
Play 100,BS110,0.0,0.0,10.0,26.468066,4.0,6.629766,3.880813,0.0,1.0
Play 100,S50,5.0,22.686251,19.0,28.828381,3.0,5.25053,12.983529,0.0,1.0
Play 100,BS110,8.0,32.432228,16.0,32.999225,3.0,7.48436,0.54562,0.0,1.0
Play 100,S50,2.0,18.17608,3.0,23.726858,3.0,6.530328,7.787354,0.0,1.0
Play 100,S50,1.0,8.789647,19.0,55.241911,2.0,9.300673,11.15271,0.0,1.0
Play 100,BS110,5.0,21.961334,12.0,22.427495,2.0,3.625692,11.09914,0.0,1.0
Play 100,BS110,4.0,14.037379,7.0,30.414322,2.0,8.098488,8.079886,0.0,1.0
Play 100,S50,11.0,34.7663,8.0,37.011144,0.0,0.0,2.585675,0.0,1.0
Play 100,S50,1.0,14.225452,18.0,31.812397,0.0,0.0,6.896168,0.0,1.0
Play 100,S50,8.0,24.197915,15.0,30.227942,4.0,7.313839,7.812134,0.0,1.0
Play 100,BS110,1.0,12.017623,16.0,27.064482,2.0,6.356429,11.926398,0.0,1.0
Play 100,S50,2.0,13.869391,4.0,26.810515,5.0,11.648832,9.37922,0.0,1.0
Play 100,BS110,2.0,9.446494,8.0,24.073322,0.0,0.0,7.5141,0.0,1.0
Play 100,BS110,3.0,14.323288,2.0,26.411736,1.0,13.510619,13.974705,0.0,1.0
Play 100,S50,2.0,9.924151,23.0,70.014337,3.0,5.889056,11.661266,0.0,1.0
Play 100,S50,1.0,3.938432,13.0,62.63983,4.0,11.330808,13.101763,0.0,1.0
Play 100,BS110,4.0,14.100372,7.0,27.004349,2.0,5.811062,10.015454,0.0,1.0
Play 100,BS110,3.0,12.696302,1.0,21.549165,1.0,2.663056,9.113642,0.0,1.0
Play 100,S50,3.0,25.667935,18.0,40.745239,0.0,0.0,3.31182,0.0,1.0
Play 100,BS110,2.0,6.958879,0.0,0.0,1.0,7.111822,0.174939,0.0,1.0
Play 100,S50,2.0,14.879955,40.0,70.181835,3.0,6.79557,17.870353,0.0,1.0
Play 100,S50,4.0,27.773554,12.0,21.408781,5.0,12.55151,14.153643,0.0,1.0
Play 100,S50,3.0,11.223706,13.0,23.545382,5.0,9.51575,9.703119,0.0,1.0
Play 100,S50,4.0,15.648376,29.0,51.650582,0.0,0.0,3.606226,0.0,1.0
Play 100,BS110,4.0,14.377532,6.0,26.076897,2.0,16.820773,8.196732,0.0,1.0
Play 100,BS110,3.0,13.684968,8.0,19.957245,0.0,0.0,7.306216,0.0,1.0
Play 100,BS110,4.0,18.37476,8.0,22.187523,1.0,7.809273,5.762596,0.0,1.0
Play 100,S50,1.0,17.235549,13.0,35.585835,2.0,18.350286,0.113968,0.0,1.0
Play 100,S50,2.0,14.942138,10.0,37.309791,1.0,2.551097,5.711343,0.0,1.0
Play 100,S50,2.0,8.120844,5.0,25.264848,1.0,8.722388,13.198063,0.0,1.0
Play 100,S50,4.0,30.38076,13.0,25.97555,1.0,8.506613,0.706154,0.0,1.0
Play 100,S50,4.0,17.408651,16.0,25.631632,1.0,4.947159,5.682969,0.0,1.0
Play 100,S50,3.0,14.332467,0.0,0.0,7.0,21.071574,0.012433,0.0,1.0
Play 100,S50,4.0,15.816913,1.0,14.862444,1.0,3.54517,2.120809,0.0,1.0
Play 100,S50,2.0,16.227869,19.0,48.91057,2.0,7.849144,1.770048,0.0,1.0
Play 100,BS110,8.0,45.436794,15.0,39.802152,2.0,8.99145,15.320729,0.0,1.0
Play 100,BS110,1.0,6.183524,6.0,23.932527,3.0,11.985349,4.282088,0.0,1.0
Play 100,BS110,2.0,29.742733,11.0,26.687588,1.0,5.571146,10.60826,0.0,1.0
Play 100,BS110,4.0,15.546479,3.0,17.893118,0.0,0.0,0.347388,0.0,1.0
Play 100,S50,6.0,20.073804,20.0,40.088567,0.0,0.0,8.318071,0.0,1.0
Play 100,S50,2.0,12.002242,13.0,56.05925,1.0,11.02645,1.728412,0.0,1.0
Play 100,S50,1.0,13.557713,6.0,14.273493,3.0,12.462991,8.728913,0.0,1.0
Play 100,S50,1.0,11.235341,12.0,20.157523,3.0,4.846618,0.96827,0.0,1.0
Play 100,S50,8.0,23.200859,9.0,44.744513,1.0,4.811238,15.089308,0.0,1.0
Play 100,BS110,3.0,26.270489,18.0,37.369261,1.0,3.97112,6.446954,0.0,1.0
Play 100,S50,3.0,12.01966,6.0,16.059053,0.0,0.0,12.359035,0.0,1.0
Play 100,BS110,4.0,27.200131,1.0,27.354677,1.0,1.751524,14.436396,0.0,1.0
Play 100,S50,3.0,12.479645,2.0,17.144933,5.0,15.978611,13.690589,0.0,1.0
Play 100,BS110,3.0,29.149547,2.0,19.241005,7.0,17.743202,15.853089,0.0,1.0
Play 100,S50,6.0,27.544319,6.0,22.555978,6.0,16.537436,2.86298,0.0,1.0
Play 100,BS110,2.0,17.520552,34.0,66.067081,1.0,2.607225,6.800521,0.0,1.0
Play 100,S50,3.0,11.634856,4.0,19.979046,8.0,18.686284,7.925929,0.0,1.0
Play 100,S50,3.0,10.960098,19.0,47.176074,4.0,9.53052,14.644882,0.0,1.0
Play 100,S50,0.0,0.0,9.0,40.11097,1.0,3.937175,7.615872,0.0,1.0
Play 100,S50,5.0,19.445338,9.0,23.932723,0.0,0.0,7.567664,0.0,1.0
Play 100,BS110,6.0,19.921919,6.0,26.420056,7.0,12.184006,8.875509,0.0,1.0
Play 100,BS110,2.0,8.210171,28.0,67.207616,0.0,0.0,8.057804,0.0,1.0
Play 100,S50,0.0,0.0,10.0,15.950371,3.0,7.805501,1.41898,0.0,1.0
Play 100,BS110,0.0,0.0,7.0,55.550625,1.0,3.964062,7.222362,0.0,1.0
Play 100,BS110,2.0,9.377615,4.0,6.435618,5.0,12.135737,0.056858,0.0,1.0
Play 100,BS110,2.0,16.190982,16.0,32.067576,2.0,4.087044,12.893725,0.0,1.0
Play 100,BS110,8.0,26.404607,2.0,22.003839,2.0,9.552886,9.45539,0.0,1.0
Play 100,BS110,4.0,13.481683,17.0,33.657397,0.0,0.0,12.598029,0.0,1.0
Play 100,BS110,2.0,8.930508,6.0,58.941353,2.0,3.257009,10.879871,0.0,1.0
Play 100,S50,1.0,15.615454,3.0,16.856417,8.0,14.788145,0.794383,0.0,1.0
Play 100,S50,1.0,14.800144,22.0,44.629299,1.0,3.509312,8.910212,0.0,1.0
Play 100,S50,3.0,24.693302,8.0,13.949342,2.0,12.465369,1.265689,0.0,1.0
Play 100,S50,3.0,23.086109,3.0,42.860686,2.0,10.407672,3.258912,0.0,1.0
Play 100,S50,0.0,0.0,6.0,17.667317,0.0,0.0,9.149273,0.0,1.0
Play 100,BS110,2.0,8.937342,2.0,22.23821,3.0,9.673358,3.896288,0.0,1.0
Play 100,S50,2.0,7.91332,27.0,72.940169,0.0,0.0,13.990084,0.0,1.0
Play 100,BS110,0.0,0.0,16.0,24.923636,2.0,6.023576,3.16832,0.0,1.0
Play 100,S50,2.0,11.465749,17.0,49.085123,4.0,7.364861,2.114887,0.0,1.0
Play 100,S50,3.0,16.190349,2.0,31.680575,0.0,0.0,13.516658,0.0,1.0
Play 100,BS110,1.0,11.622707,17.0,34.157381,0.0,0.0,10.663087,0.0,1.0
Play 100,S50,4.0,14.197094,4.0,39.1464,8.0,15.240998,5.360001,0.0,1.0
Play 100,BS110,2.0,6.016666,26.0,61.153765,2.0,11.187238,14.771377,0.0,1.0
Play 100,S50,1.0,17.15674,8.0,26.065047,2.0,6.520189,7.72776,0.0,1.0
Play 100,S50,8.0,29.34516,13.0,33.81639,2.0,4.86192,0.791247,0.0,1.0
Play 100,BS110,3.0,11.594154,10.0,51.435883,3.0,6.218683,8.184122,0.0,1.0
Play 100,S50,2.0,19.961042,22.0,53.12984,0.0,0.0,1.85473,0.0,1.0
Play 100,BS110,0.0,0.0,6.0,29.421531,5.0,8.705247,10.857523,0.0,1.0
Play 100,S50,0.0,0.0,10.0,28.09936,0.0,0.0,4.156115,0.0,1.0
Play 100,S50,3.0,9.910463,6.0,16.092238,3.0,8.994645,1.025658,0.0,1.0
Play 100,S50,4.0,22.467713,8.0,44.617057,0.0,0.0,12.162781,0.0,1.0
Play 100,S50,5.0,18.099774,6.0,20.62669,1.0,10.695321,13.818537,0.0,1.0
Play 100,BS110,5.0,16.246815,9.0,15.85465,1.0,6.162585,9.365823,0.0,1.0
Play 100,S50,1.0,16.577595,0.0,0.0,2.0,13.006787,0.769539,0.0,1.0
Play 100,BS110,1.0,17.297577,3.0,17.664495,0.0,0.0,9.680361,0.0,1.0
Play 100,BS110,2.0,12.802828,21.0,49.63288,0.0,0.0,13.078945,0.0,1.0
Play 100,S50,4.0,13.899254,6.0,11.534451,1.0,4.729607,3.173568,0.0,1.0
Play 100,S50,1.0,12.972881,2.0,6.388161,5.0,14.152234,6.506293,0.0,1.0
Play 100,S50,1.0,10.623096,11.0,21.680773,0.0,0.0,7.217615,0.0,1.0
Play 100,BS110,0.0,0.0,1.0,13.692794,0.0,0.0,0.070937,0.0,1.0
Play 100,BS110,2.0,25.771231,3.0,28.306106,2.0,12.463136,0.622557,0.0,1.0
Play 100,S50,2.0,23.346233,11.0,34.419545,1.0,6.53633,6.393732,0.0,1.0
Play 100,S50,4.0,19.744771,8.0,12.172203,0.0,0.0,10.254463,0.0,1.0
Play 100,BS110,1.0,21.46024,0.0,0.0,7.0,17.685826,0.534312,0.0,1.0
Play 100,BS110,4.0,15.209098,14.0,50.939294,0.0,0.0,17.482023,0.0,1.0
Play 100,S50,3.0,10.63377,6.0,10.279311,6.0,10.026126,0.704194,0.0,1.0
Play 100,S50,1.0,21.347575,15.0,45.908178,0.0,0.0,1.242812,0.0,1.0
Play 100,BS110,0.0,0.0,5.0,11.700265,0.0,0.0,2.843448,0.0,1.0
Play 100,BS110,2.0,7.268297,35.0,75.855644,0.0,0.0,17.503514,0.0,1.0
Play 100,BS110,3.0,15.846041,12.0,23.237639,4.0,11.691286,2.31389,0.0,1.0
Play 100,S50,0.0,0.0,15.0,28.849964,1.0,10.589438,8.996682,0.0,1.0
Play 100,S50,2.0,26.723894,18.0,32.137787,3.0,10.942974,14.663387,0.0,1.0
Play 100,S50,2.0,5.180749,8.0,28.023143,4.0,10.596987,10.501464,0.0,1.0
Play 100,S50,1.0,8.903344,32.0,63.449732,0.0,0.0,9.663242,0.0,1.0
Play 100,BS110,2.0,20.51159,15.0,49.035521,2.0,8.226002,9.157109,0.0,1.0
Play 100,S50,6.0,27.999134,2.0,39.269972,2.0,4.389695,5.153542,0.0,1.0
Play 100,S50,5.0,28.580668,10.0,44.248384,0.0,0.0,18.038313,0.0,1.0
Play 100,BS110,3.0,8.470539,5.0,8.188188,5.0,7.986508,0.560943,0.0,1.0
Play 100,S50,2.0,14.638272,7.0,15.849715,2.0,10.499174,7.90811,0.0,1.0
Play 100,BS110,4.0,12.2394,28.0,46.852423,0.0,0.0,9.268422,0.0,1.0
Play 100,S50,4.0,23.862583,5.0,58.061681,5.0,9.096133,17.766929,0.0,1.0
Play 100,S50,4.0,17.830926,30.0,49.769261,0.0,0.0,13.128325,0.0,1.0
Play 100,S50,0.0,0.0,7.0,37.558503,1.0,10.393548,13.642466,0.0,1.0
Play 100,S50,0.0,0.0,31.0,52.212049,1.0,13.312107,8.684286,0.0,1.0
Play 100,S50,0.0,0.0,8.0,43.61618,4.0,20.448142,16.729752,0.0,1.0
Play 100,S50,0.0,0.0,9.0,37.29081,2.0,4.543478,2.502888,0.0,1.0
Play 100,S50,12.0,27.278709,2.0,59.504574,4.0,6.103033,19.628928,0.0,1.0
Play 100,S50,5.0,9.840307,23.0,73.264162,0.0,0.0,12.825132,0.0,1.0
Play 100,BS110,14.0,30.065916,6.0,10.704402,13.0,25.035432,2.805365,0.0,1.0
Play 100,BS110,8.0,14.319734,7.0,15.277745,2.0,8.975045,5.253254,0.0,1.0
Play 100,S50,18.0,32.269742,18.0,30.831982,1.0,7.508306,18.62711,0.0,1.0
Play 100,S50,5.0,11.422886,41.0,95.964145,1.0,9.419915,19.367747,0.0,1.0
Play 100,S50,13.0,19.953527,75.0,115.180841,6.0,13.143042,16.035247,2.0,1.0
Play 100,S50,12.0,18.626118,34.0,80.585352,3.0,8.32697,1.236822,0.0,1.0
Play 100,BS110,17.0,27.872909,30.0,86.75856,0.0,0.0,25.742377,0.0,1.0
Play 100,BS110,18.0,31.987363,1.0,54.978281,1.0,3.292817,25.630241,0.0,1.0
Play 100,BS110,4.0,9.761329,2.0,20.020685,0.0,0.0,4.037034,0.0,1.0
Play 100,BS110,6.0,8.896493,9.0,42.033888,3.0,6.393504,1.776398,0.0,1.0
Play 100,S50,5.0,10.465423,1.0,39.738274,1.0,16.684008,17.163503,0.0,1.0
Play 100,BS110,8.0,16.642514,18.0,57.403323,2.0,12.103646,19.016384,0.0,1.0
Play 100,S50,17.0,33.943516,40.0,80.074467,0.0,0.0,28.417479,1.0,1.0
Play 100,BS110,21.0,43.249998,34.0,52.024665,8.0,19.563192,9.052273,2.0,1.0
Play 100,S50,3.0,5.818411,2.0,20.98784,5.0,12.571924,8.332582,0.0,1.0
Play 100,BS110,11.0,18.188731,11.0,19.325527,0.0,0.0,1.705314,0.0,1.0
Play 100,S50,7.0,11.966222,4.0,60.086797,0.0,0.0,4.077146,0.0,1.0
Play 100,S50,3.0,6.132504,14.0,83.051626,1.0,2.628216,22.337745,0.0,1.0
Play 100,S50,25.0,42.459207,11.0,54.077823,0.0,0.0,1.477924,1.0,1.0
Play 100,BS110,6.0,16.16499,17.0,50.434769,1.0,3.771831,22.859051,0.0,1.0
Play 100,BS110,1.0,14.952424,21.0,42.600301,2.0,5.48569,7.226007,0.0,1.0
Play 100,S50,5.0,18.660197,1.0,1.826527,15.0,27.842198,3.818851,0.0,1.0
Play 100,BS110,3.0,18.427354,18.0,57.185357,3.0,8.65134,24.893106,0.0,1.0
Play 100,S50,4.0,20.310697,27.0,55.047684,10.0,18.823777,8.78797,0.0,1.0
Play 100,BS110,2.0,10.307993,6.0,58.31859,3.0,10.307993,26.018062,0.0,1.0
Play 100,S50,1.0,11.327261,8.0,49.703239,2.0,4.394196,9.884147,0.0,1.0
Play 100,S50,4.0,27.737174,5.0,33.966286,0.0,0.0,4.255024,0.0,1.0
Play 100,BS110,5.0,20.721708,23.0,47.152458,6.0,9.726516,23.100312,0.0,1.0
Play 100,BS110,2.0,8.257053,5.0,54.49655,1.0,3.011396,10.059476,0.0,1.0
Play 100,S50,7.0,29.29189,27.0,67.020186,4.0,7.708392,16.831811,1.0,1.0
Play 100,BS110,2.0,10.710274,35.0,76.722633,0.0,0.0,26.07638,0.0,1.0
Play 100,BS110,6.0,21.097602,11.0,43.288344,1.0,20.40528,20.047987,0.0,1.0
Play 100,S50,3.0,14.286468,17.0,39.33881,1.0,5.510495,15.998603,0.0,1.0
Play 100,BS110,2.0,28.63135,34.0,77.613902,2.0,8.180386,10.947799,1.0,1.0
Play 100,S50,3.0,18.430691,10.0,48.784062,1.0,3.748615,15.469243,0.0,1.0
Play 100,S50,1.0,9.785235,7.0,15.31602,2.0,6.80712,1.304683,0.0,1.0
Play 100,BS110,7.0,21.980592,16.0,53.165557,1.0,3.129182,14.365543,0.0,1.0
Play 100,BS110,0.0,0.0,8.0,33.233082,4.0,12.26313,16.762314,0.0,1.0
Play 100,BS110,3.0,3.208297,0.0,0.0,3.0,3.352815,0.51933,0.0,1.0
Play 100,BS110,0.0,0.0,0.0,0.0,2.0,8.431642,1.763166,0.0,1.0
Play 100,BS110,0.0,0.0,4.0,6.971448,2.0,7.824071,1.730722,0.0,1.0
Play 100,BS110,8.0,4.789724,1.0,3.704552,1.0,1.216141,0.362034,0.0,1.0
Play 100,BS110,7.0,8.575213,7.0,7.781212,0.0,0.0,1.810318,0.0,1.0
Play 100,BS110,6.0,4.908118,9.0,10.367147,0.0,0.0,1.167185,0.0,1.0
Play 100,BS110,2.0,3.316968,1.0,7.463178,1.0,1.547918,2.803083,0.0,1.0
Play 100,BS110,2.0,4.098771,2.0,6.444179,0.0,0.0,1.466392,0.0,1.0
Play 100,BS110,2.0,2.996144,7.0,7.276349,5.0,12.198586,2.185463,0.0,1.0
Play 100,BS110,3.0,5.676007,3.0,4.793925,0.0,0.0,1.339806,0.0,1.0
Play 100,BS110,9.0,7.26375,3.0,6.343343,1.0,1.575471,0.150765,0.0,1.0
Play 100,BS110,7.0,5.938677,3.0,5.186174,1.0,1.288069,0.123261,0.0,1.0
Play 100,BS110,7.0,5.708662,3.0,4.563046,0.0,0.0,3.103545,0.0,1.0
Play 100,BS110,4.0,3.903184,3.0,8.218676,1.0,3.985645,2.803345,0.0,1.0
Play 100,BS110,3.0,3.4326,3.0,6.575434,3.0,3.529188,0.489169,0.0,1.0
Play 100,BS110,4.0,9.704619,3.0,9.005187,1.0,2.972586,5.853034,0.0,1.0
Play 100,BS110,3.0,5.120653,5.0,9.022102,0.0,0.0,2.487393,0.0,1.0
Play 100,BS110,9.0,9.957175,0.0,0.0,4.0,5.634681,1.197916,0.0,1.0
Play 100,BS110,3.0,7.703888,4.0,9.926164,0.0,0.0,3.132737,0.0,1.0
Play 100,BS110,6.0,7.173007,4.0,7.236484,1.0,2.475639,5.30905,0.0,1.0
Play 100,BS110,5.0,11.033381,7.0,11.907313,1.0,2.184828,1.802923,0.0,1.0
Play 100,BS110,5.0,8.895072,3.0,10.006956,0.0,0.0,1.80756,0.0,1.0
Play 100,BS110,8.0,5.625314,1.0,6.207936,1.0,0.904068,3.90389,0.0,1.0
Play 100,BS110,5.0,8.689015,0.0,0.0,1.0,1.695418,1.84012,0.0,1.0
Play 100,BS110,3.0,7.495279,5.0,9.026573,0.0,0.0,6.737572,0.0,1.0
Play 100,BS110,5.0,6.042661,4.0,4.504021,2.0,5.874809,2.289557,0.0,1.0
Play 100,BS110,4.0,2.733379,6.0,5.773565,0.0,0.0,0.650013,0.0,1.0
Play 100,BS110,3.0,7.012403,1.0,13.7879,0.0,0.0,7.196621,0.0,1.0
Play 100,BS110,4.0,8.383424,3.0,12.306437,0.0,0.0,4.758129,0.0,1.0
Play 100,BS110,5.0,12.33915,1.0,9.673894,2.0,4.277572,5.878549,0.0,1.0
Play 100,BS110,5.0,4.994497,7.0,7.379509,0.0,0.0,2.715725,0.0,1.0
Play 100,BS110,1.0,1.399384,5.0,3.398503,4.0,5.697491,1.020746,0.0,1.0
Play 100,BS110,3.0,6.663845,0.0,0.0,0.0,0.0,1.411246,0.0,1.0
Play 100,BS110,5.0,3.407138,0.0,0.0,1.0,2.225383,1.592989,0.0,1.0
Play 100,BS110,3.0,3.347304,3.0,2.115749,4.0,2.842051,0.494489,0.0,1.0
Play 100,BS110,3.0,6.33568,1.0,12.98295,0.0,0.0,3.240089,0.0,1.0
Play 100,BS110,4.0,11.007134,1.0,5.83005,0.0,0.0,6.303977,0.0,1.0
Play 100,BS110,3.0,9.315276,3.0,8.140741,0.0,0.0,5.897102,0.0,1.0
Play 100,BS110,0.0,0.0,2.0,17.689309,1.0,2.298611,1.995158,0.0,1.0
Play 100,BS110,7.0,15.657529,3.0,12.515371,1.0,3.301928,8.512353,0.0,1.0
Play 100,BS110,3.0,4.818665,2.0,3.998995,4.0,4.272218,2.288154,0.0,1.0
Play 100,BS110,3.0,5.630142,4.0,3.558674,5.0,4.780309,0.831722,0.0,1.0
Play 100,BS110,0.0,0.0,14.0,8.89761,1.0,0.871329,0.761131,0.0,1.0
Play 100,BS110,0.0,0.0,0.0,0.0,1.0,2.661692,2.921349,0.0,1.0
Play 100,BS110,2.0,3.925764,14.0,10.674852,0.0,0.0,0.436767,0.0,1.0
Play 100,BS110,7.0,14.878143,6.0,11.77407,2.0,4.923702,4.186211,0.0,1.0
