Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,S50,4.0,8.650303,18.0,58.97934,0.0,0.0,1.413528,0.0,6.0
Play 100,BS110,8.0,21.117617,21.0,48.442101,6.0,8.846569,3.64497,0.0,6.0
Play 100,S50,12.0,23.110466,23.0,38.379882,4.0,11.73865,8.641992,0.0,6.0
Play 100,BS110,8.0,11.211025,14.0,29.401099,0.0,0.0,1.137129,0.0,6.0
Play 100,BS110,16.0,30.151244,18.0,44.261167,2.0,3.648193,13.501457,0.0,6.0
Play 100,S50,3.0,3.831859,1.0,15.932467,6.0,12.201446,2.133435,0.0,6.0
Play 100,S50,11.0,22.069646,17.0,26.943923,1.0,3.0,4.107603,0.0,6.0
Play 100,BS110,6.0,7.738975,9.0,16.938134,8.0,11.9005,7.725604,0.0,6.0
Play 100,S50,10.0,19.66104,3.0,18.771612,5.0,12.63924,12.505405,0.0,6.0
Play 100,S50,13.0,22.881498,3.0,40.882309,3.0,29.0,7.88172,0.0,6.0
Play 100,S50,16.0,24.045435,14.0,62.586345,4.0,24.727575,28.221731,0.0,6.0
Play 100,BS110,5.0,8.414309,9.0,12.77874,0.0,0.0,7.984885,0.0,6.0
Play 100,S50,10.0,18.156571,6.0,71.82526,3.0,9.0,13.46315,0.0,6.0
Play 100,BS110,9.0,25.017491,14.0,23.045391,3.0,4.132018,6.751058,0.0,6.0
Play 100,S50,20.0,34.078363,17.0,51.189138,3.0,12.31403,15.247431,0.0,6.0
Play 100,BS110,31.0,54.622146,8.0,35.004333,24.0,38.15857,8.498932,0.0,6.0
Play 100,BS110,0.0,0.0,7.0,31.91086,0.0,0.0,7.466619,0.0,6.0
Play 100,BS110,6.0,8.372633,14.0,53.963339,3.0,9.86365,8.575774,0.0,6.0
Play 100,BS110,17.0,39.907159,5.0,25.216925,6.0,31.73719,15.176835,0.0,6.0
Play 100,BS110,13.0,20.80281,35.0,63.418852,3.0,10.2,13.949904,0.0,6.0
Play 100,BS110,11.0,24.623976,39.0,81.9585,1.0,12.5,21.247093,0.0,6.0
Play 100,BS110,4.0,5.874955,5.0,35.552119,2.0,3.887838,8.809793,0.0,6.0
Play 100,S50,9.0,20.414331,32.0,56.72962,4.0,6.827922,9.84383,0.0,6.0
Play 100,S50,4.0,6.778384,8.0,25.013192,1.0,35.0,11.47829,0.0,6.0
Play 100,BS110,11.0,15.788916,5.0,6.598957,5.0,16.436666,4.859033,0.0,6.0
Play 100,S50,9.0,19.440346,19.0,48.227011,3.0,18.0,7.235231,0.0,6.0
Play 100,BS110,12.0,16.061617,13.0,48.797371,7.0,14.859265,19.273244,0.0,6.0
Play 100,S50,9.0,14.292684,0.0,0.0,0.0,0.0,9.918981,0.0,6.0
Play 100,S50,18.0,28.640578,13.0,19.726342,7.0,10.927128,5.400686,0.0,6.0
Play 100,S50,0.0,0.0,9.0,21.847659,4.0,8.516429,2.660816,0.0,6.0
Play 100,S50,6.0,10.095181,9.0,65.295114,1.0,18.011702,0.631184,0.0,6.0
Play 100,BS110,10.0,18.598028,4.0,19.547928,5.0,23.697488,5.072967,0.0,6.0
Play 100,BS110,24.0,36.3987,11.0,52.5759,3.0,34.8,0.976175,0.0,6.0
Play 100,S50,14.0,34.280791,11.0,33.705181,2.0,4.093229,0.827546,0.0,6.0
Play 100,S50,9.0,11.11698,34.0,50.24875,4.0,7.263094,8.088051,0.0,6.0
Play 100,BS110,9.0,19.590487,6.0,29.049619,3.0,9.699212,6.962368,0.0,6.0
Play 100,S50,5.0,10.659683,9.0,19.873285,0.0,0.0,7.867082,0.0,6.0
Play 100,BS110,18.0,30.978277,25.0,51.793997,1.0,20.5,19.902283,0.0,6.0
Play 100,S50,11.0,27.325242,0.0,0.0,0.0,0.0,2.613519,0.0,6.0
Play 100,BS110,16.0,40.004406,1.0,114.9,1.0,80.5,6.784179,0.0,6.0
Play 100,S50,6.0,14.256403,14.0,44.55126,2.0,33.6,0.650324,0.0,6.0
Play 100,S50,12.0,25.164784,49.0,95.659511,4.0,10.693645,18.442775,0.0,6.0
Play 100,BS110,5.0,10.749288,6.0,46.356304,16.0,23.452992,6.677116,0.0,6.0
Play 100,BS110,6.0,12.837334,15.0,24.486025,3.0,3.622528,2.382676,0.0,6.0
Play 100,BS110,9.0,16.71402,14.0,41.99013,1.0,4.8,3.420618,0.0,6.0
Play 100,S50,13.0,19.35045,35.0,54.955278,3.0,42.0,7.61016,0.0,6.0
Play 100,BS110,5.0,10.92145,27.0,42.034882,8.0,19.895664,17.49435,0.0,6.0
Play 100,BS110,4.0,9.921622,4.0,9.945939,1.0,3.0,5.55074,0.0,6.0
Play 100,S50,4.0,5.639911,11.0,29.774336,0.0,0.0,0.937381,0.0,6.0
Play 100,S50,9.0,21.013842,21.0,42.227182,3.0,10.905918,6.709476,0.0,6.0
Play 100,S50,20.0,31.544662,4.0,22.818167,17.0,28.01097,2.19345,0.0,6.0
Play 100,S50,18.0,33.183583,14.0,42.849672,0.0,0.0,6.684527,0.0,6.0
Play 100,BS110,9.0,13.152659,8.0,13.152659,10.0,25.219319,0.057599,0.0,6.0
Play 100,BS110,10.0,16.547256,4.0,24.476149,2.0,6.5,7.813718,0.0,6.0
Play 100,BS110,10.0,15.952621,3.0,15.655367,3.0,4.458807,4.682431,0.0,6.0
Play 100,BS110,20.0,36.58389,6.0,29.534799,14.0,31.52758,9.195831,0.0,6.0
Play 100,BS110,12.0,21.755277,9.0,15.086574,4.0,11.697561,5.044398,0.0,6.0
Play 100,S50,13.0,19.074822,30.0,47.61369,2.0,32.4,3.681229,0.0,6.0
Play 100,S50,15.0,24.44904,7.0,16.03476,6.0,11.1132,6.962123,0.0,6.0
Play 100,S50,9.0,20.079107,6.0,43.419794,3.0,5.911615,14.126217,0.0,6.0
Play 100,BS110,0.0,0.0,4.0,5.897467,19.0,29.213035,0.675278,0.0,6.0
Play 100,S50,5.0,9.368869,26.0,39.514956,1.0,2.740553,8.125227,0.0,6.0
Play 100,BS110,9.0,13.719519,11.0,25.443472,6.0,7.982266,3.012163,0.0,6.0
Play 100,BS110,24.0,45.112423,9.0,17.844126,22.0,43.412983,24.472913,0.0,6.0
Play 100,S50,10.0,18.100609,30.0,55.354189,0.0,0.0,3.829374,0.0,6.0
Play 100,BS110,8.0,16.826659,5.0,9.88746,4.0,13.087402,11.199621,0.0,6.0
Play 100,BS110,12.0,19.756414,14.0,27.197141,0.0,0.0,4.963514,0.0,6.0
Play 100,BS110,12.0,20.258436,8.0,12.858648,9.0,18.80274,9.370715,0.0,6.0
Play 100,BS110,7.0,9.57026,38.0,67.3962,7.0,13.254586,19.579071,0.0,6.0
Play 100,S50,12.0,20.129088,13.0,20.943132,8.0,16.724904,9.774305,0.0,6.0
Play 100,BS110,10.0,18.600202,32.0,68.522441,2.0,4.562314,18.363965,0.0,6.0
Play 100,S50,2.0,18.047083,9.0,16.534466,3.0,63.0,7.434429,0.0,6.0
Play 100,BS110,3.0,8.635738,21.0,46.468493,1.0,9.6,13.597762,0.0,6.0
Play 100,BS110,4.0,20.51175,13.0,21.537338,5.0,5.127937,2.627916,0.0,6.0
Play 100,S50,2.0,7.903082,3.0,10.476178,3.0,4.901136,7.383126,0.0,6.0
Play 100,BS110,11.0,29.351226,10.0,14.193727,2.0,20.414435,12.473808,0.0,6.0
Play 100,S50,9.0,20.914887,10.0,30.548099,4.0,4.292875,13.217135,0.0,6.0
Play 100,S50,3.0,38.4,12.0,24.1285,5.0,10.660831,2.234252,0.0,6.0
Play 100,BS110,0.0,0.0,17.0,44.675239,3.0,3.301554,11.983279,0.0,6.0
Play 100,S50,4.0,7.067633,13.0,29.691347,2.0,9.897116,7.757226,0.0,6.0
Play 100,BS110,1.0,9.85932,15.0,31.155451,2.0,40.8,7.869568,0.0,6.0
Play 100,S50,4.0,31.856441,11.0,36.274885,6.0,13.528078,14.609126,0.0,6.0
Play 100,BS110,2.0,9.484207,11.0,36.720905,1.0,48.6,5.920193,0.0,6.0
Play 100,BS110,0.0,0.0,7.0,15.501025,2.0,3.882723,2.272812,0.0,6.0
Play 100,S50,5.0,17.866672,16.0,22.703936,3.0,4.135081,10.225306,0.0,6.0
Play 100,BS110,8.0,32.223563,16.0,32.786912,4.0,7.436207,0.542106,0.0,6.0
Play 100,S50,2.0,16.172581,3.0,21.111512,3.0,5.810508,6.928976,0.0,6.0
Play 100,S50,1.0,10.207357,24.0,64.152053,3.0,10.800808,12.95149,0.0,6.0
Play 100,BS110,8.0,25.7103,14.0,26.256038,3.0,4.244625,12.993847,0.0,6.0
Play 100,BS110,2.0,7.710674,3.0,16.706461,4.0,4.448466,4.438248,0.0,6.0
Play 100,S50,17.0,48.777953,13.0,51.927523,1.0,5.4,3.627745,0.0,6.0
Play 100,S50,3.0,16.465033,23.0,36.820776,2.0,16.0,7.981865,0.0,6.0
Play 100,S50,16.0,41.469051,28.0,51.802978,7.0,12.534054,13.388004,0.0,6.0
Play 100,BS110,4.0,14.366669,21.0,32.354688,3.0,7.598899,14.257613,0.0,6.0
Play 100,S50,3.0,17.040911,7.0,32.941288,8.0,14.312576,11.523907,0.0,6.0
Play 100,BS110,3.0,12.431626,13.0,31.680596,0.0,0.0,9.888588,0.0,6.0
Play 100,BS110,4.0,14.705426,2.0,27.116388,2.0,13.871075,14.347543,0.0,6.0
Play 100,S50,2.0,5.779246,16.0,40.772264,2.0,3.429443,6.790878,0.0,6.0
Play 100,S50,3.0,4.359348,16.0,69.334392,5.0,12.541775,14.501999,0.0,6.0
Play 100,BS110,11.0,33.217074,19.0,63.61573,8.0,13.689461,23.593992,0.0,6.0
Play 100,BS110,5.0,19.593895,4.0,33.256304,4.0,4.109831,14.064766,0.0,6.0
Play 100,S50,3.0,23.606258,16.0,37.472536,2.0,79.2,3.045811,0.0,6.0
Play 100,BS110,4.0,14.075498,3.0,143.4,4.0,14.384849,0.353846,0.0,6.0
Play 100,S50,3.0,14.528825,41.0,68.52572,3.0,6.635212,17.448568,0.0,6.0
Play 100,S50,8.0,54.371866,24.0,41.911646,12.0,24.571901,27.708373,0.0,6.0
Play 100,S50,5.0,15.85769,20.0,33.266677,9.0,13.444564,13.709292,0.0,6.0
Play 100,S50,5.0,13.798699,28.0,45.545357,0.0,0.0,3.179962,0.0,6.0
Play 100,BS110,4.0,10.721597,6.0,19.446035,1.0,12.543568,6.112419,0.0,6.0
Play 100,BS110,6.0,17.258976,10.0,25.16934,1.0,27.0,9.214329,0.0,6.0
Play 100,BS110,7.0,21.65196,11.0,26.144742,3.0,9.202083,6.79033,0.0,6.0
Play 100,S50,3.0,20.697493,17.0,42.733629,3.0,22.036136,0.136859,0.0,6.0
Play 100,S50,4.0,22.29311,15.0,55.664809,2.0,3.806141,8.521109,0.0,6.0
Play 100,S50,5.0,12.970314,8.0,40.352088,4.0,13.931078,21.079462,0.0,6.0
Play 100,S50,5.0,30.30426,12.0,25.910142,4.0,8.485193,0.704376,0.0,6.0
Play 100,S50,6.0,21.438211,22.0,31.564555,1.0,6.092272,6.998399,0.0,6.0
Play 100,S50,5.0,17.238553,0.0,0.0,9.0,25.344097,0.014954,0.0,6.0
Play 100,S50,5.0,13.870897,1.0,13.03386,1.0,3.108994,1.859878,0.0,6.0
Play 100,S50,2.0,10.657733,14.0,32.122258,1.0,5.154964,1.162482,0.0,6.0
Play 100,BS110,7.0,33.242924,12.0,29.12045,2.0,6.578415,11.209105,0.0,6.0
Play 100,BS110,2.0,7.426372,9.0,28.742809,5.0,14.394325,5.142719,0.0,6.0
Play 100,BS110,6.0,45.959615,17.0,41.238688,1.0,8.60875,16.3924,0.0,6.0
Play 100,BS110,4.0,12.845228,3.0,14.784131,1.0,19.5,0.287028,0.0,6.0
Play 100,S50,7.0,22.988556,24.0,45.909499,1.0,3.0,9.525869,0.0,6.0
Play 100,S50,3.0,17.600931,20.0,82.209227,2.0,16.169961,2.534665,0.0,6.0
Play 100,S50,3.0,19.028848,10.0,20.033476,6.0,17.492357,12.251414,0.0,6.0
Play 100,S50,1.0,11.530141,13.0,20.68643,3.0,4.973786,0.993676,0.0,6.0
Play 100,S50,6.0,16.510271,8.0,31.841238,3.0,3.423789,10.737903,0.0,6.0
Play 100,BS110,4.0,23.690128,17.0,33.698747,3.0,3.581066,5.813682,0.0,6.0
Play 100,S50,4.0,13.308565,9.0,17.781116,2.0,63.0,13.68425,0.0,6.0
Play 100,BS110,4.0,26.13299,2.0,26.281473,1.0,1.682806,13.870014,0.0,6.0
Play 100,S50,4.0,10.691996,3.0,14.689004,5.0,13.689752,11.729418,0.0,6.0
Play 100,BS110,4.0,32.543795,4.0,21.481477,9.0,19.809266,17.699063,0.0,6.0
Play 100,S50,9.0,33.460487,9.0,27.400714,9.0,20.089465,3.477912,0.0,6.0
Play 100,BS110,0.0,0.0,21.0,37.738228,1.0,1.489275,3.884531,0.0,6.0
Play 100,S50,5.0,12.58484,5.0,21.610332,9.0,20.212016,8.57308,0.0,6.0
Play 100,S50,5.0,11.724204,22.0,50.465052,6.0,10.19496,15.665979,0.0,6.0
Play 100,S50,4.0,88.8,18.0,71.22935,1.0,6.991663,13.524404,0.0,6.0
Play 100,S50,6.0,24.605318,13.0,30.283469,0.0,0.0,9.575744,0.0,6.0
Play 100,BS110,7.0,22.782787,7.0,30.214082,10.0,13.933678,10.150067,0.0,6.0
Play 100,BS110,2.0,6.490926,23.0,53.134055,0.0,0.0,6.370466,0.0,6.0
Play 100,S50,2.0,48.0,11.0,17.299008,3.0,8.465472,1.538957,0.0,6.0
Play 100,BS110,3.0,57.6,14.0,98.690569,4.0,7.042505,12.83116,0.0,6.0
Play 100,BS110,4.0,10.460304,5.0,7.17864,7.0,13.536864,0.063423,0.0,6.0
Play 100,BS110,4.0,31.899182,33.0,63.178963,5.0,8.052221,25.402985,0.0,6.0
Play 100,BS110,8.0,23.819393,3.0,19.849494,4.0,8.617585,8.529587,0.0,6.0
Play 100,BS110,7.0,18.281722,25.0,45.640826,0.0,0.0,17.083559,0.0,6.0
Play 100,BS110,4.0,9.925467,8.0,65.508082,3.0,3.619876,12.092011,0.0,6.0
Play 100,S50,3.0,15.489157,3.0,16.720084,9.0,14.66854,0.787954,0.0,6.0
Play 100,S50,4.0,25.770611,40.0,77.710347,3.0,6.110557,15.514823,0.0,6.0
Play 100,S50,3.0,16.703606,7.0,9.435931,2.0,8.432109,0.856162,0.0,6.0
Play 100,S50,5.0,30.094423,4.0,55.872023,5.0,13.567158,4.248229,0.0,6.0
Play 100,S50,1.0,61.8,8.0,20.213193,3.0,6.5,10.467691,0.0,6.0
Play 100,BS110,4.0,8.453454,4.0,21.034183,4.0,9.149621,3.685356,0.0,6.0
Play 100,S50,3.0,7.486403,27.0,69.00511,1.0,18.5,13.2354,0.0,6.0
Play 100,BS110,2.0,186.6,20.0,28.919894,3.0,6.989396,3.676329,0.0,6.0
Play 100,S50,3.0,18.016349,28.0,77.128386,6.0,11.572546,3.323162,0.0,6.0
Play 100,S50,5.0,20.670864,3.0,40.447853,1.0,22.2,17.257256,0.0,6.0
Play 100,BS110,3.0,13.172363,21.0,38.711584,3.0,11.4,12.084883,0.0,6.0
Play 100,S50,5.0,13.238131,5.0,36.5022,8.0,14.211523,4.997952,0.0,6.0
Play 100,BS110,3.0,6.972595,31.0,70.869893,4.0,12.964669,17.118148,0.0,6.0
Play 100,S50,3.0,13.686582,8.0,20.793077,4.0,5.201403,6.164727,0.0,6.0
Play 100,S50,10.0,34.826438,18.0,40.132834,3.0,5.770061,0.939054,0.0,6.0
Play 100,BS110,5.0,10.121628,9.0,44.903222,4.0,5.428873,7.14469,0.0,6.0
Play 100,S50,5.0,24.502908,28.0,65.218818,0.0,0.0,2.276737,0.0,6.0
Play 100,BS110,3.0,127.8,5.0,18.2471,5.0,5.398955,6.733787,0.0,6.0
Play 100,S50,1.0,43.8,13.0,35.249479,2.0,6.6,5.213673,0.0,6.0
Play 100,S50,7.0,14.347232,10.0,23.296495,6.0,13.021415,1.48484,0.0,6.0
Play 100,S50,6.0,19.268964,9.0,38.264886,3.0,13.8,10.431154,0.0,6.0
Play 100,S50,5.0,9.648778,4.0,10.995847,3.0,5.70155,7.366501,0.0,6.0
Play 100,BS110,6.0,13.291773,8.0,12.970937,2.0,5.041707,7.662326,0.0,6.0
Play 100,S50,1.0,20.793634,3.0,40.5,5.0,16.314694,0.965256,0.0,6.0
Play 100,BS110,1.0,20.275893,5.0,20.705988,0.0,0.0,11.347201,0.0,6.0
Play 100,BS110,6.0,20.657219,35.0,80.082095,0.0,0.0,21.102587,0.0,6.0
Play 100,S50,8.0,20.339597,9.0,16.87904,4.0,6.921113,4.64407,0.0,6.0
Play 100,S50,0.0,0.0,5.0,8.185827,8.0,18.134755,8.337201,0.0,6.0
Play 100,S50,3.0,13.201848,15.0,26.943772,0.0,0.0,8.969688,0.0,6.0
Play 100,BS110,3.0,62.4,1.0,23.313403,3.0,13.8,0.120777,0.0,6.0
Play 100,BS110,3.0,32.464786,4.0,35.658043,3.0,15.700183,0.784253,0.0,6.0
Play 100,S50,2.0,25.414508,14.0,37.46882,2.0,7.115392,6.960116,0.0,6.0
Play 100,S50,5.0,23.171914,10.0,14.284958,2.0,44.0,12.034416,0.0,6.0
Play 100,BS110,4.0,24.551028,2.0,21.6,10.0,20.233008,0.611265,0.0,6.0
Play 100,BS110,2.0,8.068445,10.0,27.023357,2.0,43.0,9.274235,0.0,6.0
Play 100,S50,4.0,7.174503,6.0,6.935353,6.0,6.764531,0.475116,0.0,6.0
Play 100,S50,1.0,25.243898,20.0,54.287261,1.0,25.2,1.469656,0.0,6.0
Play 100,BS110,4.0,99.0,14.0,27.221495,3.0,31.5,6.615432,0.0,6.0
Play 100,BS110,3.0,6.582454,32.0,68.697835,2.0,51.0,15.851784,0.0,6.0
Play 100,BS110,6.0,21.177156,17.0,31.055525,6.0,15.624609,3.092376,0.0,6.0
Play 100,S50,3.0,43.8,18.0,33.888832,2.0,12.438964,10.568021,0.0,6.0
Play 100,S50,2.0,14.750885,11.0,17.739211,4.0,6.040233,8.093803,0.0,6.0
Play 100,S50,3.0,9.472162,15.0,51.235783,9.0,19.374876,19.20008,0.0,6.0
Play 100,S50,2.0,10.646144,38.0,75.869812,0.0,0.0,11.554791,0.0,6.0
Play 100,BS110,3.0,22.844736,18.0,54.613197,2.0,9.161691,10.198709,0.0,6.0
Play 100,S50,5.0,21.310658,2.0,29.889101,3.0,3.341078,3.922456,0.0,6.0
Play 100,S50,4.0,20.291508,9.0,31.415166,1.0,15.0,12.806785,0.0,6.0
Play 100,BS110,6.0,13.822263,9.0,13.361521,10.0,13.032419,0.915349,0.0,6.0
Play 100,S50,3.0,22.078512,12.0,23.905699,4.0,15.835622,11.92766,0.0,6.0
Play 100,BS110,6.0,15.437325,36.0,59.09408,0.0,0.0,11.690087,0.0,6.0
Play 100,S50,4.0,19.467144,5.0,47.366838,6.0,7.420644,14.494371,0.0,6.0
Play 100,S50,5.0,18.312876,32.0,51.114469,0.0,0.0,13.483169,0.0,6.0
Play 100,S50,1.0,108.6,14.0,68.855904,2.0,19.054464,25.010856,0.0,6.0
Play 100,S50,1.0,61.8,35.0,58.691,3.0,14.963996,9.761912,0.0,6.0
Play 100,S50,2.0,158.4,9.0,35.536055,6.0,16.660017,13.630479,0.0,6.0
Play 100,S50,3.0,177.0,12.0,50.908485,4.0,6.202643,3.416861,0.0,6.0
Play 100,S50,11.0,27.516243,2.0,60.02272,5.0,6.156176,19.79985,0.0,6.0
Play 100,S50,10.0,17.20512,39.0,128.097495,3.0,21.0,22.423886,1.0,6.0
Play 100,BS110,19.0,35.019745,9.0,12.468119,18.0,29.16041,3.267593,0.0,6.0
Play 100,BS110,5.0,7.943452,5.0,8.47488,1.0,4.978642,2.914088,0.0,6.0
Play 100,S50,25.0,45.943526,27.0,43.896538,3.0,10.68983,26.520048,0.0,6.0
Play 100,S50,6.0,12.301574,45.0,103.346039,2.0,10.144528,20.857686,0.0,6.0
Play 100,S50,14.0,20.377474,78.0,117.628051,7.0,13.422288,16.375943,2.0,6.0
Play 100,S50,4.0,5.088168,9.0,22.013809,1.0,2.27471,0.337867,0.0,6.0
Play 100,BS110,14.0,20.583473,23.0,64.06911,0.0,0.0,19.010127,0.0,6.0
Play 100,BS110,18.0,30.580742,3.0,52.560651,2.0,3.148018,24.50317,0.0,6.0
Play 100,BS110,4.0,9.42711,2.0,19.335195,3.0,10.0,3.898833,0.0,6.0
Play 100,BS110,10.0,15.227409,18.0,71.946015,7.0,10.943245,3.040518,0.0,6.0
Play 100,S50,10.0,16.253392,3.0,61.715777,3.0,25.911204,26.655887,0.0,6.0
Play 100,BS110,10.0,18.343129,21.0,63.269082,3.0,13.340458,20.959714,0.0,6.0
Play 100,S50,17.0,33.597552,42.0,79.25832,1.0,6.0,28.127838,1.0,6.0
Play 100,BS110,25.0,46.25474,36.0,55.639017,9.0,20.922322,9.681169,2.0,6.0
Play 100,S50,4.0,7.718491,3.0,27.8417,8.0,16.677454,11.053698,0.0,6.0
Play 100,BS110,14.0,21.34297,14.0,22.676905,2.0,22.0,2.001045,0.0,6.0
Play 100,S50,9.0,12.804901,5.0,64.298115,0.0,0.0,4.362876,0.0,6.0
Play 100,S50,4.0,6.051486,16.0,81.95441,2.0,2.593494,22.042635,0.0,6.0
Play 100,S50,34.0,53.522427,14.0,68.168403,3.0,26.0,1.863027,2.0,6.0
Play 100,BS110,6.0,10.23777,11.0,31.941842,0.0,0.0,14.477319,0.0,6.0
Play 100,BS110,3.0,23.004851,35.0,65.542124,3.0,8.439935,11.117547,0.0,6.0
Play 100,S50,6.0,18.901399,1.0,1.850137,17.0,28.202087,3.868213,0.0,6.0
Play 100,BS110,8.0,30.836862,31.0,95.695614,5.0,14.4774,41.656547,0.0,6.0
Play 100,S50,8.0,26.560567,37.0,71.986584,14.0,24.616102,11.492218,0.0,6.0
Play 100,BS110,3.0,8.670264,6.0,49.052961,5.0,8.670264,21.884442,0.0,6.0
Play 100,S50,3.0,14.429681,11.0,63.316444,2.0,5.597721,12.591313,0.0,6.0
Play 100,S50,5.0,27.777247,5.0,34.015358,0.0,0.0,4.26115,0.0,6.0
Play 100,BS110,6.0,17.209349,20.0,39.160049,6.0,8.077858,19.184776,0.0,6.0
Play 100,BS110,3.0,9.419445,8.0,62.168337,4.0,3.435327,11.475534,0.0,6.0
Play 100,S50,14.0,48.115912,46.0,110.089769,9.0,12.662082,27.648539,3.0,6.0
Play 100,BS110,3.0,6.207552,21.0,44.46756,3.0,74.4,15.11366,0.0,6.0
Play 100,BS110,5.0,13.256668,8.0,27.20021,0.0,0.0,12.597143,0.0,6.0
Play 100,S50,5.0,21.68208,28.0,59.703156,3.0,8.363088,24.280528,0.0,6.0
Play 100,BS110,4.0,36.700642,44.0,99.48815,3.0,10.485898,14.033178,1.0,6.0
Play 100,S50,3.0,17.253358,9.0,45.667787,2.0,3.509158,14.481084,0.0,6.0
Play 100,S50,1.0,16.715043,13.0,26.162676,4.0,11.627856,2.228662,0.0,6.0
Play 100,BS110,8.0,19.696176,14.0,47.640126,2.0,2.80397,12.87255,0.0,6.0
Play 100,BS110,1.0,241.2,13.0,51.934847,7.0,19.16415,26.195229,0.0,6.0
Play 100,BS110,5.0,4.500455,3.0,14.111108,5.0,4.703178,0.728492,0.0,6.0
Play 100,BS110,0.0,0.0,1.0,22.2,5.0,18.338954,3.834914,0.0,6.0
Play 100,BS110,0.0,0.0,6.0,7.476602,3.0,8.391006,1.856142,0.0,6.0
Play 100,BS110,11.0,5.990611,3.0,4.633363,1.0,1.521053,0.452806,0.0,6.0
Play 100,BS110,9.0,8.952186,9.0,8.12328,0.0,0.0,1.889913,0.0,6.0
Play 100,BS110,5.0,3.992386,10.0,8.432898,0.0,0.0,0.949412,0.0,6.0
Play 100,BS110,3.0,3.094902,4.0,6.963529,3.0,1.444288,2.615435,0.0,6.0
Play 100,BS110,2.0,2.627332,3.0,4.13075,3.0,11.530012,0.939964,0.0,6.0
Play 100,BS110,3.0,2.376567,7.0,5.771663,5.0,9.676023,1.733528,0.0,6.0
Play 100,BS110,7.0,8.362429,5.0,7.062863,3.0,10.8,1.973929,0.0,6.0
Play 100,BS110,12.0,9.27557,5.0,8.100241,4.0,2.011824,0.192521,0.0,6.0
Play 100,BS110,12.0,10.113655,6.0,8.83213,3.0,2.193601,0.209916,0.0,6.0
Play 100,BS110,11.0,8.654117,5.0,6.917406,3.0,7.239262,4.704887,0.0,6.0
Play 100,BS110,7.0,5.164818,7.0,10.875215,3.0,5.273934,3.709457,0.0,6.0
Play 100,BS110,5.0,5.419364,6.0,10.381249,7.0,5.571857,0.772297,0.0,6.0
Play 100,BS110,8.0,16.795654,7.0,15.585157,2.0,5.144615,10.129838,0.0,6.0
Play 100,BS110,9.0,11.460091,14.0,20.191588,0.0,0.0,5.56682,0.0,6.0
Play 100,BS110,8.0,7.686798,1.0,25.862497,5.0,4.349894,0.924774,0.0,6.0
Play 100,BS110,5.0,9.277024,6.0,11.953088,1.0,9.0,3.772419,0.0,6.0
Play 100,BS110,7.0,7.349391,4.0,7.41443,2.0,2.536515,5.439571,0.0,6.0
Play 100,BS110,5.0,10.61106,9.0,11.45154,1.0,2.1012,1.733913,0.0,6.0
Play 100,BS110,6.0,7.797984,4.0,8.772732,0.0,0.0,1.584639,0.0,6.0
Play 100,BS110,8.0,5.039656,0.0,0.0,2.0,0.809945,3.497471,0.0,6.0
Play 100,BS110,6.0,10.163687,0.0,0.0,0.0,0.0,2.152431,0.0,6.0
Play 100,BS110,6.0,11.171941,9.0,13.454381,2.0,37.8,10.042481,0.0,6.0
Play 100,BS110,9.0,7.253001,6.0,5.406172,3.0,7.051529,2.748153,0.0,6.0
Play 100,BS110,5.0,3.665871,10.0,7.743216,0.0,0.0,0.871765,0.0,6.0
Play 100,BS110,3.0,6.180746,1.0,12.152684,1.0,13.8,6.343117,0.0,6.0
Play 100,BS110,6.0,9.500166,5.0,13.945757,3.0,33.6,5.391921,0.0,6.0
Play 100,BS110,7.0,15.641775,4.0,12.263152,5.0,5.422482,7.451967,0.0,6.0
Play 100,BS110,5.0,5.182956,8.0,7.657962,1.0,18.939752,2.818213,0.0,6.0
Play 100,BS110,5.0,2.554186,11.0,6.203023,8.0,10.399185,1.863087,0.0,6.0
Play 100,BS110,8.0,10.589906,0.0,0.0,0.0,0.0,2.242694,0.0,6.0
Play 100,BS110,7.0,4.417892,0.0,0.0,3.0,2.88556,2.065562,0.0,6.0
Play 100,BS110,5.0,5.216041,8.0,3.296932,8.0,4.428714,0.770553,0.0,6.0
Play 100,BS110,4.0,5.278049,3.0,10.815675,0.0,0.0,2.699213,0.0,6.0
Play 100,BS110,6.0,12.824075,4.0,6.792412,1.0,63.0,7.344618,0.0,6.0
Play 100,BS110,8.0,15.555291,5.0,13.593972,4.0,22.0,9.847534,0.0,6.0
Play 100,BS110,0.0,0.0,3.0,24.509048,2.0,3.184792,2.764349,0.0,6.0
Play 100,BS110,8.0,18.146003,5.0,14.504459,2.0,3.826708,9.865234,0.0,6.0
Play 100,BS110,5.0,4.859236,4.0,4.032665,6.0,4.308188,2.307431,0.0,6.0
Play 100,BS110,4.0,3.985491,5.0,2.519131,5.0,3.383908,0.588767,0.0,6.0
Play 100,BS110,3.0,2.436785,20.0,11.442952,3.0,1.12059,0.978867,0.0,6.0
Play 100,BS110,0.0,0.0,0.0,0.0,4.0,5.710341,6.267404,0.0,6.0
Play 100,BS110,2.0,3.008185,12.0,8.179792,3.0,13.247448,0.334682,0.0,6.0
Play 100,BS110,12.0,19.774474,10.0,15.648864,4.0,6.54407,5.563874,0.0,6.0
