Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,S50,3.0,8.939238,18.0,60.94935,0.0,0.0,1.460742,0.0,3.0
Play 100,BS110,4.0,12.92928,12.0,29.65872,3.0,5.41632,2.231636,0.0,3.0
Play 100,S50,11.0,22.900298,21.0,38.030853,4.0,11.631898,8.563401,0.0,3.0
Play 100,BS110,9.0,17.924848,18.0,47.00821,0.0,0.0,1.818109,0.0,3.0
Play 100,BS110,11.0,23.016092,13.0,33.786967,1.0,2.784865,10.3064,0.0,3.0
Play 100,S50,5.0,8.565686,3.0,35.615222,12.0,27.274949,4.769052,0.0,3.0
Play 100,S50,7.0,16.348639,12.0,19.959382,0.0,0.0,3.042809,0.0,3.0
Play 100,BS110,6.0,11.932568,12.0,26.116565,10.0,18.349138,11.911951,0.0,3.0
Play 100,S50,10.0,24.548832,3.0,23.43829,5.0,15.781392,15.614285,0.0,3.0
Play 100,S50,11.0,24.350251,1.0,43.506527,1.0,0.0,8.387644,0.0,3.0
Play 100,S50,6.0,10.973128,5.0,28.561261,1.0,11.284422,12.878979,0.0,3.0
Play 100,BS110,6.0,12.578,12.0,19.102103,0.0,0.0,11.936082,0.0,3.0
Play 100,S50,7.0,13.993013,5.0,55.354712,0.0,0.0,10.375859,0.0,3.0
Play 100,BS110,8.0,20.755757,10.0,19.119605,2.0,3.428128,5.601014,0.0,3.0
Play 100,S50,13.0,23.894153,12.0,35.891427,1.0,8.634022,10.690785,0.0,3.0
Play 100,BS110,19.0,35.049576,4.0,22.461348,15.0,24.485338,5.453538,0.0,3.0
Play 100,BS110,0.0,0.0,6.0,39.209463,0.0,0.0,9.174372,0.0,3.0
Play 100,BS110,3.0,6.779714,11.0,43.696652,1.0,7.987061,6.944207,0.0,3.0
Play 100,BS110,8.0,19.570141,2.0,12.366172,3.0,15.563656,7.442594,0.0,3.0
Play 100,BS110,9.0,15.158955,24.0,46.213157,0.0,0.0,10.16526,0.0,3.0
Play 100,BS110,5.0,15.175321,23.0,50.509575,0.0,0.0,13.094208,0.0,3.0
Play 100,BS110,4.0,6.795077,5.0,41.120207,2.0,4.496742,10.189562,0.0,3.0
Play 100,S50,4.0,11.517773,17.0,32.006874,2.0,3.852317,5.553892,0.0,3.0
Play 100,S50,3.0,6.991469,7.0,25.799507,0.0,0.0,11.839122,0.0,3.0
Play 100,BS110,11.0,19.849986,4.0,8.296276,4.0,20.664344,6.108826,0.0,3.0
Play 100,S50,6.0,12.053714,10.0,29.902484,0.0,0.0,4.486104,0.0,3.0
Play 100,BS110,7.0,10.790274,8.0,32.782316,4.0,9.982528,12.947861,0.0,3.0
Play 100,S50,8.0,15.61602,1.0,17.233393,1.0,0.0,10.837363,0.0,3.0
Play 100,S50,12.0,21.340595,9.0,14.698442,5.0,8.141994,4.024145,0.0,3.0
Play 100,S50,0.0,0.0,11.0,28.514016,3.0,11.11504,3.472708,0.0,3.0
Play 100,S50,3.0,5.880514,5.0,38.03486,1.0,10.491942,0.367669,0.0,3.0
Play 100,BS110,8.0,16.872469,3.0,17.734235,5.0,21.498791,4.602288,0.0,3.0
Play 100,BS110,20.0,31.431769,8.0,45.401444,0.0,0.0,0.842968,0.0,3.0
Play 100,S50,9.0,21.73421,6.0,21.36927,0.0,2.59513,0.524669,0.0,3.0
Play 100,S50,3.0,5.938425,18.0,26.841681,1.0,3.879771,4.320444,0.0,3.0
Play 100,BS110,9.0,23.809615,7.0,35.305925,4.0,11.788094,8.461826,0.0,3.0
Play 100,S50,5.0,12.394913,8.0,23.108346,1.0,17.96782,9.147721,0.0,3.0
Play 100,BS110,9.0,17.871828,13.0,29.880726,0.0,0.0,11.481922,0.0,3.0
Play 100,S50,7.0,17.632674,1.0,7.581198,0.0,0.0,1.686475,0.0,3.0
Play 100,BS110,12.0,30.543926,0.0,0.0,0.0,0.0,5.179816,0.0,3.0
Play 100,S50,4.0,11.26489,10.0,35.20278,0.0,0.0,0.513862,0.0,3.0
Play 100,S50,6.0,15.162816,29.0,57.638784,2.0,6.44336,11.112529,0.0,3.0
Play 100,BS110,4.0,9.84419,6.0,42.453071,13.0,21.478234,6.114898,0.0,3.0
Play 100,BS110,7.0,18.374202,19.0,35.047089,2.0,5.18496,3.410348,0.0,3.0
Play 100,BS110,8.0,15.988833,12.0,40.168264,0.0,0.0,3.272204,0.0,3.0
Play 100,S50,11.0,17.74395,31.0,50.392818,0.0,0.0,6.978355,0.0,3.0
Play 100,BS110,3.0,9.250538,22.0,35.603816,6.0,16.851756,14.817828,0.0,3.0
Play 100,BS110,8.0,22.313765,7.0,22.368455,0.0,0.0,12.483636,0.0,3.0
Play 100,S50,2.0,6.491331,12.0,34.269169,0.0,0.0,1.078891,0.0,3.0
Play 100,S50,6.0,14.354711,13.0,28.845701,1.0,7.449913,4.583292,0.0,3.0
Play 100,S50,12.0,20.930515,2.0,15.140311,11.0,18.58584,1.455398,0.0,3.0
Play 100,S50,19.0,38.583977,15.0,49.823154,0.0,0.0,7.772386,0.0,3.0
Play 100,BS110,6.0,11.677235,6.0,11.677235,7.0,22.390295,0.051138,0.0,3.0
Play 100,BS110,7.0,11.070072,1.0,16.374481,0.0,0.0,5.227358,0.0,3.0
Play 100,BS110,8.0,14.403446,2.0,14.135059,1.0,4.025808,4.227716,0.0,3.0
Play 100,BS110,9.0,17.987643,1.0,14.521731,7.0,15.501546,4.521425,0.0,3.0
Play 100,BS110,11.0,22.467617,9.0,15.580559,4.0,12.080578,5.209569,0.0,3.0
Play 100,S50,7.0,11.032554,16.0,27.538952,0.0,0.0,2.12916,0.0,3.0
Play 100,S50,8.0,13.249144,3.0,8.689373,3.0,6.022338,3.772834,0.0,3.0
Play 100,S50,7.0,16.700242,5.0,36.113213,1.0,4.916822,11.74909,0.0,3.0
Play 100,BS110,0.0,0.0,3.0,4.81041,15.0,23.82831,0.550807,0.0,3.0
Play 100,S50,5.0,14.707085,38.0,62.029884,0.0,4.302073,12.754838,0.0,3.0
Play 100,BS110,10.0,18.432513,12.0,34.183933,6.0,10.724371,4.046915,0.0,3.0
Play 100,BS110,12.0,24.542191,5.0,9.707613,11.0,23.617657,13.313825,0.0,3.0
Play 100,S50,5.0,10.960304,18.0,33.51814,0.0,0.0,2.318768,0.0,3.0
Play 100,BS110,9.0,22.978145,5.0,13.502115,3.0,17.87189,15.293975,0.0,3.0
Play 100,BS110,8.0,13.814447,9.0,19.01729,0.0,0.0,3.47068,0.0,3.0
Play 100,BS110,12.0,19.939499,7.0,12.656209,9.0,18.506721,9.223188,0.0,3.0
Play 100,BS110,5.0,7.739185,30.0,54.5013,6.0,10.718589,15.833012,0.0,3.0
Play 100,S50,6.0,10.918733,6.0,11.360299,3.0,9.072182,5.301931,0.0,3.0
Play 100,BS110,4.0,9.417697,15.0,34.694441,1.0,2.310001,9.298085,0.0,3.0
Play 100,S50,2.0,30.035153,14.0,27.517756,0.0,0.0,12.372869,0.0,3.0
Play 100,BS110,1.0,7.057814,16.0,37.977763,0.0,0.0,11.113177,0.0,3.0
Play 100,BS110,2.0,25.97685,16.0,27.275693,4.0,6.494212,3.328091,0.0,3.0
Play 100,S50,1.0,12.851496,3.0,17.035704,2.0,7.96992,12.005976,0.0,3.0
Play 100,BS110,10.0,30.532101,9.0,14.764777,1.0,21.23576,12.975661,0.0,3.0
Play 100,S50,6.0,19.175705,8.0,28.007864,2.0,3.9359,12.118061,0.0,3.0
Play 100,S50,0.0,0.0,28.0,53.173438,8.0,23.49392,4.923756,0.0,3.0
Play 100,BS110,0.0,0.0,14.0,38.528235,1.0,2.847283,10.334462,0.0,3.0
Play 100,S50,2.0,9.076174,15.0,38.129286,1.0,12.709762,9.96174,0.0,3.0
Play 100,BS110,0.0,7.56402,10.0,23.902303,0.0,0.0,6.037492,0.0,3.0
Play 100,S50,2.0,24.909936,8.0,28.36491,3.0,10.578192,11.423511,0.0,3.0
Play 100,BS110,0.0,6.276348,7.0,24.300732,0.0,0.0,3.917796,0.0,3.0
Play 100,BS110,1.0,0.0,11.0,30.703729,4.0,7.690722,4.501883,0.0,3.0
Play 100,S50,5.0,22.79411,19.0,28.965442,3.0,5.275493,13.045337,0.0,3.0
Play 100,BS110,7.0,28.291006,14.0,28.785604,2.0,6.528694,0.475948,0.0,3.0
Play 100,S50,1.0,15.823484,2.0,20.655805,2.0,5.685084,6.779409,0.0,3.0
Play 100,S50,0.0,6.493602,14.0,40.811534,1.0,6.871137,8.239334,0.0,3.0
Play 100,BS110,4.0,18.198631,10.0,18.584923,2.0,3.004491,9.19749,0.0,3.0
Play 100,BS110,5.0,18.25771,9.0,39.558371,3.0,10.533294,10.5091,0.0,3.0
Play 100,S50,7.0,23.674505,5.0,25.203157,0.0,0.0,1.760735,0.0,3.0
Play 100,S50,2.0,15.646061,20.0,34.989307,0.0,0.0,7.584847,0.0,3.0
Play 100,S50,10.0,30.264654,19.0,37.806489,5.0,9.147516,9.77074,0.0,3.0
Play 100,BS110,1.0,11.312169,15.0,25.475753,2.0,5.983296,11.226299,0.0,3.0
Play 100,S50,1.0,9.658426,3.0,18.670422,4.0,8.112064,6.531506,0.0,3.0
Play 100,BS110,2.0,9.829003,8.0,25.048103,0.0,0.0,7.818362,0.0,3.0
Play 100,BS110,3.0,12.990838,2.0,23.954736,1.0,12.253769,12.674683,0.0,3.0
Play 100,S50,2.0,10.178914,24.0,71.81168,3.0,6.040235,11.960689,0.0,3.0
Play 100,S50,1.0,4.773863,16.0,75.927151,5.0,13.734327,15.880942,0.0,3.0
Play 100,BS110,4.0,13.677741,7.0,26.194946,2.0,5.636887,9.71526,0.0,3.0
Play 100,BS110,3.0,13.167995,1.0,22.349761,1.0,2.761995,9.452167,0.0,3.0
Play 100,S50,3.0,29.226424,20.0,46.393977,0.0,0.0,3.770956,0.0,3.0
Play 100,BS110,2.0,7.120168,0.0,0.0,1.0,7.276655,0.178995,0.0,3.0
Play 100,S50,1.0,10.935691,29.0,51.578572,2.0,4.994252,13.133349,0.0,3.0
Play 100,S50,3.0,26.444434,11.0,20.384251,5.0,11.95085,13.476312,0.0,3.0
Play 100,S50,4.0,16.183591,19.0,33.95036,8.0,13.720871,13.99104,0.0,3.0
Play 100,S50,4.0,15.188316,28.0,50.132064,0.0,0.0,3.500204,0.0,3.0
Play 100,BS110,4.0,14.338976,6.0,26.006967,2.0,16.775665,8.174699,0.0,3.0
Play 100,BS110,3.0,10.926648,6.0,15.934695,0.0,0.0,5.833587,0.0,3.0
Play 100,BS110,5.0,22.02108,10.0,26.590454,1.0,9.358959,6.906091,0.0,3.0
Play 100,S50,1.0,20.099437,15.0,41.498838,2.0,21.399401,0.132905,0.0,3.0
Play 100,S50,2.0,19.46293,12.0,48.597986,1.0,3.322939,7.439327,0.0,3.0
Play 100,S50,3.0,9.723564,6.0,30.251088,1.0,10.443828,15.802817,0.0,3.0
Play 100,S50,3.0,28.1457,12.0,24.064574,1.0,7.880796,0.654203,0.0,3.0
Play 100,S50,4.0,18.295183,17.0,26.936917,1.0,5.199092,5.972372,0.0,3.0
Play 100,S50,4.0,15.976766,1.0,0.0,8.0,23.489021,0.01386,0.0,3.0
Play 100,S50,5.0,18.499054,1.0,17.382731,1.0,4.14634,2.480444,0.0,3.0
Play 100,S50,2.0,16.513497,19.0,49.771449,2.0,7.987297,1.801193,0.0,3.0
Play 100,BS110,7.0,39.28244,13.0,34.411003,2.0,7.77357,13.245556,0.0,3.0
Play 100,BS110,1.0,9.495857,9.0,36.752483,5.0,18.40555,6.575826,0.0,3.0
Play 100,BS110,2.0,30.187597,11.0,27.086756,1.0,5.654474,10.767,0.0,3.0
Play 100,BS110,4.0,14.43049,3.0,16.608677,0.0,0.0,0.322451,0.0,3.0
Play 100,S50,4.0,14.280816,14.0,28.51963,0.0,0.0,5.917605,0.0,3.0
Play 100,S50,2.0,10.900039,12.0,50.911156,1.0,10.013857,1.569686,0.0,3.0
Play 100,S50,1.0,15.817477,7.0,16.652561,3.0,14.54029,10.183826,0.0,3.0
Play 100,S50,1.0,11.26643,13.0,20.213302,3.0,4.860029,0.970949,0.0,3.0
Play 100,S50,7.0,21.680123,8.0,41.811665,1.0,4.495878,14.100256,0.0,3.0
Play 100,BS110,3.0,29.020511,20.0,41.281114,2.0,4.386821,7.121786,0.0,3.0
Play 100,S50,3.0,11.53083,6.0,15.405945,0.0,0.0,11.856331,0.0,3.0
Play 100,BS110,5.0,31.19783,1.0,31.375091,1.0,2.008951,16.558164,0.0,3.0
Play 100,S50,2.0,9.848152,2.0,13.529704,4.0,12.609316,10.803696,0.0,3.0
Play 100,BS110,2.0,19.217121,1.0,12.684819,5.0,11.697378,10.451302,0.0,3.0
Play 100,S50,5.0,24.423624,5.0,20.000448,5.0,14.66379,2.538612,0.0,3.0
Play 100,BS110,2.0,19.783008,38.0,74.598426,1.0,2.9439,7.678683,0.0,3.0
Play 100,S50,2.0,7.660046,2.0,13.153614,5.0,12.302498,5.218198,0.0,3.0
Play 100,S50,4.0,12.736158,23.0,54.820854,5.0,11.07492,17.018161,0.0,3.0
Play 100,S50,0.0,0.0,9.0,38.32009,1.0,3.761387,7.275882,0.0,3.0
Play 100,S50,6.0,24.572995,11.0,30.243686,0.0,0.0,9.563165,0.0,3.0
Play 100,BS110,5.0,19.169935,5.0,25.42279,7.0,11.724102,8.540489,0.0,3.0
Play 100,BS110,2.0,7.608604,26.0,62.283249,0.0,0.0,7.467401,0.0,3.0
Play 100,S50,0.0,0.0,13.0,20.558815,3.0,10.060697,1.828957,0.0,3.0
Play 100,BS110,0.0,0.0,8.0,67.339966,1.0,4.805344,8.755142,0.0,3.0
Play 100,BS110,3.0,11.372368,5.0,7.804566,6.0,14.717182,0.068953,0.0,3.0
Play 100,BS110,2.0,20.998898,21.0,41.590051,3.0,5.300693,16.72252,0.0,3.0
Play 100,BS110,5.0,19.030806,1.0,15.859005,1.0,6.885129,6.814822,0.0,3.0
Play 100,BS110,4.0,14.78209,19.0,36.903897,0.0,0.0,13.813289,0.0,3.0
Play 100,BS110,2.0,6.726849,4.0,44.397203,1.0,2.453321,8.195195,0.0,3.0
Play 100,S50,1.0,18.074156,3.0,19.510513,9.0,17.116585,0.919456,0.0,3.0
Play 100,S50,1.0,15.606679,24.0,47.061378,1.0,3.700553,9.395775,0.0,3.0
Play 100,S50,2.0,20.022538,6.0,11.310809,1.0,10.107531,1.026277,0.0,3.0
Play 100,S50,3.0,24.346027,3.0,45.199796,3.0,10.975668,3.436767,0.0,3.0
Play 100,S50,0.0,0.0,5.0,16.283746,0.0,0.0,8.432771,0.0,3.0
Play 100,BS110,3.0,9.819897,2.0,24.434214,3.0,10.628594,4.281068,0.0,3.0
Play 100,S50,2.0,8.027833,28.0,73.995674,0.0,0.0,14.192606,0.0,3.0
Play 100,BS110,1.0,0.0,22.0,34.044676,3.0,8.22796,4.327797,0.0,3.0
Play 100,S50,2.0,13.654078,21.0,58.453405,5.0,8.770502,2.51853,0.0,3.0
Play 100,S50,3.0,19.391811,3.0,37.945057,0.0,0.0,16.189427,0.0,3.0
Play 100,BS110,2.0,15.381128,22.0,45.202813,0.0,0.0,14.111298,0.0,3.0
Play 100,S50,4.0,12.313685,4.0,33.953175,7.0,13.219103,4.648935,0.0,3.0
Play 100,BS110,2.0,6.63241,28.0,67.412226,2.0,12.332137,16.282972,0.0,3.0
Play 100,S50,1.0,20.165636,10.0,30.636255,3.0,7.66368,9.083031,0.0,3.0
Play 100,S50,9.0,32.28069,14.0,37.199198,2.0,5.34828,0.870411,0.0,3.0
Play 100,BS110,3.0,12.122286,11.0,53.778869,4.0,6.501953,8.556922,0.0,3.0
Play 100,S50,1.0,13.835917,15.0,36.826736,0.0,0.0,1.285592,0.0,3.0
Play 100,BS110,0.0,0.0,7.0,31.179406,6.0,9.225367,11.506237,0.0,3.0
Play 100,S50,0.0,0.0,14.0,38.988706,0.0,0.0,5.766734,0.0,3.0
Play 100,S50,3.0,10.210555,6.0,16.579514,3.0,9.267005,1.056722,0.0,3.0
Play 100,S50,5.0,25.627781,10.0,50.892416,0.0,0.0,13.873468,0.0,3.0
Play 100,S50,5.0,17.937058,6.0,20.441257,1.0,10.59917,13.694309,0.0,3.0
Play 100,BS110,4.0,13.734342,8.0,13.402823,1.0,5.209578,7.917455,0.0,3.0
Play 100,S50,1.0,16.026325,0.0,0.0,2.0,12.574261,0.743954,0.0,3.0
Play 100,BS110,1.0,14.836734,2.0,15.151453,0.0,0.0,8.30323,0.0,3.0
Play 100,BS110,3.0,14.40617,23.0,55.848578,0.0,0.0,14.716767,0.0,3.0
Play 100,S50,4.0,13.664333,5.0,11.339498,1.0,4.649669,3.11993,0.0,3.0
Play 100,S50,1.0,11.749637,2.0,5.785806,5.0,12.817786,5.892799,0.0,3.0
Play 100,S50,2.0,11.440704,11.0,23.349437,0.0,0.0,7.773119,0.0,3.0
Play 100,BS110,0.0,0.0,1.0,18.616411,1.0,0.0,0.096444,0.0,3.0
Play 100,BS110,2.0,23.544487,3.0,25.860338,1.0,11.386268,0.568765,0.0,3.0
Play 100,S50,2.0,24.11768,12.0,35.556896,1.0,6.752315,6.604962,0.0,3.0
Play 100,S50,3.0,15.268282,6.0,9.412549,0.0,0.0,7.929637,0.0,3.0
Play 100,BS110,1.0,15.241768,0.0,0.0,5.0,12.561055,0.379486,0.0,3.0
Play 100,BS110,3.0,11.600093,10.0,38.851781,0.0,0.0,13.33367,0.0,3.0
Play 100,S50,4.0,12.259548,7.0,11.850896,7.0,11.559002,0.811862,0.0,3.0
Play 100,S50,1.0,21.21504,15.0,45.62316,0.0,0.0,1.235102,0.0,3.0
Play 100,BS110,1.0,0.0,7.0,15.990719,0.0,0.0,3.886102,0.0,3.0
Play 100,BS110,2.0,6.967334,34.0,72.714635,0.0,0.0,16.778646,0.0,3.0
Play 100,BS110,3.0,15.610373,12.0,22.892041,3.0,11.517409,2.279492,0.0,3.0
Play 100,S50,0.0,0.0,21.0,39.426354,1.0,14.471523,12.294863,0.0,3.0
Play 100,S50,2.0,26.15039,18.0,31.448099,3.0,10.708134,14.348706,0.0,3.0
Play 100,S50,2.0,7.722515,11.0,41.771785,6.0,15.796053,15.653545,0.0,3.0
Play 100,S50,0.0,6.928425,25.0,49.375462,0.0,0.0,7.519765,0.0,3.0
Play 100,BS110,1.0,17.233805,13.0,41.199565,2.0,6.911474,7.693788,0.0,3.0
Play 100,S50,4.0,20.56117,1.0,28.837912,1.0,3.223573,3.784505,0.0,3.0
Play 100,S50,5.0,27.110423,9.0,41.972161,0.0,0.0,17.110476,0.0,3.0
Play 100,BS110,4.0,11.766384,7.0,11.374171,7.0,11.094019,0.779203,0.0,3.0
Play 100,S50,2.0,11.60406,6.0,12.564396,2.0,8.322912,6.268959,0.0,3.0
Play 100,BS110,4.0,13.707375,31.0,52.471832,0.0,0.0,10.380063,0.0,3.0
Play 100,S50,4.0,21.902779,4.0,53.293148,5.0,8.349079,16.307836,0.0,3.0
Play 100,S50,3.0,13.338132,22.0,37.22908,0.0,0.0,9.820429,0.0,3.0
Play 100,S50,0.0,0.0,7.0,38.108484,1.0,10.545744,13.842325,0.0,3.0
Play 100,S50,0.0,0.0,26.0,44.344856,1.0,11.306269,7.375758,0.0,3.0
Play 100,S50,0.0,0.0,8.0,42.069254,4.0,19.722912,16.136402,0.0,3.0
Play 100,S50,0.0,0.0,7.0,27.94527,2.0,3.404826,1.875622,0.0,3.0
Play 100,S50,12.0,27.73767,2.0,60.505731,4.0,6.205716,19.959182,0.0,3.0
Play 100,S50,7.0,13.281638,31.0,98.885948,0.0,0.0,17.310309,0.0,3.0
Play 100,BS110,11.0,23.772551,5.0,8.463768,10.0,19.795043,2.218149,0.0,3.0
Play 100,BS110,9.0,15.58538,7.0,16.628064,2.0,9.768302,5.717561,0.0,3.0
Play 100,S50,19.0,34.305175,19.0,32.776727,1.0,7.981897,19.802026,0.0,3.0
Play 100,S50,3.0,7.848634,28.0,65.936698,1.0,6.472397,13.307592,0.0,3.0
Play 100,S50,8.0,13.213975,49.0,76.277078,4.0,8.703816,10.619143,1.0,3.0
Play 100,S50,13.0,19.891734,36.0,86.061002,4.0,8.892775,1.320862,0.0,3.0
Play 100,BS110,13.0,22.012063,23.0,68.515807,0.0,0.0,20.329519,0.0,3.0
Play 100,BS110,12.0,22.348445,1.0,38.411389,0.0,2.300575,17.906947,0.0,3.0
Play 100,BS110,4.0,9.76568,2.0,20.02961,0.0,0.0,4.038858,0.0,3.0
Play 100,BS110,5.0,8.208681,8.0,38.784135,3.0,5.899205,1.63906,0.0,3.0
Play 100,S50,6.0,12.355333,1.0,46.914454,1.0,19.696908,20.262993,0.0,3.0
Play 100,BS110,7.0,16.279771,18.0,56.152152,2.0,11.839834,18.602025,0.0,3.0
Play 100,S50,19.0,38.875781,46.0,91.709928,0.0,0.0,32.546766,1.0,3.0
Play 100,BS110,24.0,49.252447,39.0,59.244906,9.0,22.278269,10.308593,2.0,3.0
Play 100,S50,3.0,5.070744,1.0,18.290898,4.0,10.956429,7.261843,0.0,3.0
Play 100,BS110,10.0,15.922109,10.0,16.917241,0.0,0.0,1.492804,0.0,3.0
Play 100,S50,7.0,11.111958,4.0,55.797225,0.0,0.0,3.786058,0.0,3.0
Play 100,S50,4.0,7.209594,16.0,97.638502,2.0,3.089826,26.261062,0.0,3.0
Play 100,S50,35.0,58.713194,15.0,74.779582,0.0,0.0,2.043709,2.0,3.0
Play 100,BS110,5.0,14.09859,15.0,43.987601,1.0,3.289671,19.936937,0.0,3.0
Play 100,BS110,1.0,12.117422,17.0,34.523221,2.0,4.445595,5.855982,0.0,3.0
Play 100,S50,5.0,17.618278,1.0,1.72454,14.0,26.287589,3.60562,0.0,3.0
Play 100,BS110,3.0,17.232296,17.0,53.476751,2.0,8.09028,23.278567,0.0,3.0
Play 100,S50,4.0,19.90765,26.0,53.955312,10.0,18.450236,8.613635,0.0,3.0
Play 100,BS110,1.0,7.533862,4.0,42.623641,2.0,7.533862,19.016072,0.0,3.0
Play 100,S50,1.0,11.875639,8.0,52.109486,2.0,4.606929,10.362661,0.0,3.0
Play 100,S50,2.0,19.35233,3.0,23.698405,0.0,0.0,2.968731,0.0,3.0
Play 100,BS110,4.0,16.035113,18.0,36.488063,5.0,7.526686,17.875752,0.0,3.0
Play 100,BS110,2.0,7.752102,5.0,51.163873,1.0,2.827237,9.444241,0.0,3.0
Play 100,S50,8.0,34.75616,32.0,79.522502,5.0,9.146358,19.97171,2.0,3.0
Play 100,BS110,2.0,10.440269,34.0,74.788464,0.0,0.0,25.419146,0.0,3.0
Play 100,BS110,5.0,15.992443,8.0,32.81351,0.0,15.467648,15.196812,0.0,3.0
Play 100,S50,2.0,11.632656,14.0,32.031349,1.0,4.486882,13.02675,0.0,3.0
Play 100,BS110,1.0,22.1308,26.0,59.992202,1.0,6.323086,8.462126,1.0,3.0
Play 100,S50,3.0,20.29567,11.0,53.720459,1.0,4.127933,17.034556,0.0,3.0
Play 100,S50,1.0,11.926581,8.0,18.667692,2.0,8.296752,1.590203,0.0,3.0
Play 100,BS110,8.0,26.473392,19.0,64.032517,2.0,3.768782,17.301838,0.0,3.0
Play 100,BS110,0.0,0.0,11.0,47.23465,6.0,17.42976,23.824513,0.0,3.0
Play 100,BS110,2.0,2.851867,0.0,0.0,2.0,2.98033,0.461634,0.0,3.0
Play 100,BS110,0.0,0.0,0.0,0.0,1.0,7.587605,1.586667,0.0,3.0
Play 100,BS110,0.0,0.0,3.0,5.840711,2.0,6.555042,1.450015,0.0,3.0
Play 100,BS110,7.0,4.429221,1.0,3.425725,1.0,1.124607,0.334787,0.0,3.0
Play 100,BS110,8.0,10.277032,9.0,9.325455,0.0,0.0,2.169603,0.0,3.0
Play 100,BS110,4.0,3.308084,6.0,6.987484,0.0,0.0,0.786681,0.0,3.0
Play 100,BS110,1.0,2.861154,1.0,6.437597,0.0,1.335205,2.4179,0.0,3.0
Play 100,BS110,2.0,4.129161,2.0,6.491958,0.0,0.0,1.477264,0.0,3.0
Play 100,BS110,1.0,2.527181,6.0,6.137439,5.0,10.289236,1.843389,0.0,3.0
Play 100,BS110,5.0,8.450341,4.0,7.137112,0.0,0.0,1.99468,0.0,3.0
Play 100,BS110,8.0,6.987996,3.0,6.10253,1.0,1.515661,0.145041,0.0,3.0
Play 100,BS110,7.0,5.726255,2.0,5.000668,1.0,1.241996,0.118853,0.0,3.0
Play 100,BS110,5.0,4.29273,2.0,3.431264,0.0,0.0,2.333781,0.0,3.0
Play 100,BS110,3.0,2.771085,2.0,5.834891,1.0,2.829629,1.990239,0.0,3.0
Play 100,BS110,4.0,4.753481,4.0,9.105694,4.0,4.887237,0.677404,0.0,3.0
Play 100,BS110,4.0,10.092697,3.0,9.365296,1.0,3.091457,6.087133,0.0,3.0
Play 100,BS110,3.0,4.904701,5.0,8.641616,0.0,0.0,2.382493,0.0,3.0
Play 100,BS110,8.0,9.457798,0.0,0.0,4.0,5.352087,1.137837,0.0,3.0
Play 100,BS110,3.0,6.437761,4.0,8.294808,0.0,0.0,2.617859,0.0,3.0
Play 100,BS110,6.0,6.640241,3.0,6.699004,1.0,2.291764,4.914702,0.0,3.0
Play 100,BS110,3.0,8.0255,5.0,8.661184,0.0,1.589208,1.311417,0.0,3.0
Play 100,BS110,4.0,6.051072,2.0,6.807456,0.0,0.0,1.229647,0.0,3.0
Play 100,BS110,7.0,5.368945,1.0,5.925014,0.0,0.862866,3.725995,0.0,3.0
Play 100,BS110,4.0,7.051492,0.0,0.0,1.0,1.375901,1.493341,0.0,3.0
Play 100,BS110,3.0,8.810485,6.0,10.610477,0.0,0.0,7.919763,0.0,3.0
Play 100,BS110,6.0,7.1734,5.0,5.34684,2.0,6.974139,2.717992,0.0,3.0
Play 100,BS110,5.0,3.401981,8.0,7.185818,0.0,0.0,0.809011,0.0,3.0
Play 100,BS110,4.0,8.269544,1.0,16.259712,0.0,0.0,8.486789,0.0,3.0
Play 100,BS110,5.0,8.677656,3.0,12.738354,0.0,0.0,4.925097,0.0,3.0
Play 100,BS110,4.0,11.091825,1.0,8.695991,2.0,3.845166,5.284305,0.0,3.0
Play 100,BS110,4.0,4.00392,6.0,5.915904,0.0,0.0,2.177117,0.0,3.0
Play 100,BS110,1.0,1.430898,5.0,3.475038,4.0,5.825798,1.043733,0.0,3.0
Play 100,BS110,5.0,9.783568,0.0,0.0,1.0,0.0,2.071931,0.0,3.0
Play 100,BS110,5.0,3.795862,0.0,0.0,1.0,2.479279,1.774735,0.0,3.0
Play 100,BS110,3.0,3.130237,3.0,1.978546,4.0,2.657749,0.462422,0.0,3.0
Play 100,BS110,3.0,6.910592,1.0,14.16105,0.0,0.0,3.534102,0.0,3.0
Play 100,BS110,5.0,12.598152,1.0,6.67275,0.0,0.0,7.215227,0.0,3.0
Play 100,BS110,4.0,11.615598,4.0,10.151023,0.0,0.0,7.353446,0.0,3.0
Play 100,BS110,0.0,0.0,2.0,14.440864,1.0,1.876496,1.628769,0.0,3.0
Play 100,BS110,8.0,16.593242,3.0,13.263306,1.0,3.499255,9.021062,0.0,3.0
Play 100,BS110,2.0,3.553836,1.0,2.949317,3.0,3.150824,1.687556,0.0,3.0
Play 100,BS110,4.0,6.373081,4.0,4.028268,6.0,5.411107,0.94148,0.0,3.0
Play 100,BS110,0.0,0.0,14.0,9.108286,1.0,0.89196,0.779152,0.0,3.0
Play 100,BS110,0.0,0.0,0.0,0.0,1.0,2.611479,2.866238,0.0,3.0
Play 100,BS110,2.0,3.526223,13.0,9.588428,0.0,0.0,0.392317,0.0,3.0
Play 100,BS110,6.0,13.600121,5.0,10.762686,2.0,4.50076,3.826618,0.0,3.0
