Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 300,ASAD170,51.0,112.947257,1.0,95.559702,20.0,31.038941,55.282269,0.0,6.0
Play 300,S50,0.0,0.0,19.0,76.135955,2.0,5.017556,45.936573,0.0,6.0
Play 300,S50,90.0,171.674395,109.0,223.307986,3.0,11.4,67.53813,0.0,6.0
Play 300,S80,45.0,114.080143,68.0,174.358874,4.0,9.253314,73.810018,0.0,6.0
Play 300,ASAD170,43.0,109.720054,15.0,129.829517,5.0,5.82116,71.201394,0.0,6.0
Play 300,S80,44.0,72.284755,17.0,62.951937,3.0,18.784525,39.954891,0.0,6.0
Play 300,ASAD170,46.0,83.355626,36.0,146.522594,13.0,20.684086,54.284243,0.0,6.0
Play 300,ASAD170,17.0,43.49293,15.0,48.405535,2.0,2.096045,26.669375,0.0,6.0
Play 300,S80,27.0,66.566518,34.0,92.778609,2.0,1.706834,47.783287,0.0,6.0
Play 300,S80,11.0,17.842988,60.0,139.57049,1.0,15.6,36.048842,0.0,6.0
Play 300,S50,44.0,99.406138,3.0,145.396944,12.0,25.298381,73.807757,0.0,6.0
Play 300,S50,32.0,70.004088,16.0,138.993624,15.0,23.841972,40.978065,0.0,6.0
Play 300,S80,20.0,38.223537,18.0,117.845921,2.0,5.19233,36.157002,0.0,6.0
Play 300,S50,51.0,121.015411,60.0,132.722726,9.0,12.145344,84.166764,0.0,6.0
Play 300,S50,37.0,81.358866,61.0,93.326873,3.0,5.89557,40.388666,0.0,6.0
Play 300,S50,45.0,112.638082,21.0,141.232162,2.0,6.0,77.281881,0.0,6.0
Play 300,S80,30.0,63.954114,59.0,146.735841,3.0,7.272041,49.23432,0.0,6.0
Play 300,S80,13.0,22.959672,14.0,47.291324,4.0,5.086594,21.434208,0.0,6.0
Play 300,ASAD170,41.0,104.152793,66.0,136.863733,10.0,29.302039,80.147677,0.0,6.0
Play 300,ASAD170,49.0,82.706652,56.0,108.750449,4.0,8.016484,57.507345,0.0,6.0
Play 300,S50,109.0,189.021317,92.0,179.554603,6.0,12.674443,120.233661,0.0,6.0
Play 300,S50,40.0,72.471672,17.0,191.353088,11.0,16.956513,65.58184,0.0,6.0
Play 300,S80,27.0,51.465367,16.0,48.840172,3.0,7.596719,28.722444,0.0,6.0
Play 300,ASAD170,16.0,38.057386,51.0,89.107481,3.0,8.5,39.384507,0.0,6.0
Play 300,S50,32.0,46.626057,15.0,44.117521,10.0,14.124151,25.881625,0.0,6.0
Play 300,ASAD90,46.0,74.180938,35.0,71.460459,2.0,5.492046,23.46136,0.0,6.0
Play 300,S80,36.0,92.265869,58.0,88.970659,7.0,9.473728,42.435142,0.0,6.0
Play 300,ASAD170,43.0,66.689078,56.0,127.083524,3.0,37.8,56.44457,0.0,6.0
Play 300,S80,61.0,105.839082,66.0,106.024765,0.0,0.0,59.431381,0.0,6.0
Play 300,S80,9.0,16.514826,26.0,79.355689,3.0,4.55133,30.399437,0.0,6.0
Play 300,ASAD170,40.0,59.255757,11.0,107.590825,4.0,17.058476,52.35039,0.0,6.0
Play 300,ASAD170,45.0,90.163142,24.0,119.694425,4.0,8.559792,67.953282,0.0,6.0
Play 300,ASAD170,35.0,75.452942,39.0,120.157037,3.0,79.5,65.93915,0.0,6.0
Play 300,S80,16.0,28.187802,8.0,246.477457,4.0,20.892136,83.520152,0.0,6.0
Play 300,ASAD90,40.0,94.653338,72.0,108.578131,12.0,23.354874,69.853554,0.0,6.0
Play 300,ASAD170,50.0,125.019472,69.0,177.614404,5.0,6.067653,67.831431,0.0,6.0
Play 300,S80,0.0,0.0,27.0,43.932265,3.0,3.087609,39.203107,0.0,6.0
Play 300,S80,11.0,25.198536,127.0,206.384138,2.0,12.355411,65.299799,0.0,6.0
Play 300,ASAD170,11.0,137.390596,32.0,150.343865,8.0,14.856356,91.380081,0.0,6.0
Play 300,S80,10.0,126.324075,31.0,134.951085,6.0,17.993478,74.372118,0.0,6.0
Play 300,ASAD170,10.0,98.519347,56.0,153.612403,5.0,7.939882,52.394667,0.0,6.0
Play 300,S80,23.0,65.068159,38.0,115.991066,2.0,4.114982,50.244391,0.0,6.0
Play 300,S80,6.0,18.855531,23.0,71.794095,7.0,9.325568,31.115025,0.0,6.0
Play 300,S80,10.0,59.920263,36.0,76.388914,7.0,10.175139,46.891119,0.0,6.0
Play 300,ASAD90,8.0,94.49895,22.0,133.531125,10.0,26.390175,51.005021,0.0,6.0
Play 300,ASAD90,8.0,22.55688,39.0,84.462984,6.0,11.445528,31.311133,0.0,6.0
Play 300,S80,9.0,50.833717,12.0,67.104875,2.0,37.0,31.504748,0.0,6.0
Play 300,S80,25.0,125.981849,18.0,126.4878,2.0,10.624975,62.934591,0.0,6.0
Play 300,ASAD170,8.0,62.04199,72.0,115.412939,6.0,9.892096,55.024519,0.0,6.0
Play 300,S80,13.0,65.347834,36.0,90.450965,11.0,16.868242,46.842054,0.0,6.0
Play 300,ASAD170,33.0,120.556237,90.0,182.560532,2.0,6.766616,98.382277,0.0,6.0
Play 300,ASAD170,28.0,96.656684,99.0,154.982024,3.0,3.884548,44.86727,0.0,6.0
Play 300,S50,16.0,87.357562,29.0,79.926288,7.0,22.881907,51.349804,0.0,6.0
Play 300,ASAD90,40.0,121.67296,1.0,589.8,4.0,5.352183,57.480632,0.0,6.0
Play 300,ASAD90,15.0,82.370995,96.0,157.646362,5.0,23.909184,81.747797,0.0,6.0
Play 300,ASAD170,14.0,41.212157,63.0,98.920137,12.0,20.277258,35.371415,0.0,6.0
Play 300,S80,22.0,97.819359,54.0,97.452651,8.0,21.544095,61.055037,0.0,6.0
Play 300,ASAD170,6.0,68.86428,48.0,95.954272,2.0,6.7514,51.709122,0.0,6.0
Play 300,S50,5.0,65.307754,14.0,55.961693,5.0,10.550155,33.72292,0.0,6.0
Play 300,S50,9.0,139.31121,54.0,148.70979,10.0,36.83637,98.958314,0.0,6.0
Play 300,S80,32.0,99.929358,25.0,99.976539,5.0,22.64688,54.238503,0.0,6.0
Play 300,ASAD170,22.0,107.908008,9.0,120.507582,4.0,12.36768,61.547766,0.0,6.0
Play 300,S50,6.0,19.778803,50.0,143.571667,11.0,16.716128,58.984931,0.0,6.0
Play 300,S80,15.0,76.10598,25.0,160.5906,2.0,3.316545,71.217908,0.0,6.0
Play 300,ASAD170,19.0,83.380495,48.0,80.955733,22.0,37.805415,53.594217,0.0,6.0
Play 300,ASAD170,11.0,43.326122,45.0,93.520128,0.0,0.0,44.954762,0.0,6.0
Play 300,S80,10.0,68.28624,36.0,115.388226,4.0,21.72744,51.210876,0.0,6.0
Play 300,ASAD170,12.0,54.134426,10.0,68.411637,1.0,4.164187,27.951971,0.0,6.0
Play 300,S50,37.0,103.74525,35.0,117.9675,1.0,21.0,47.945389,0.0,6.0
Play 300,ASAD170,1.0,17.278865,16.0,90.915481,7.0,11.041762,34.974457,0.0,6.0
Play 300,S50,27.0,81.582707,59.0,104.972244,1.0,3.6,39.409686,0.0,6.0
Play 300,S50,19.0,57.750617,44.0,107.666848,8.0,12.124645,41.17333,0.0,6.0
Play 300,ASAD170,9.0,92.801663,54.0,106.784812,4.0,4.741691,42.716042,0.0,6.0
Play 300,ASAD170,13.0,43.83797,3.0,107.891947,3.0,13.7337,39.183776,0.0,6.0
Play 300,ASAD170,5.0,92.79552,15.0,125.157958,3.0,9.047563,42.174933,0.0,6.0
Play 300,ASAD170,31.0,123.83709,62.0,145.30542,5.0,12.027925,39.949593,0.0,6.0
Play 300,ASAD90,6.0,69.488074,30.0,58.25369,6.0,13.854544,41.327825,0.0,6.0
Play 300,S50,8.0,50.723837,34.0,57.42618,6.0,8.370062,25.95165,0.0,6.0
Play 300,ASAD170,6.0,80.127022,31.0,106.412823,4.0,7.147481,62.381659,0.0,6.0
Play 300,ASAD170,10.0,81.47352,22.0,131.73234,4.0,15.5548,66.499,0.0,6.0
Play 300,ASAD90,51.0,147.465696,12.0,146.4328,4.0,13.8,80.320337,0.0,6.0
Play 300,S80,7.0,61.985116,19.0,73.124789,6.0,16.874951,45.688549,0.0,6.0
Play 300,S50,10.0,25.877826,10.0,28.018505,2.0,2.574234,12.32305,0.0,6.0
Play 300,S50,34.0,114.613013,49.0,140.371998,1.0,10.2,46.923731,0.0,6.0
Play 300,S80,35.0,116.801572,50.0,115.592446,7.0,36.636518,44.624404,0.0,6.0
Play 300,S50,24.0,68.506597,42.0,72.241533,2.0,49.0,32.449306,0.0,6.0
Play 300,S80,5.0,74.980633,44.0,83.132705,1.0,7.599388,27.670541,0.0,6.0
Play 300,ASAD170,21.0,90.360114,16.0,114.268394,3.0,11.145213,49.978678,0.0,6.0
Play 300,S80,25.0,140.99238,20.0,152.43417,6.0,11.56482,78.617629,0.0,6.0
Play 300,ASAD170,13.0,77.228645,111.0,193.796765,13.0,16.618057,72.074585,0.0,6.0
Play 300,S50,5.0,53.494132,62.0,107.961727,4.0,8.992948,48.616065,0.0,6.0
Play 300,S50,8.0,47.256374,25.0,57.097584,10.0,15.69023,38.964152,0.0,6.0
Play 300,ASAD170,15.0,76.511501,75.0,124.513939,10.0,12.670694,65.757001,0.0,6.0
Play 300,ASAD170,13.0,42.559342,43.0,70.280666,0.0,0.0,35.4654,0.0,6.0
Play 300,ASAD170,23.0,83.089985,44.0,114.646618,3.0,8.671214,54.471708,0.0,6.0
Play 300,ASAD170,19.0,54.593978,29.0,102.072075,4.0,8.068555,45.534562,0.0,6.0
Play 300,ASAD170,12.0,35.549832,63.0,95.370996,1.0,73.8,42.571075,0.0,6.0
Play 300,S80,6.0,98.152812,5.0,157.103627,1.0,17.974973,68.237725,0.0,6.0
Play 300,S50,12.0,77.945175,26.0,76.01265,2.0,8.76078,48.697293,0.0,6.0
Play 300,S50,40.0,146.411399,65.0,173.153207,1.0,8.802512,42.825919,0.0,6.0
Play 300,ASAD170,3.0,7.48791,19.0,67.016795,3.0,28.0,16.333504,0.0,6.0
Play 300,ASAD170,6.0,107.395063,4.0,96.1173,5.0,18.582678,56.99669,0.0,6.0
Play 300,S50,11.0,62.66384,38.0,62.730646,2.0,10.889345,28.554098,0.0,6.0
Play 300,S80,20.0,119.566701,60.0,134.357033,0.0,0.0,64.070448,0.0,6.0
Play 300,ASAD170,18.0,60.463827,70.0,139.635131,21.0,31.889538,69.500332,0.0,6.0
Play 300,S50,6.0,18.190359,72.0,118.512945,1.0,31.0,38.144684,0.0,6.0
Play 300,S50,15.0,52.79179,46.0,85.033351,4.0,22.056844,41.356088,0.0,6.0
Play 300,S80,14.0,73.926626,12.0,96.237355,3.0,11.4,34.812898,0.0,6.0
Play 300,ASAD90,16.0,77.76912,68.0,103.220832,15.0,22.880832,65.293963,0.0,6.0
Play 300,S80,8.0,144.041659,91.0,139.796529,4.0,4.830665,73.322875,0.0,6.0
Play 300,S50,6.0,66.098002,12.0,90.727675,4.0,4.88684,31.372189,0.0,6.0
Play 300,S80,57.0,176.442221,102.0,161.043871,9.0,21.920794,54.43193,0.0,6.0
Play 300,ASAD170,49.0,165.271986,91.0,163.087356,9.0,14.405891,92.089691,0.0,6.0
Play 300,S50,15.0,99.410216,66.0,100.904691,5.0,12.841409,38.836317,0.0,6.0
Play 300,S50,11.0,30.417732,78.0,152.712904,4.0,8.134095,40.480097,0.0,6.0
Play 300,S50,4.0,64.715288,30.0,122.129998,6.0,28.150532,61.958518,0.0,6.0
Play 300,S50,18.0,51.169182,27.0,92.365716,5.0,10.388175,43.144496,0.0,6.0
Play 300,S80,20.0,58.127058,23.0,96.644988,3.0,12.0,47.940175,0.0,6.0
Play 300,S50,7.0,98.54262,44.0,133.942644,12.0,16.94682,49.369466,0.0,6.0
Play 300,S50,8.0,92.764386,52.0,135.84901,2.0,50.4,56.143065,0.0,6.0
Play 300,S80,27.0,94.079824,53.0,187.953933,5.0,12.799976,41.623681,0.0,6.0
Play 300,S50,16.0,67.45841,84.0,135.212042,14.0,27.06209,62.168078,0.0,6.0
Play 300,S80,10.0,103.573109,21.0,107.805035,6.0,11.168794,30.42557,0.0,6.0
Play 300,ASAD170,5.0,67.993649,33.0,93.686901,0.0,0.0,27.880114,0.0,6.0
Play 300,S80,9.0,39.957537,30.0,68.225713,4.0,6.69197,29.71551,0.0,6.0
Play 300,S80,23.0,64.988502,33.0,67.141735,2.0,118.2,40.320847,0.0,6.0
Play 300,ASAD170,8.0,88.805862,56.0,190.878921,3.0,3.681072,68.688309,0.0,6.0
Play 300,S50,17.0,50.78937,30.0,146.93066,5.0,15.535572,61.877967,0.0,6.0
Play 300,ASAD170,9.0,136.979505,9.0,141.615734,1.0,20.5,73.11362,0.0,6.0
Play 300,S50,28.0,123.642766,91.0,181.33647,6.0,9.850145,73.410771,0.0,6.0
Play 300,ASAD170,5.0,53.43164,43.0,100.810955,1.0,39.5,51.612982,0.0,6.0
Play 300,S50,5.0,10.094752,68.0,210.496898,11.0,16.492834,46.03731,0.0,6.0
Play 300,S80,21.0,118.72778,53.0,123.145848,6.0,23.853415,84.446411,0.0,6.0
Play 300,ASAD170,2.0,25.662741,40.0,113.043794,5.0,8.709075,44.023987,0.0,6.0
Play 300,S50,23.0,68.863405,9.0,55.129141,9.0,17.768103,44.112667,0.0,6.0
Play 300,ASAD170,9.0,42.708338,63.0,129.356987,2.0,12.6,45.102662,0.0,6.0
Play 300,ASAD90,18.0,61.910307,17.0,80.600211,4.0,5.451222,38.608003,0.0,6.0
Play 300,ASAD170,23.0,114.055179,70.0,140.026516,1.0,3.6,53.318622,0.0,6.0
Play 300,ASAD170,11.0,55.344908,17.0,72.645928,1.0,2.47813,30.321104,0.0,6.0
Play 300,S50,10.0,59.942511,65.0,126.486878,3.0,3.50541,48.345469,0.0,6.0
Play 300,S80,11.0,58.53078,20.0,101.586376,5.0,23.412312,33.068743,0.0,6.0
Play 300,S80,10.0,27.153511,60.0,128.723013,3.0,20.108968,50.783687,0.0,6.0
Play 300,S80,12.0,99.937781,78.0,147.910491,9.0,10.818007,40.935851,0.0,6.0
Play 300,ASAD170,1.0,44.111443,68.0,211.346446,2.0,4.386081,80.977871,0.0,6.0
Play 300,ASAD170,31.0,116.81641,32.0,128.318969,4.0,20.525525,83.815379,0.0,6.0
Play 300,S80,22.0,83.091829,51.0,138.157955,4.0,8.539081,56.395434,0.0,6.0
Play 300,S50,15.0,72.82737,11.0,158.89608,1.0,3.0,66.706576,0.0,6.0
Play 300,ASAD170,38.0,113.249065,34.0,142.798446,0.0,0.0,60.187245,0.0,6.0
Play 300,S50,31.0,104.808825,59.0,228.375675,0.0,0.0,93.881576,0.0,6.0
Play 300,ASAD170,4.0,96.358955,54.0,118.745943,13.0,20.321356,69.482251,0.0,6.0
Play 300,ASAD170,13.0,71.939027,67.0,197.29731,1.0,3.6,50.972865,0.0,6.0
Play 300,S80,12.0,44.39198,45.0,66.081598,3.0,5.274713,27.579617,0.0,6.0
Play 300,S80,3.0,45.645444,43.0,86.024106,8.0,16.092945,33.343087,0.0,6.0
Play 300,ASAD170,10.0,62.753806,6.0,138.593046,2.0,46.2,56.75815,0.0,6.0
Play 300,S50,25.0,154.780798,89.0,145.083229,5.0,13.563919,88.816318,0.0,6.0
Play 300,S80,16.0,84.077182,10.0,109.849584,14.0,27.198335,63.617989,0.0,6.0
Play 300,S50,9.0,70.592213,43.0,94.414172,2.0,18.6,43.967202,0.0,6.0
Play 300,S80,7.0,54.732594,8.0,60.239849,7.0,11.275141,39.033609,0.0,6.0
Play 300,S50,22.0,92.260608,15.0,90.42588,2.0,4.018928,48.491841,0.0,6.0
Play 300,S80,4.0,92.536291,40.0,81.75654,15.0,31.491408,57.260421,0.0,6.0
Play 300,S50,5.0,89.952206,58.0,119.294414,0.0,0.0,37.97393,0.0,6.0
Play 300,ASAD90,26.0,81.31955,54.0,107.238622,2.0,4.2,57.921966,0.0,6.0
Play 300,S80,21.0,66.974891,3.0,82.124911,2.0,12.198717,40.806305,0.0,6.0
Play 300,S50,51.0,146.865371,55.0,139.987379,11.0,19.21792,97.609521,0.0,6.0
Play 300,ASAD170,7.0,47.836008,39.0,64.167898,3.0,12.562992,29.678338,0.0,6.0
Play 300,S80,4.0,48.165768,78.0,160.49522,7.0,11.181339,70.050513,0.0,6.0
Play 300,ASAD170,17.0,47.566026,23.0,72.17514,2.0,4.434858,26.503757,0.0,6.0
Play 300,ASAD170,11.0,36.464261,5.0,104.024139,5.0,15.095992,41.689134,0.0,6.0
Play 300,S80,4.0,54.919773,70.0,151.481247,2.0,13.8,59.951472,0.0,6.0
Play 300,ASAD170,5.0,32.61468,51.0,102.782834,13.0,20.407471,48.887779,0.0,6.0
Play 300,S50,15.0,96.675057,36.0,125.677574,3.0,5.071478,71.440266,0.0,6.0
Play 300,ASAD170,15.0,129.25884,61.0,148.689362,3.0,13.176062,51.253312,0.0,6.0
Play 300,S80,24.0,111.381026,39.0,132.59646,1.0,37.8,62.563385,0.0,6.0
Play 300,ASAD170,8.0,74.29413,28.0,85.214472,4.0,15.440648,51.127766,0.0,6.0
Play 300,S50,32.0,115.698594,53.0,124.593341,17.0,23.942252,68.207451,0.0,6.0
Play 300,S80,9.0,31.336729,33.0,76.97395,0.0,0.0,31.633757,0.0,6.0
Play 300,S80,37.0,157.337856,96.0,146.54016,6.0,23.909184,52.376527,0.0,6.0
Play 300,S50,4.0,11.073258,98.0,238.235529,2.0,13.2,76.452298,0.0,6.0
Play 300,S80,34.0,130.259844,98.0,223.020642,7.0,8.198172,112.472959,0.0,6.0
Play 300,S50,26.0,75.965373,37.0,81.385326,3.0,5.305245,42.09819,0.0,6.0
Play 300,ASAD170,10.0,97.227367,33.0,108.511732,1.0,7.8,63.703016,0.0,6.0
Play 300,S50,14.0,102.486114,22.0,126.240647,9.0,20.020543,63.550924,0.0,6.0
Play 300,S80,11.0,45.70776,103.0,153.882792,3.0,5.205606,64.796262,0.0,6.0
Play 300,ASAD90,7.0,40.758089,57.0,202.864124,9.0,23.514282,84.62529,0.0,6.0
Play 300,S80,36.0,150.55997,4.0,147.958833,3.0,6.970369,66.756381,0.0,6.0
Play 300,S50,6.0,59.974675,26.0,89.848424,5.0,13.062666,42.329918,0.0,6.0
Play 300,ASAD170,10.0,37.252942,4.0,61.602431,0.0,0.0,23.592658,0.0,6.0
Play 300,S80,16.0,144.050805,7.0,135.174161,1.0,11.368334,48.002037,0.0,6.0
Play 300,ASAD170,29.0,151.81374,19.0,145.42905,19.0,28.234518,55.370577,0.0,6.0
Play 300,S80,4.0,114.488381,25.0,208.826149,4.0,9.211709,86.003299,0.0,6.0
Play 300,S50,24.0,80.903671,95.0,151.548873,2.0,11.349796,44.842235,0.0,6.0
Play 300,ASAD170,13.0,39.092224,14.0,54.413303,3.0,13.514415,32.627446,0.0,6.0
Play 300,S50,12.0,44.292058,11.0,116.162189,2.0,1.566936,47.290881,0.0,6.0
Play 300,S50,10.0,80.577709,24.0,98.583901,6.0,8.552941,57.100467,0.0,6.0
Play 300,S50,7.0,46.852733,8.0,54.716359,1.0,88.8,34.111919,0.0,6.0
Play 300,S50,10.0,246.129001,79.0,246.66842,4.0,4.00711,69.21665,4.0,6.0
Play 300,ASAD170,5.0,55.186975,9.0,55.65251,1.0,97.8,36.421607,0.0,6.0
Play 300,ASAD170,7.0,102.964428,19.0,105.45339,4.0,10.47984,53.797438,0.0,6.0
Play 300,S50,5.0,64.758637,3.0,540.9,0.0,0.0,28.357151,0.0,6.0
Play 300,S80,7.0,34.136531,13.0,58.128984,5.0,13.392462,27.038601,0.0,6.0
Play 300,S50,20.0,76.40625,32.0,173.595,11.0,22.7385,82.535591,0.0,6.0
Play 300,S80,23.0,83.092878,10.0,111.090415,2.0,12.0,48.190417,0.0,6.0
Play 300,S80,33.0,127.119172,21.0,115.316092,0.0,0.0,67.618295,0.0,6.0
Play 300,S50,3.0,82.919592,74.0,129.352167,2.0,13.2,69.96297,0.0,6.0
Play 300,ASAD170,11.0,115.289854,31.0,197.663863,1.0,3.6,73.121035,0.0,6.0
Play 300,S80,33.0,103.828635,16.0,125.055823,14.0,28.302917,67.590274,0.0,6.0
Play 300,S80,6.0,22.834558,42.0,107.109556,3.0,8.224311,42.624708,0.0,6.0
Play 300,ASAD170,16.0,114.824909,4.0,134.56044,2.0,20.4,67.778694,0.0,6.0
Play 300,S50,19.0,67.01418,25.0,66.83936,2.0,4.487036,31.618255,0.0,6.0
Play 300,S50,5.0,21.51109,9.0,106.647041,3.0,7.8,29.244301,0.0,6.0
Play 300,S80,5.0,121.009052,4.0,117.199269,3.0,8.781874,72.484729,0.0,6.0
Play 300,S50,12.0,99.25567,55.0,172.17185,2.0,5.230537,75.198188,0.0,6.0
Play 300,ASAD90,11.0,82.845394,25.0,114.588129,4.0,4.609506,57.523717,0.0,6.0
Play 300,S80,5.0,30.981797,52.0,128.674398,17.0,28.941329,38.60882,0.0,6.0
Play 300,ASAD170,18.0,71.988928,12.0,76.625896,1.0,2.318484,49.607343,0.0,6.0
Play 300,S50,22.0,74.137249,32.0,86.929792,4.0,6.664022,53.503225,0.0,6.0
Play 300,S80,11.0,62.337737,33.0,68.920203,2.0,28.8,27.511462,0.0,6.0
Play 300,S80,17.0,69.0096,24.0,131.243712,0.0,0.0,60.93105,0.0,6.0
Play 300,S50,29.0,147.070157,8.0,193.46045,8.0,11.346233,92.6134,0.0,6.0
Play 300,S50,10.0,37.859472,3.0,39.740688,3.0,4.056372,21.097948,0.0,6.0
Play 300,ASAD170,3.0,28.150097,9.0,111.809021,4.0,26.567361,45.667601,0.0,6.0
Play 300,S80,8.0,56.374058,26.0,57.471745,4.0,5.488434,38.853897,0.0,6.0
Play 300,S80,6.0,39.870571,49.0,83.213236,11.0,18.881953,23.996966,0.0,6.0
Play 300,S50,3.0,12.282269,11.0,93.692702,1.0,31.8,27.757075,0.0,6.0
Play 300,S50,5.0,88.716128,3.0,103.03888,3.0,22.2,35.253744,0.0,6.0
Play 300,S80,3.0,30.805904,19.0,82.328443,0.0,0.0,36.540939,0.0,6.0
Play 300,ASAD170,10.0,65.366179,32.0,134.234118,3.0,12.0,65.06652,0.0,6.0
Play 300,ASAD170,5.0,55.640707,37.0,96.880815,1.0,2.140027,38.382704,0.0,6.0
Play 300,S80,39.0,160.224528,70.0,203.414823,1.0,2.4,67.715183,0.0,6.0
Play 300,ASAD170,7.0,32.223555,39.0,70.032526,3.0,6.260576,23.428133,0.0,6.0
Play 300,S50,9.0,113.198408,59.0,121.861552,4.0,12.688443,54.380725,0.0,6.0
Play 300,S80,20.0,62.206969,44.0,91.260317,1.0,6.091831,49.593293,0.0,6.0
Play 300,ASAD170,6.0,49.422936,75.0,140.439432,4.0,14.557746,64.736987,0.0,6.0
Play 300,S80,43.0,122.204282,25.0,117.424379,3.0,57.5,78.428342,0.0,6.0
Play 300,S80,41.0,127.338394,43.0,113.323162,13.0,22.824806,49.948706,0.0,6.0
Play 300,ASAD170,9.0,100.683618,35.0,90.320622,4.0,10.972584,54.038709,0.0,6.0
Play 300,ASAD170,8.0,106.08732,12.0,114.60528,0.0,0.0,65.420642,0.0,6.0
Play 300,S50,13.0,134.163109,71.0,107.850618,7.0,31.87075,61.2816,0.0,6.0
Play 300,ASAD170,15.0,61.807838,20.0,79.49083,1.0,4.737499,38.286461,0.0,6.0
Play 300,S80,26.0,95.698124,21.0,127.636072,4.0,8.196635,55.568459,0.0,6.0
Play 300,S80,21.0,101.319871,89.0,164.361774,11.0,30.990296,74.43544,0.0,6.0
Play 300,ASAD170,23.0,141.812836,60.0,128.781025,16.0,25.662643,61.036145,0.0,6.0
Play 300,S80,5.0,90.627876,51.0,100.329234,3.0,14.613438,52.873985,0.0,6.0
Play 300,S50,13.0,39.077719,34.0,78.30459,6.0,10.515188,28.584839,0.0,6.0
Play 300,S50,38.0,132.15528,54.0,149.094675,13.0,30.098925,48.483084,0.0,6.0
Play 300,S80,31.0,90.94236,62.0,106.797443,1.0,9.373445,44.432988,0.0,6.0
Play 300,ASAD170,8.0,65.218193,59.0,110.522434,11.0,24.021205,44.181645,0.0,6.0
Play 300,S80,26.0,107.88127,49.0,126.425125,7.0,15.33109,55.806057,0.0,6.0
Play 300,S50,13.0,106.202654,9.0,104.60505,14.0,39.686522,79.106011,0.0,6.0
Play 300,ASAD170,41.0,116.874695,87.0,175.812117,3.0,31.0,77.841347,0.0,6.0
Play 300,S80,12.0,33.08838,2.0,86.233409,10.0,15.576991,37.862272,0.0,6.0
Play 300,S80,13.0,42.916498,34.0,107.052288,2.0,2.963054,29.982939,0.0,6.0
Play 300,ASAD170,15.0,87.17177,46.0,73.478344,14.0,21.093704,41.853049,0.0,6.0
Play 300,S80,9.0,47.342268,22.0,137.877554,1.0,21.0,42.690035,0.0,6.0
Play 300,S80,5.0,65.457814,40.0,88.328013,3.0,87.6,37.787726,0.0,6.0
Play 300,S80,30.0,117.621643,22.0,188.317968,8.0,15.922091,83.23534,0.0,6.0
Play 300,S50,15.0,98.541671,51.0,93.713348,6.0,21.069043,40.484632,0.0,6.0
Play 300,ASAD170,10.0,78.104393,11.0,75.730696,3.0,5.267657,31.131882,0.0,6.0
Play 300,S50,20.0,89.418431,43.0,129.438792,5.0,15.453407,48.438951,0.0,6.0
Play 300,ASAD170,14.0,90.514637,23.0,171.264005,3.0,3.172474,72.675217,0.0,6.0
Play 300,ASAD170,6.0,18.185033,101.0,175.19566,3.0,24.0,41.433315,0.0,6.0
Play 300,S80,1.0,32.463776,63.0,96.439622,1.0,14.487092,33.019373,0.0,6.0
Play 300,ASAD170,57.0,186.162257,18.0,182.17035,4.0,10.138176,62.068423,0.0,6.0
Play 300,S80,2.0,5.32203,15.0,88.649814,2.0,3.649392,23.229963,0.0,6.0
Play 300,S50,0.0,0.0,6.0,86.343716,3.0,8.626679,25.320971,0.0,6.0
Play 300,ASAD170,17.0,47.336543,46.0,100.78783,3.0,9.172114,39.225136,0.0,6.0
Play 300,S50,5.0,36.918001,30.0,81.895024,4.0,6.39605,39.476682,0.0,6.0
Play 300,S50,1.0,6.845483,2.0,53.734471,8.0,8.904275,18.04391,0.0,6.0
Play 300,S80,11.0,32.640394,22.0,60.098022,12.0,15.131714,33.253839,0.0,6.0
Play 300,ASAD170,7.0,70.451753,53.0,121.566224,3.0,34.363705,69.612626,0.0,6.0
Play 300,ASAD170,15.0,65.738889,43.0,94.17393,13.0,18.514777,49.506348,0.0,6.0
Play 300,S80,11.0,77.913268,9.0,91.578199,5.0,6.793864,39.03547,0.0,6.0
Play 300,ASAD170,6.0,87.654026,63.0,99.050183,0.0,0.0,36.216215,0.0,6.0
Play 300,S50,22.0,146.067785,61.0,158.470771,8.0,18.844022,83.407183,0.0,6.0
Play 300,S80,14.0,57.288504,30.0,77.183946,3.0,2.26821,41.667822,0.0,6.0
Play 300,S50,10.0,34.555075,0.0,0.0,0.0,0.0,51.509965,0.0,6.0
Play 300,ASAD170,34.0,171.970776,95.0,179.932386,4.0,7.324681,53.040895,0.0,6.0
Play 300,ASAD90,4.0,86.012995,92.0,231.419578,1.0,3.692866,83.94078,0.0,6.0
Play 300,S80,5.0,119.02783,66.0,120.33636,3.0,80.0,43.755448,0.0,6.0
Play 300,ASAD170,18.0,81.131499,58.0,107.15481,1.0,5.4,61.635361,0.0,6.0
Play 300,S50,8.0,62.336601,9.0,78.903536,4.0,11.681093,37.350171,0.0,6.0
Play 300,S80,3.0,40.218925,22.0,123.6518,4.0,10.0,54.110382,0.0,6.0
Play 300,S80,24.0,106.323235,6.0,80.034523,11.0,26.43476,55.980921,0.0,6.0
Play 300,S50,5.0,46.666303,14.0,114.386936,0.0,0.0,53.112166,0.0,6.0
Play 300,ASAD170,9.0,46.292409,86.0,162.377349,11.0,15.336425,68.32944,0.0,6.0
