Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
Play 100,S50,3.0,8.328058,17.0,56.782215,0.0,0.0,1.360871,0.0,4.0
Play 100,BS110,5.0,13.600608,13.0,31.198692,3.0,5.697552,2.34751,0.0,4.0
Play 100,S50,13.0,28.357258,26.0,47.093303,5.0,14.403686,10.603991,0.0,4.0
Play 100,BS110,9.0,16.756561,17.0,43.944358,0.0,0.0,1.69961,0.0,4.0
Play 100,BS110,15.0,31.999606,19.0,46.97451,2.0,3.871838,14.329137,0.0,4.0
Play 100,S50,5.0,8.396054,3.0,34.90991,12.0,26.734805,4.674607,0.0,4.0
Play 100,S50,5.0,13.111264,9.0,16.007003,0.0,0.0,2.440269,0.0,4.0
Play 100,BS110,6.0,11.570239,12.0,25.323542,10.0,17.791972,11.550248,0.0,4.0
Play 100,S50,10.0,24.263316,2.0,23.16569,5.0,15.597846,15.432683,0.0,4.0
Play 100,S50,10.0,22.20814,1.0,39.679222,0.0,0.0,7.649776,0.0,4.0
Play 100,S50,7.0,12.14543,6.0,31.612573,1.0,12.489981,14.254891,0.0,4.0
Play 100,BS110,5.0,11.184475,10.0,16.985768,0.0,0.0,10.613675,0.0,4.0
Play 100,S50,7.0,13.018954,4.0,51.501449,0.0,0.0,9.653592,0.0,4.0
Play 100,BS110,8.0,21.566812,10.0,19.866725,2.0,3.562086,5.81988,0.0,4.0
Play 100,S50,12.0,20.97989,10.0,31.513911,1.0,7.580969,9.386878,0.0,4.0
Play 100,BS110,17.0,31.195128,4.0,19.991244,14.0,21.792653,4.853806,0.0,4.0
Play 100,BS110,0.0,0.0,6.0,34.728737,0.0,0.0,8.125956,0.0,4.0
Play 100,BS110,4.0,7.841383,13.0,50.539322,1.0,9.237793,8.031634,0.0,4.0
Play 100,BS110,10.0,23.856086,3.0,15.074417,4.0,18.972163,9.072555,0.0,4.0
Play 100,BS110,12.0,20.465235,33.0,62.389731,1.0,0.0,13.723533,0.0,4.0
Play 100,BS110,6.0,17.371848,27.0,57.8205,0.0,0.0,14.989507,0.0,4.0
Play 100,BS110,4.0,6.467657,5.0,39.138835,2.0,4.280067,9.698579,0.0,4.0
Play 100,S50,6.0,16.377241,25.0,45.510903,2.0,5.477648,7.897137,0.0,4.0
Play 100,S50,3.0,6.803603,6.0,25.106255,0.0,0.0,11.520996,0.0,4.0
Play 100,BS110,13.0,22.441302,4.0,9.379313,5.0,23.361971,6.906303,0.0,4.0
Play 100,S50,7.0,13.697143,12.0,33.979451,0.0,0.0,5.097749,0.0,4.0
Play 100,BS110,7.0,12.019787,9.0,36.517742,5.0,11.120001,14.423223,0.0,4.0
Play 100,S50,6.0,12.561108,1.0,13.86208,0.0,0.0,8.717284,0.0,4.0
Play 100,S50,17.0,28.968062,12.0,19.951898,6.0,11.052072,5.462439,0.0,4.0
Play 100,S50,0.0,0.0,10.0,26.022949,3.0,10.143998,3.169322,0.0,4.0
Play 100,S50,4.0,7.657416,6.0,49.527774,1.0,13.66227,0.478767,0.0,4.0
Play 100,BS110,9.0,17.694292,3.0,18.598032,5.0,22.545952,4.826455,0.0,4.0
Play 100,BS110,17.0,26.210552,7.0,37.859687,0.0,0.0,0.70294,0.0,4.0
Play 100,S50,11.0,26.56625,8.0,26.120175,0.0,3.17209,0.641315,0.0,4.0
Play 100,S50,5.0,8.516835,25.0,38.496094,2.0,5.564332,6.196341,0.0,4.0
Play 100,BS110,9.0,23.073257,7.0,34.214021,4.0,11.423524,8.200128,0.0,4.0
Play 100,S50,5.0,13.138108,9.0,24.493915,1.0,19.045165,9.696215,0.0,4.0
Play 100,BS110,11.0,21.722797,16.0,36.319337,0.0,0.0,13.956014,0.0,4.0
Play 100,S50,8.0,19.711906,1.0,8.475167,0.0,0.0,1.885343,0.0,4.0
Play 100,BS110,10.0,25.912895,0.0,0.0,0.0,0.0,4.394459,0.0,4.0
Play 100,S50,3.0,9.121018,8.0,28.50318,0.0,0.0,0.416067,0.0,4.0
Play 100,S50,6.0,14.149002,27.0,53.784948,2.0,6.012545,10.369525,0.0,4.0
Play 100,BS110,2.0,7.082909,4.0,30.545044,10.0,15.453619,4.399678,0.0,4.0
Play 100,BS110,9.0,22.636114,24.0,43.176292,3.0,6.387616,4.201382,0.0,4.0
Play 100,BS110,10.0,19.078237,14.0,47.929682,0.0,0.0,3.904468,0.0,4.0
Play 100,S50,10.0,16.01712,28.0,45.488621,0.0,0.0,6.299226,0.0,4.0
Play 100,BS110,3.0,7.488605,18.0,28.822421,4.0,13.642032,11.995503,0.0,4.0
Play 100,BS110,8.0,23.389294,8.0,23.44662,0.0,0.0,13.085351,0.0,4.0
Play 100,S50,3.0,8.783267,16.0,46.368805,0.0,0.0,1.459822,0.0,4.0
Play 100,S50,6.0,15.638398,14.0,31.425261,1.0,8.11613,4.993159,0.0,4.0
Play 100,S50,15.0,24.857402,2.0,17.980867,13.0,22.07283,1.728453,0.0,4.0
Play 100,S50,18.0,35.298067,14.0,45.580086,0.0,0.0,7.11047,0.0,4.0
Play 100,BS110,4.0,8.567465,5.0,8.567465,5.0,16.427525,0.037519,0.0,4.0
Play 100,BS110,6.0,9.133128,1.0,13.509418,0.0,0.0,4.312721,0.0,4.0
Play 100,BS110,8.0,13.917742,2.0,13.658405,1.0,3.890052,4.085151,0.0,4.0
Play 100,BS110,9.0,18.574968,1.0,14.995889,7.0,16.007696,4.669057,0.0,4.0
Play 100,BS110,8.0,16.929368,7.0,11.739964,3.0,9.102725,3.925414,0.0,4.0
Play 100,S50,7.0,11.430354,17.0,28.531922,0.0,0.0,2.205931,0.0,4.0
Play 100,S50,7.0,12.763766,3.0,8.371042,2.0,5.801712,3.634618,0.0,4.0
Play 100,S50,9.0,21.57741,6.0,46.65978,2.0,6.35274,15.180315,0.0,4.0
Play 100,BS110,0.0,0.0,2.0,3.731015,11.0,18.481541,0.427213,0.0,4.0
Play 100,S50,5.0,15.108836,39.0,63.724344,0.0,4.419592,13.10326,0.0,4.0
Play 100,BS110,9.0,15.836337,10.0,29.369207,5.0,9.213869,3.476917,0.0,4.0
Play 100,BS110,15.0,30.23111,6.0,11.957854,14.0,29.092267,16.399991,0.0,4.0
Play 100,S50,5.0,11.043742,18.0,33.773303,0.0,0.0,2.33642,0.0,4.0
Play 100,BS110,8.0,20.778358,4.0,12.209505,3.0,16.160945,13.829824,0.0,4.0
Play 100,BS110,8.0,13.919136,9.0,19.161408,0.0,0.0,3.496982,0.0,4.0
Play 100,BS110,8.0,13.247442,5.0,8.408556,6.0,12.29553,6.127719,0.0,4.0
Play 100,BS110,4.0,5.702266,22.0,40.1568,4.0,7.897504,11.665834,0.0,4.0
Play 100,S50,8.0,14.680901,8.0,15.274614,4.0,12.198101,7.128769,0.0,4.0
Play 100,BS110,4.0,8.242878,13.0,30.366452,0.0,2.021838,8.138187,0.0,4.0
Play 100,S50,2.0,38.458938,19.0,35.235501,0.0,0.0,15.843016,0.0,4.0
Play 100,BS110,1.0,7.548055,17.0,40.615726,0.0,0.0,11.885106,0.0,4.0
Play 100,BS110,2.0,21.5544,13.0,22.63212,3.0,5.3886,2.761498,0.0,4.0
Play 100,S50,1.0,14.610875,4.0,19.367905,3.0,9.061008,13.649604,0.0,4.0
Play 100,BS110,9.0,28.450344,9.0,13.758077,1.0,19.787851,12.090948,0.0,4.0
Play 100,S50,7.0,20.505761,9.0,29.950532,2.0,4.2089,12.958589,0.0,4.0
Play 100,S50,0.0,0.0,26.0,49.281609,8.0,21.774371,4.56338,0.0,4.0
Play 100,BS110,1.0,0.0,18.0,48.305234,2.0,3.569815,12.956955,0.0,4.0
Play 100,S50,2.0,9.775563,16.0,41.067442,1.0,13.689148,10.729369,0.0,4.0
Play 100,BS110,1.0,11.49408,16.0,36.321293,0.0,0.0,9.17441,0.0,4.0
Play 100,S50,2.0,24.928858,8.0,28.386456,3.0,10.586227,11.432188,0.0,4.0
Play 100,BS110,0.0,6.591172,7.0,25.519664,0.0,0.0,4.114314,0.0,4.0
Play 100,BS110,1.0,0.0,10.0,27.911249,4.0,6.991257,4.092441,0.0,4.0
Play 100,S50,5.0,24.052282,20.0,30.564254,3.0,5.566685,13.765403,0.0,4.0
Play 100,BS110,6.0,24.173464,12.0,24.596077,2.0,5.578492,0.406677,0.0,4.0
Play 100,S50,2.0,19.335193,3.0,25.239953,3.0,6.946776,8.283965,0.0,4.0
Play 100,S50,1.0,7.905791,17.0,49.686976,2.0,8.36543,10.031173,0.0,4.0
Play 100,BS110,5.0,23.305584,12.0,23.800278,2.0,3.84762,11.778516,0.0,4.0
Play 100,BS110,5.0,18.462038,9.0,40.001083,3.0,10.651176,10.626711,0.0,4.0
Play 100,S50,8.0,26.217647,6.0,27.910508,0.0,0.0,1.949875,0.0,4.0
Play 100,S50,1.0,12.762181,17.0,28.540083,0.0,0.0,6.186809,0.0,4.0
Play 100,S50,11.0,33.396175,21.0,41.718373,5.0,10.094021,10.78173,0.0,4.0
Play 100,BS110,1.0,11.775139,16.0,26.518392,2.0,6.228173,11.685755,0.0,4.0
Play 100,S50,2.0,14.23416,4.0,27.51564,5.0,11.9552,9.625843,0.0,4.0
Play 100,BS110,1.0,7.390487,6.0,18.833821,0.0,0.0,5.878674,0.0,4.0
Play 100,BS110,3.0,15.595672,2.0,28.757976,1.0,14.710811,15.216123,0.0,4.0
Play 100,S50,2.0,8.642088,20.0,60.969456,2.0,5.128272,10.154848,0.0,4.0
Play 100,S50,1.0,3.479288,12.0,55.337254,4.0,10.009857,11.574354,0.0,4.0
Play 100,BS110,4.0,12.936033,7.0,24.774463,2.0,5.331214,9.188427,0.0,4.0
Play 100,BS110,2.0,11.437864,1.0,19.413246,1.0,2.399099,8.210255,0.0,4.0
Play 100,S50,3.0,22.798001,16.0,36.189509,0.0,0.0,2.941525,0.0,4.0
Play 100,BS110,2.0,9.652789,1.0,0.0,2.0,9.864938,0.242663,0.0,4.0
Play 100,S50,1.0,10.035692,27.0,47.333699,2.0,4.58323,12.052486,0.0,4.0
Play 100,S50,3.0,26.24207,11.0,20.228263,5.0,11.859397,13.373186,0.0,4.0
Play 100,S50,3.0,11.467634,14.0,24.057103,5.0,9.72256,9.914001,0.0,4.0
Play 100,S50,3.0,10.939672,20.0,36.108566,0.0,0.0,2.521088,0.0,4.0
Play 100,BS110,4.0,17.109959,8.0,31.03277,2.0,20.017534,9.754446,0.0,4.0
Play 100,BS110,2.0,9.08748,5.0,13.252575,0.0,0.0,4.85168,0.0,4.0
Play 100,BS110,5.0,20.87484,10.0,25.206369,1.0,8.871807,6.546615,0.0,4.0
Play 100,S50,1.0,18.633182,14.0,38.471496,2.0,19.838314,0.123209,0.0,4.0
Play 100,S50,2.0,15.548873,10.0,38.824777,1.0,2.654686,5.943255,0.0,4.0
Play 100,S50,2.0,7.462314,4.0,23.216088,1.0,8.015078,12.127815,0.0,4.0
Play 100,S50,3.0,25.8561,11.0,22.106966,1.0,7.239708,0.600985,0.0,4.0
Play 100,S50,5.0,23.747959,22.0,34.965313,1.0,6.748652,7.752404,0.0,4.0
Play 100,S50,3.0,12.829504,0.0,0.0,6.0,18.861919,0.011129,0.0,4.0
Play 100,S50,5.0,19.4611,1.0,18.286723,1.0,4.361971,2.60944,0.0,4.0
Play 100,S50,1.0,14.855584,17.0,44.774521,2.0,7.185393,1.620358,0.0,4.0
Play 100,BS110,7.0,38.671417,13.0,33.875753,2.0,7.652655,13.039527,0.0,4.0
Play 100,BS110,1.0,6.810415,6.0,26.358829,3.0,13.200434,4.716173,0.0,4.0
Play 100,BS110,2.0,28.101503,10.0,25.214944,1.0,5.263726,10.022954,0.0,4.0
Play 100,BS110,5.0,18.265952,3.0,21.023077,0.0,0.0,0.408155,0.0,4.0
Play 100,S50,4.0,13.059366,13.0,26.080322,0.0,0.0,5.411467,0.0,4.0
Play 100,S50,2.0,11.491546,13.0,53.673926,1.0,10.557274,1.654868,0.0,4.0
Play 100,S50,1.0,14.121374,6.0,14.866913,3.0,12.981139,9.091817,0.0,4.0
Play 100,S50,1.0,9.578045,11.0,17.184139,2.0,4.131706,0.825443,0.0,4.0
Play 100,S50,7.0,21.154636,8.0,40.798226,1.0,4.386906,13.758492,0.0,4.0
Play 100,BS110,3.0,29.960456,21.0,42.618169,2.0,4.528906,7.352454,0.0,4.0
Play 100,S50,3.0,14.419375,7.0,19.265231,0.0,0.0,14.826416,0.0,4.0
Play 100,BS110,3.0,21.944894,1.0,22.069581,0.0,1.413118,11.647193,0.0,4.0
Play 100,S50,3.0,11.319102,2.0,15.550542,4.0,14.492682,12.41737,0.0,4.0
Play 100,BS110,3.0,25.685774,2.0,16.954642,6.0,15.634819,13.969303,0.0,4.0
Play 100,S50,4.0,20.317358,4.0,16.637837,4.0,12.198414,2.111804,0.0,4.0
Play 100,BS110,2.0,17.668224,34.0,66.623928,1.0,2.6292,6.857839,0.0,4.0
Play 100,S50,2.0,8.380271,2.0,14.390364,5.0,13.459223,5.708831,0.0,4.0
Play 100,S50,4.0,12.277653,22.0,52.847289,5.0,10.67622,16.405502,0.0,4.0
Play 100,S50,0.0,0.0,7.0,32.039155,1.0,3.144869,6.083314,0.0,4.0
Play 100,S50,5.0,19.326403,9.0,23.786342,0.0,0.0,7.521329,0.0,4.0
Play 100,BS110,8.0,27.956505,8.0,37.075365,10.0,17.097863,12.455035,0.0,4.0
Play 100,BS110,2.0,9.229522,31.0,75.551917,0.0,0.0,9.058238,0.0,4.0
Play 100,S50,0.0,0.0,14.0,22.011341,4.0,10.771507,1.958177,0.0,4.0
Play 100,BS110,0.0,0.0,10.0,77.936648,1.0,5.561517,10.132859,0.0,4.0
Play 100,BS110,2.0,8.995482,4.0,6.17337,5.0,11.641212,0.054541,0.0,4.0
Play 100,BS110,2.0,18.711062,19.0,37.058803,2.0,4.723181,14.900596,0.0,4.0
Play 100,BS110,8.0,28.860228,2.0,24.05019,2.0,10.441302,10.334681,0.0,4.0
Play 100,BS110,5.0,16.139693,21.0,40.293191,0.0,0.0,15.081917,0.0,4.0
Play 100,BS110,2.0,7.982673,5.0,52.685642,1.0,2.911328,9.725142,0.0,4.0
Play 100,S50,1.0,16.986956,3.0,18.336913,9.0,16.086985,0.864149,0.0,4.0
Play 100,S50,2.0,22.30387,34.0,67.256514,2.0,5.288546,13.427722,0.0,4.0
Play 100,S50,3.0,24.570374,7.0,13.879899,2.0,12.403314,1.259382,0.0,4.0
Play 100,S50,2.0,20.22882,3.0,37.555965,2.0,9.11955,2.855568,0.0,4.0
Play 100,S50,0.0,0.0,7.0,21.299815,0.0,0.0,11.030414,0.0,4.0
Play 100,BS110,2.0,7.377864,2.0,18.357862,3.0,7.985453,3.216443,0.0,4.0
Play 100,S50,1.0,5.849861,20.0,53.920462,0.0,0.0,10.342116,0.0,4.0
Play 100,BS110,1.0,0.0,21.0,31.905139,2.0,7.710874,4.055817,0.0,4.0
Play 100,S50,2.0,11.703061,18.0,50.101059,4.0,7.517294,2.15866,0.0,4.0
Play 100,S50,3.0,19.393809,3.0,37.948967,0.0,0.0,16.191095,0.0,4.0
Play 100,BS110,2.0,12.496573,18.0,36.725539,0.0,0.0,11.464884,0.0,4.0
Play 100,S50,4.0,11.768923,4.0,32.451075,6.0,12.634285,4.443265,0.0,4.0
Play 100,BS110,2.0,5.389248,23.0,54.776654,2.0,10.020633,13.230934,0.0,4.0
Play 100,S50,1.0,19.07036,9.0,28.972278,3.0,7.247435,8.589695,0.0,4.0
Play 100,S50,10.0,35.903712,16.0,41.374248,2.0,5.948544,0.968101,0.0,4.0
Play 100,BS110,3.0,11.256498,10.0,49.937918,3.0,6.037576,7.945776,0.0,4.0
Play 100,S50,1.0,13.416279,15.0,35.709796,0.0,0.0,1.2466,0.0,4.0
Play 100,BS110,0.0,0.0,7.0,31.785122,6.0,9.404587,11.729766,0.0,4.0
Play 100,S50,0.0,0.0,12.0,33.075463,0.0,0.0,4.892119,0.0,4.0
Play 100,S50,2.0,8.046892,5.0,13.066241,3.0,7.303285,0.832798,0.0,4.0
Play 100,S50,6.0,29.414736,11.0,58.412664,0.0,0.0,15.923516,0.0,4.0
Play 100,S50,4.0,14.178041,5.0,16.157443,1.0,8.377933,10.824433,0.0,4.0
Play 100,BS110,4.0,13.652301,8.0,13.322763,1.0,5.178459,7.87016,0.0,4.0
Play 100,S50,1.0,15.337982,0.0,0.0,2.0,12.034186,0.712,0.0,4.0
Play 100,BS110,1.0,15.996024,3.0,16.335334,0.0,0.0,8.952015,0.0,4.0
Play 100,BS110,2.0,13.737082,22.0,53.254714,0.0,0.0,14.033252,0.0,4.0
Play 100,S50,4.0,14.171414,6.0,11.760306,1.0,4.822217,3.23571,0.0,4.0
Play 100,S50,1.0,11.627431,2.0,5.725629,4.0,12.68447,5.831509,0.0,4.0
Play 100,S50,1.0,8.566338,8.0,17.483117,0.0,0.0,5.820198,0.0,4.0
Play 100,BS110,0.0,0.0,1.0,15.438342,0.0,0.0,0.07998,0.0,4.0
Play 100,BS110,1.0,20.561587,2.0,22.584038,1.0,9.943718,0.496707,0.0,4.0
Play 100,S50,2.0,29.435842,14.0,43.397506,1.0,8.24126,8.061414,0.0,4.0
Play 100,S50,3.0,14.637427,6.0,9.023641,0.0,0.0,7.602,0.0,4.0
Play 100,BS110,1.0,20.711482,0.0,0.0,7.0,17.068759,0.515669,0.0,4.0
Play 100,BS110,4.0,15.965285,14.0,53.471965,0.0,0.0,18.351219,0.0,4.0
Play 100,S50,3.0,9.5823,6.0,9.26289,6.0,9.03474,0.634567,0.0,4.0
Play 100,S50,1.0,16.107202,12.0,34.638701,0.0,0.0,0.937733,0.0,4.0
Play 100,BS110,0.0,0.0,6.0,12.680376,0.0,0.0,3.081615,0.0,4.0
Play 100,BS110,2.0,6.587444,32.0,68.74991,0.0,0.0,15.8638,0.0,4.0
Play 100,BS110,3.0,13.955383,11.0,20.465059,3.0,10.29635,2.037823,0.0,4.0
Play 100,S50,0.0,0.0,20.0,38.142971,1.0,14.000455,11.894648,0.0,4.0
Play 100,S50,2.0,27.578443,19.0,33.165455,4.0,11.292897,15.132278,0.0,4.0
Play 100,S50,2.0,5.92222,9.0,32.033824,5.0,12.113631,12.004345,0.0,4.0
Play 100,S50,1.0,9.210759,33.0,65.64053,0.0,0.0,9.996895,0.0,4.0
Play 100,BS110,2.0,18.076493,13.0,43.214116,2.0,7.249427,8.069995,0.0,4.0
Play 100,S50,6.0,27.026767,2.0,37.906186,2.0,4.237247,4.974568,0.0,4.0
Play 100,S50,5.0,26.302468,9.0,40.72129,0.0,0.0,16.600543,0.0,4.0
Play 100,BS110,3.0,10.269,6.0,9.9267,6.0,9.6822,0.680042,0.0,4.0
Play 100,S50,2.0,13.958541,7.0,15.113731,2.0,10.011643,7.54094,0.0,4.0
Play 100,BS110,3.0,11.645625,26.0,44.579453,0.0,0.0,8.818779,0.0,4.0
Play 100,S50,3.0,15.613226,3.0,37.989608,3.0,5.951576,11.624915,0.0,4.0
Play 100,S50,4.0,16.720554,28.0,46.670017,0.0,0.0,12.310795,0.0,4.0
Play 100,S50,0.0,0.0,5.0,31.492732,1.0,8.71497,11.439254,0.0,4.0
Play 100,S50,0.0,0.0,25.0,42.976484,1.0,10.957385,7.14816,0.0,4.0
Play 100,S50,0.0,0.0,7.0,39.472024,4.0,18.505278,15.140188,0.0,4.0
Play 100,S50,0.0,0.0,10.0,39.924082,2.0,4.864313,2.679613,0.0,4.0
Play 100,S50,13.0,29.733876,2.0,64.860167,4.0,6.652325,21.395591,0.0,4.0
Play 100,S50,7.0,13.699891,32.0,101.999971,0.0,0.0,17.855429,0.0,4.0
Play 100,BS110,10.0,21.511979,5.0,7.658934,9.0,17.912699,2.007222,0.0,4.0
Play 100,BS110,9.0,14.923547,7.0,15.921953,2.0,9.353491,5.474765,0.0,4.0
Play 100,S50,21.0,38.713462,22.0,36.988604,1.0,9.007588,22.346627,0.0,4.0
Play 100,S50,3.0,8.268538,30.0,69.464329,1.0,6.818673,14.019552,0.0,4.0
Play 100,S50,9.0,14.510864,54.0,83.76331,4.0,9.558054,11.661361,1.0,4.0
Play 100,S50,13.0,20.15112,37.0,87.183228,4.0,9.008736,1.338086,0.0,4.0
Play 100,BS110,18.0,29.342029,31.0,91.331415,0.0,0.0,27.099202,0.0,4.0
Play 100,BS110,14.0,25.353283,1.0,43.575955,0.0,2.609897,20.314608,0.0,4.0
Play 100,BS110,4.0,10.686253,2.0,21.917723,0.0,0.0,4.419585,0.0,4.0
Play 100,BS110,6.0,9.146648,9.0,43.215813,4.0,6.573279,1.826348,0.0,4.0
Play 100,S50,6.0,12.912908,1.0,49.031623,2.0,20.585796,21.177428,0.0,4.0
Play 100,BS110,10.0,21.532639,23.0,74.270331,2.0,15.660101,24.604196,0.0,4.0
Play 100,S50,16.0,32.944648,39.0,77.718087,0.0,0.0,27.581227,1.0,4.0
Play 100,BS110,21.0,41.691071,33.0,50.14946,8.0,18.858046,8.725988,2.0,4.0
Play 100,S50,2.0,4.232928,1.0,15.268776,4.0,9.146148,6.062002,0.0,4.0
Play 100,BS110,12.0,20.439566,13.0,21.717039,1.0,0.0,1.916345,0.0,4.0
Play 100,S50,6.0,10.011292,3.0,50.270377,0.0,0.0,3.41104,0.0,4.0
Play 100,S50,3.0,6.406848,14.0,86.767027,1.0,2.745792,23.337047,0.0,4.0
Play 100,S50,33.0,54.26077,14.0,69.108788,0.0,0.0,1.888728,2.0,4.0
Play 100,BS110,7.0,17.91324,19.0,55.889309,1.0,4.179756,25.331267,0.0,4.0
Play 100,BS110,1.0,18.570087,26.0,52.907229,3.0,6.812925,8.97436,0.0,4.0
Play 100,S50,6.0,20.968454,1.0,2.052468,17.0,31.286264,4.29124,0.0,4.0
Play 100,BS110,5.0,24.112026,23.0,74.826522,4.0,11.3202,32.572178,0.0,4.0
Play 100,S50,5.0,23.009922,30.0,62.36334,11.0,21.325395,9.955926,0.0,4.0
Play 100,BS110,2.0,7.973419,4.0,45.110486,2.0,7.973419,20.12555,0.0,4.0
Play 100,S50,1.0,9.074657,6.0,39.818968,1.0,3.520341,7.918529,0.0,4.0
Play 100,S50,2.0,18.23539,3.0,22.330625,0.0,0.0,2.797387,0.0,4.0
Play 100,BS110,6.0,22.90895,25.0,52.12955,7.0,10.753181,25.538623,0.0,4.0
Play 100,BS110,2.0,7.220631,5.0,47.656165,1.0,2.633407,8.79676,0.0,4.0
Play 100,S50,9.0,35.598301,33.0,81.44933,5.0,9.367974,20.455624,2.0,4.0
Play 100,BS110,2.0,10.876757,36.0,77.915229,0.0,0.0,26.481872,0.0,4.0
Play 100,BS110,7.0,22.160183,12.0,45.468562,1.0,21.432992,21.057704,0.0,4.0
Play 100,S50,2.0,11.204088,13.0,30.851257,1.0,4.321577,12.546821,0.0,4.0
Play 100,BS110,2.0,31.020452,36.0,84.090286,2.0,8.862986,11.861251,1.0,4.0
Play 100,S50,2.0,15.566265,8.0,41.202233,1.0,3.16602,13.065074,0.0,4.0
Play 100,S50,1.0,11.794377,8.0,18.460764,2.0,8.204784,1.572576,0.0,4.0
Play 100,BS110,6.0,19.8504,14.0,48.013155,1.0,2.825925,12.973344,0.0,4.0
Play 100,BS110,0.0,0.0,10.0,40.973249,5.0,15.11928,20.666348,0.0,4.0
Play 100,BS110,3.0,3.376186,0.0,0.0,3.0,3.528266,0.546506,0.0,4.0
Play 100,BS110,0.0,0.0,0.0,0.0,2.0,8.755124,1.83081,0.0,4.0
Play 100,BS110,0.0,0.0,4.0,6.550945,2.0,7.35214,1.626338,0.0,4.0
Play 100,BS110,9.0,5.814437,1.0,4.497104,1.0,1.476322,0.43949,0.0,4.0
Play 100,BS110,7.0,8.702649,8.0,7.896848,0.0,0.0,1.837232,0.0,4.0
Play 100,BS110,6.0,4.785611,9.0,10.108383,0.0,0.0,1.138046,0.0,4.0
Play 100,BS110,1.0,2.761452,1.0,6.213267,0.0,1.288678,2.333644,0.0,4.0
Play 100,BS110,1.0,2.74366,1.0,4.313644,0.0,0.0,0.981582,0.0,4.0
Play 100,BS110,2.0,2.721048,6.0,6.60826,5.0,11.078553,1.984801,0.0,4.0
Play 100,BS110,5.0,7.829896,4.0,6.613087,0.0,0.0,1.848226,0.0,4.0
Play 100,BS110,10.0,8.265847,4.0,7.218462,1.0,1.792821,0.171564,0.0,4.0
Play 100,BS110,11.0,8.932132,4.0,7.800321,2.0,1.937334,0.185393,0.0,4.0
Play 100,BS110,6.0,5.139674,2.0,4.108242,0.0,0.0,2.794229,0.0,4.0
Play 100,BS110,3.0,2.532878,2.0,5.333313,1.0,2.586389,1.819155,0.0,4.0
Play 100,BS110,3.0,4.050257,3.0,7.75861,3.0,4.164226,0.57719,0.0,4.0
Play 100,BS110,5.0,11.619236,4.0,10.781813,1.0,3.559045,7.007823,0.0,4.0
Play 100,BS110,3.0,5.41931,6.0,9.548309,0.0,0.0,2.632468,0.0,4.0
Play 100,BS110,7.0,7.848708,0.0,0.0,3.0,4.441517,0.944253,0.0,4.0
Play 100,BS110,2.0,6.188832,4.0,7.974072,0.0,0.0,2.516634,0.0,4.0
Play 100,BS110,5.0,5.276588,3.0,5.323283,0.0,1.821123,3.905409,0.0,4.0
Play 100,BS110,5.0,11.010899,7.0,11.883049,1.0,2.180376,1.799249,0.0,4.0
Play 100,BS110,4.0,7.47528,3.0,8.40969,0.0,0.0,1.519062,0.0,4.0
Play 100,BS110,7.0,5.032364,1.0,5.553573,0.0,0.808773,3.492411,0.0,4.0
Play 100,BS110,4.0,8.139402,0.0,0.0,1.0,1.588176,1.723735,0.0,4.0
Play 100,BS110,3.0,9.073303,6.0,10.926989,0.0,0.0,8.156011,0.0,4.0
Play 100,BS110,7.0,7.44171,5.0,5.54683,2.0,7.234996,2.819655,0.0,4.0
Play 100,BS110,5.0,3.356139,8.0,7.088988,0.0,0.0,0.798109,0.0,4.0
Play 100,BS110,3.0,7.274185,1.0,14.302621,0.0,0.0,7.465281,0.0,4.0
Play 100,BS110,4.0,6.931501,2.0,10.175088,0.0,0.0,3.934048,0.0,4.0
Play 100,BS110,4.0,11.363925,1.0,8.909317,2.0,3.939494,5.413937,0.0,4.0
Play 100,BS110,4.0,4.053412,6.0,5.98903,0.0,0.0,2.204028,0.0,4.0
Play 100,BS110,1.0,1.439242,5.0,3.495302,4.0,5.859771,1.049819,0.0,4.0
Play 100,BS110,4.0,8.198442,0.0,0.0,1.0,0.0,1.736238,0.0,4.0
Play 100,BS110,4.0,2.94852,0.0,0.0,1.0,1.925835,1.378565,0.0,4.0
Play 100,BS110,4.0,4.187686,4.0,2.646933,6.0,3.555582,0.618637,0.0,4.0
Play 100,BS110,3.0,6.136868,1.0,12.57555,0.0,0.0,3.138417,0.0,4.0
Play 100,BS110,4.0,12.184538,1.0,6.453675,0.0,0.0,6.978342,0.0,4.0
Play 100,BS110,4.0,11.286468,3.0,9.863392,0.0,0.0,7.145085,0.0,4.0
Play 100,BS110,0.0,0.0,2.0,15.282817,1.0,1.985903,1.723732,0.0,4.0
Play 100,BS110,6.0,12.659434,2.0,10.118935,0.0,2.669677,6.882412,0.0,4.0
Play 100,BS110,3.0,4.845872,2.0,4.021574,4.0,4.29634,2.301085,0.0,4.0
Play 100,BS110,3.0,4.991867,3.0,3.155236,5.0,4.238377,0.737436,0.0,4.0
Play 100,BS110,0.0,0.0,14.0,9.091877,1.0,0.890353,0.777749,0.0,4.0
Play 100,BS110,0.0,0.0,0.0,0.0,1.0,2.689908,2.952318,0.0,4.0
Play 100,BS110,1.0,2.592698,9.0,7.050007,0.0,0.0,0.288456,0.0,4.0
Play 100,BS110,5.0,10.789792,4.0,8.538684,1.0,3.570722,3.035886,0.0,4.0
