Tariff,Handset,Peak_calls,Peak_mins,OffPeak_calls,OffPeak_mins,Weekend_calls,Weekend_mins,International_mins,Nat_call_cost,month
CAT 100,ASAD170,83.0,138.601382,11.0,23.708131,3.0,10.030363,54.034366,7.0,6.0
CAT 100,S50,155.0,262.632535,7.0,15.360389,10.0,23.090781,74.475008,13.0,6.0
CAT 100,S80,55.0,111.53142,7.0,40.416862,2.0,12.852668,39.428503,6.0,6.0
CAT 100,S50,60.0,119.101622,18.0,27.051859,5.0,16.524891,46.702847,4.0,6.0
CAT 100,ASAD170,60.0,89.910259,6.0,72.063489,0.0,0.0,39.680856,6.0,6.0
CAT 100,S80,70.0,110.668327,4.0,16.017784,2.0,24.374889,45.155239,3.0,6.0
CAT 100,S50,25.0,49.436454,3.0,33.900191,2.0,3.749037,21.648208,2.0,6.0
CAT 100,ASAD90,44.0,87.170515,5.0,51.93137,10.0,31.101755,48.645558,2.0,6.0
CAT 100,S80,42.0,63.749045,18.0,60.111192,0.0,0.0,39.868466,0.0,6.0
CAT 100,ASAD170,105.0,158.814595,7.0,16.463938,0.0,0.0,56.212868,8.0,6.0
CAT 100,S80,61.0,96.53785,4.0,4.293717,3.0,4.435268,29.393821,1.0,6.0
CAT 100,ASAD90,72.0,142.214259,29.0,45.658262,12.0,19.846487,55.813509,8.0,6.0
CAT 100,S80,50.0,78.915946,18.0,35.054754,2.0,19.2,35.297404,3.0,6.0
CAT 100,ASAD170,23.0,132.792504,4.0,19.747416,3.0,3.074448,48.970584,5.0,6.0
CAT 100,ASAD170,70.0,210.316747,7.0,19.268149,5.0,8.16447,52.92102,10.0,6.0
CAT 100,ASAD170,38.0,152.657694,2.0,40.2,3.0,13.057164,46.594182,4.0,6.0
CAT 100,ASAD170,16.0,69.242506,17.0,30.095886,5.0,12.961002,27.171779,2.0,6.0
CAT 100,S50,19.0,70.000097,20.0,33.691241,4.0,9.45719,28.730997,3.0,6.0
CAT 100,S80,34.0,116.28599,48.0,72.264384,0.0,0.0,40.51852,6.0,6.0
CAT 100,S80,26.0,96.783461,15.0,41.154103,8.0,10.143245,39.469747,4.0,6.0
CAT 100,S80,17.0,100.65276,3.0,9.17163,0.0,0.0,27.599786,4.0,6.0
CAT 100,S50,24.0,88.558344,4.0,5.293142,5.0,21.070778,35.97761,1.0,6.0
CAT 100,S80,11.0,59.711976,10.0,34.293024,3.0,8.046828,29.057255,2.0,6.0
CAT 100,ASAD90,11.0,60.121498,16.0,41.97312,3.0,11.512627,34.99271,3.0,6.0
CAT 100,ASAD170,12.0,65.505297,2.0,225.3,10.0,16.79623,28.930537,2.0,6.0
CAT 100,S50,29.0,163.59681,5.0,9.214725,5.0,17.366213,57.476257,6.0,6.0
CAT 100,S80,19.0,106.370451,29.0,59.976107,4.0,7.111395,40.175524,5.0,6.0
CAT 100,S50,13.0,70.189078,5.0,42.155921,3.0,4.990751,37.711625,1.0,6.0
CAT 100,S50,41.0,133.844861,52.0,100.267056,3.0,21.763392,77.475939,10.0,6.0
CAT 100,ASAD170,29.0,111.655929,28.0,46.989012,0.0,0.0,37.668207,5.0,6.0
CAT 100,ASAD170,41.0,153.634597,7.0,11.970573,3.0,10.57523,44.736229,4.0,6.0
CAT 100,S50,30.0,112.883085,17.0,78.424038,3.0,52.2,52.298584,7.0,6.0
CAT 100,ASAD170,27.0,101.178548,24.0,42.301922,3.0,9.0,39.356019,6.0,6.0
CAT 100,S50,23.0,145.211102,16.0,66.464104,2.0,9.280409,49.665754,9.0,6.0
CAT 100,ASAD170,17.0,98.838388,11.0,17.062893,9.0,15.272343,40.410019,0.0,6.0
CAT 100,S50,34.0,133.681541,1.0,22.002621,10.0,43.727607,56.425126,7.0,6.0
CAT 100,ASAD170,31.0,93.535945,21.0,59.669482,1.0,34.2,50.986073,2.0,6.0
CAT 100,S80,28.0,100.537123,5.0,10.477616,5.0,6.398544,24.771813,5.0,6.0
CAT 100,S50,32.0,102.659623,5.0,21.397165,3.0,77.5,41.948015,2.0,6.0
CAT 100,ASAD170,21.0,78.366244,22.0,38.267628,12.0,24.41316,42.693125,2.0,6.0
CAT 100,S80,9.0,52.332242,15.0,24.859267,2.0,8.770442,21.169747,3.0,6.0
CAT 100,ASAD170,25.0,72.968515,7.0,15.78397,4.0,4.334123,25.645848,3.0,6.0
CAT 100,ASAD90,24.0,149.09148,21.0,81.83034,12.0,20.88252,76.103822,9.0,6.0
CAT 100,ASAD170,15.0,97.127732,14.0,19.13122,0.0,0.0,36.020228,0.0,6.0
CAT 100,ASAD90,39.0,110.058,11.0,32.435363,7.0,14.8155,33.426609,6.0,6.0
CAT 100,S50,19.0,118.421305,15.0,23.169386,1.0,1.8,46.028151,4.0,6.0
CAT 100,S80,16.0,99.80217,23.0,34.196175,4.0,5.57271,36.107957,4.0,6.0
CAT 100,ASAD170,8.0,51.232203,28.0,40.51009,5.0,4.67874,28.297853,1.0,6.0
CAT 100,S80,27.0,106.472822,10.0,30.724205,3.0,5.50613,42.247312,6.0,6.0
CAT 100,S80,23.0,85.200041,10.0,47.845545,1.0,5.19254,35.804885,3.0,6.0
CAT 100,S50,25.0,157.388378,9.0,45.019724,0.0,0.0,45.380158,7.0,6.0
CAT 100,S50,22.0,68.497193,3.0,61.162333,0.0,0.0,35.862549,1.0,6.0
CAT 100,ASAD170,36.0,100.022278,1.0,7.385815,15.0,20.950612,41.480619,4.0,6.0
CAT 100,S50,34.0,104.565041,11.0,69.793412,4.0,8.755446,52.423933,6.0,6.0
CAT 100,S50,31.0,117.049335,2.0,78.6,9.0,15.454275,44.498489,2.0,6.0
CAT 100,S50,39.0,127.870479,16.0,24.766269,3.0,4.60603,41.62358,6.0,6.0
CAT 100,S80,11.0,38.409071,6.0,27.776517,6.0,8.104919,18.003641,1.0,6.0
CAT 100,S50,45.0,175.037933,3.0,21.6,4.0,9.286169,50.544781,8.0,6.0
CAT 100,S80,37.0,121.49255,12.0,26.25905,3.0,5.688614,38.424208,6.0,6.0
CAT 100,S50,19.0,129.42237,5.0,6.30069,5.0,6.886,44.66392,5.0,6.0
CAT 100,S50,9.0,62.555603,9.0,39.045604,0.0,0.0,27.723596,2.0,6.0
CAT 100,S80,32.0,125.273333,12.0,49.436377,4.0,6.902112,48.321204,6.0,6.0
CAT 100,ASAD170,18.0,68.495969,16.0,23.845765,6.0,18.776887,36.214795,2.0,6.0
CAT 100,S80,14.0,104.374686,4.0,20.584533,0.0,0.0,27.725193,5.0,6.0
CAT 100,ASAD170,38.0,124.890876,8.0,15.486867,7.0,12.748032,38.525897,7.0,6.0
CAT 100,S50,20.0,138.74736,23.0,39.171216,3.0,32.96208,65.831487,6.0,6.0
CAT 100,S50,28.0,90.777636,22.0,38.724131,3.0,7.66056,45.150295,2.0,6.0
CAT 100,S80,21.0,82.773495,36.0,78.025248,5.0,4.363254,47.748537,3.0,6.0
CAT 100,ASAD170,29.0,114.825098,0.0,0.0,6.0,12.332623,42.303428,2.0,6.0
CAT 100,S50,11.0,79.209472,1.0,22.942717,4.0,5.882748,34.403557,0.0,6.0
CAT 100,ASAD170,34.0,102.29976,12.0,25.063441,5.0,7.198872,34.412319,2.0,6.0
CAT 100,S80,50.0,169.35672,3.0,40.8,3.0,64.2,54.193653,8.0,6.0
CAT 100,S50,17.0,117.576328,17.0,54.49656,4.0,10.899312,48.624191,5.0,6.0
CAT 100,S80,11.0,38.656145,8.0,13.290316,1.0,37.0,11.818872,2.0,6.0
CAT 100,S80,16.0,121.543007,4.0,60.220913,3.0,18.720101,60.243775,6.0,6.0
CAT 100,S50,39.0,131.146333,13.0,24.164053,0.0,0.0,45.82271,6.0,6.0
CAT 100,ASAD170,19.0,75.351394,3.0,31.940199,3.0,2.575823,28.667962,4.0,6.0
CAT 100,S80,15.0,110.580809,13.0,25.613986,5.0,14.229992,49.564432,1.0,6.0
CAT 100,S50,9.0,54.967493,10.0,15.615765,2.0,7.0,21.098064,1.0,6.0
CAT 100,ASAD170,35.0,108.402942,24.0,36.214899,5.0,10.63722,46.329187,7.0,6.0
CAT 100,ASAD170,25.0,99.445514,23.0,37.020224,2.0,30.0,38.278004,5.0,6.0
CAT 100,ASAD90,7.0,52.693357,16.0,26.389588,0.0,0.0,26.285367,0.0,6.0
CAT 100,ASAD170,10.0,62.68731,2.0,3.26235,5.0,4.46691,15.842213,2.0,6.0
CAT 100,ASAD90,25.0,86.810011,19.0,52.995758,3.0,6.6,45.051155,3.0,6.0
CAT 100,S80,24.0,100.87591,41.0,78.760343,2.0,16.8,40.70719,6.0,6.0
CAT 100,S50,33.0,97.878262,6.0,15.622544,4.0,5.610306,36.139773,4.0,6.0
CAT 100,S80,11.0,121.238906,18.0,29.776993,3.0,3.925404,43.66553,5.0,6.0
CAT 100,ASAD170,10.0,81.647352,14.0,27.59981,2.0,13.524408,35.753066,2.0,6.0
CAT 100,S80,31.0,104.697014,34.0,77.663976,3.0,3.584491,46.256996,3.0,6.0
CAT 100,S80,27.0,109.096572,61.0,97.122558,9.0,11.863144,60.313423,8.0,6.0
CAT 100,S50,27.0,90.050347,15.0,24.626287,5.0,13.286117,40.6168,0.0,6.0
CAT 100,S50,14.0,103.507348,2.0,8.633835,3.0,12.33405,34.831374,3.0,6.0
CAT 100,S50,20.0,154.96299,4.0,17.016691,1.0,9.0,40.963829,7.0,6.0
CAT 100,ASAD170,26.0,86.632081,8.0,25.030762,4.0,5.909267,34.665168,0.0,6.0
CAT 100,ASAD170,34.0,143.498304,19.0,60.613086,2.0,34.8,53.942117,7.0,6.0
CAT 100,S80,12.0,84.021408,3.0,27.66834,9.0,23.62161,40.858893,2.0,6.0
CAT 100,S80,24.0,190.793284,23.0,49.321907,4.0,10.531368,75.049624,9.0,6.0
CAT 100,S80,23.0,94.252147,34.0,49.728967,3.0,6.027754,47.516283,6.0,6.0
CAT 100,S80,15.0,64.746907,8.0,25.701062,4.0,4.860137,28.278384,1.0,6.0
CAT 100,S80,19.0,149.252398,17.0,44.303153,5.0,12.864323,64.578231,9.0,6.0
CAT 100,S80,11.0,93.452138,17.0,52.39147,6.0,9.388379,44.300879,5.0,6.0
CAT 100,S50,37.0,152.658029,9.0,51.274976,8.0,10.982592,69.205748,9.0,6.0
CAT 100,ASAD170,20.0,81.91314,11.0,38.726712,4.0,13.65219,42.865174,4.0,6.0
CAT 100,S80,19.0,63.171497,17.0,27.581921,0.0,0.0,27.508064,1.0,6.0
CAT 100,S50,33.0,131.198519,36.0,94.40115,10.0,21.260702,65.850853,6.0,6.0
CAT 100,ASAD170,16.0,137.764033,0.0,0.0,6.0,18.277152,46.548915,8.0,6.0
CAT 100,ASAD170,25.0,84.420853,16.0,79.760909,1.0,2.059045,45.259437,5.0,6.0
CAT 100,S80,16.0,122.20774,3.0,36.62809,4.0,5.362991,36.524479,6.0,6.0
CAT 100,ASAD170,38.0,118.989737,6.0,29.532096,2.0,4.306764,45.31883,3.0,6.0
CAT 100,S50,44.0,148.075606,3.0,13.147466,0.0,0.0,40.833311,6.0,6.0
CAT 100,S50,19.0,58.515494,8.0,18.203962,0.0,0.0,24.305322,0.0,6.0
CAT 100,S80,16.0,133.294802,10.0,30.543865,6.0,18.94406,52.702809,5.0,6.0
CAT 100,S80,9.0,85.634016,46.0,79.5492,0.0,0.0,46.677763,5.0,6.0
CAT 100,ASAD170,37.0,110.514952,10.0,28.702857,1.0,8.5,36.461072,2.0,6.0
CAT 100,S50,13.0,106.455058,22.0,53.017972,5.0,6.181937,48.885379,6.0,6.0
CAT 100,ASAD90,8.0,61.1832,13.0,43.94442,4.0,6.28368,30.17265,3.0,6.0
CAT 100,S80,35.0,104.004149,28.0,54.61128,5.0,20.266853,37.27392,6.0,6.0
CAT 100,S80,23.0,93.51615,7.0,19.748411,2.0,5.941026,34.138338,1.0,6.0
CAT 100,S50,13.0,106.763561,18.0,38.427139,1.0,6.775566,38.097957,6.0,6.0
CAT 100,ASAD170,19.0,77.705377,30.0,45.435169,7.0,11.345413,33.34724,2.0,6.0
CAT 100,S50,8.0,67.00931,1.0,162.9,6.0,9.22485,31.735342,2.0,6.0
CAT 100,S80,13.0,114.459192,7.0,22.289422,1.0,2.309264,45.774262,5.0,6.0
CAT 100,S50,22.0,89.254224,12.0,34.3391,5.0,8.047512,38.39825,4.0,6.0
CAT 100,ASAD170,11.0,97.461151,26.0,62.437736,6.0,8.634432,43.003231,6.0,6.0
CAT 100,S80,21.0,88.832106,4.0,19.806584,8.0,13.00604,39.81811,4.0,6.0
CAT 100,S50,10.0,92.50431,19.0,49.299356,2.0,32.5,40.484962,4.0,6.0
CAT 100,S80,28.0,119.512791,5.0,13.021543,0.0,0.0,37.886468,2.0,6.0
CAT 100,ASAD170,12.0,114.462877,6.0,48.537327,4.0,17.752878,49.157645,7.0,6.0
CAT 100,ASAD170,35.0,110.034616,8.0,32.322087,2.0,2.945418,38.98666,6.0,6.0
CAT 100,ASAD170,50.0,176.395824,33.0,51.894612,9.0,16.94154,48.53074,11.0,6.0
CAT 100,ASAD170,46.0,155.319384,1.0,34.2,4.0,8.563236,41.140852,7.0,6.0
CAT 100,S50,14.0,122.034037,10.0,36.54466,12.0,17.917262,41.972341,8.0,6.0
CAT 100,S50,10.0,102.282421,45.0,70.207244,3.0,2.63343,45.947486,7.0,6.0
CAT 100,ASAD170,30.0,125.42956,3.0,4.855015,9.0,20.6213,36.967357,6.0,6.0
CAT 100,S80,11.0,97.551014,5.0,30.160454,0.0,0.0,40.457692,3.0,6.0
CAT 100,S50,18.0,74.225713,5.0,22.787126,3.0,67.2,26.077664,2.0,6.0
CAT 100,S50,33.0,110.826072,35.0,52.180609,7.0,8.575827,40.247453,4.0,6.0
CAT 100,S50,42.0,120.771589,7.0,78.884546,3.0,13.5,51.337657,4.0,6.0
CAT 100,S50,16.0,163.473878,0.0,0.0,8.0,11.639754,45.45483,9.0,6.0
CAT 100,ASAD170,19.0,80.284235,8.0,19.608962,0.0,0.0,24.152488,2.0,6.0
CAT 100,ASAD170,14.0,137.690981,3.0,3.590452,0.0,0.0,47.026436,4.0,6.0
CAT 100,ASAD170,37.0,125.481552,27.0,60.71688,3.0,3.276784,59.799967,8.0,6.0
CAT 100,S80,11.0,100.026992,32.0,49.175749,10.0,17.034189,54.086385,0.0,6.0
CAT 100,ASAD170,49.0,145.452938,24.0,64.449416,13.0,39.060252,73.025967,6.0,6.0
CAT 100,ASAD170,12.0,119.25216,11.0,71.13168,6.0,15.43104,50.057731,7.0,6.0
CAT 100,ASAD170,25.0,109.863695,9.0,17.649814,6.0,22.595172,41.393521,2.0,6.0
CAT 100,S50,18.0,80.086104,13.0,38.469932,4.0,6.832743,40.605461,3.0,6.0
CAT 100,S80,12.0,115.50887,30.0,47.184614,5.0,11.095392,43.059566,6.0,6.0
CAT 100,S80,10.0,100.130581,4.0,75.6065,0.0,0.0,57.731232,6.0,6.0
CAT 100,ASAD170,9.0,94.05302,27.0,39.338907,12.0,22.221978,48.221314,3.0,6.0
CAT 100,S80,31.0,129.940531,25.0,43.639877,6.0,9.091641,55.069878,5.0,6.0
CAT 100,S80,42.0,141.267728,8.0,22.732037,10.0,18.039365,51.357235,7.0,6.0
CAT 100,S50,13.0,128.042155,1.0,18.15005,1.0,8.4,31.574989,6.0,6.0
CAT 100,ASAD170,14.0,148.068336,20.0,55.667999,4.0,14.522087,50.688282,8.0,6.0
CAT 100,ASAD170,36.0,124.329329,6.0,29.352624,4.0,4.927048,41.472476,6.0,6.0
CAT 100,S50,7.0,63.073237,19.0,27.588997,0.0,0.0,29.27591,0.0,6.0
CAT 100,S50,14.0,136.147696,6.0,27.257933,3.0,8.802041,46.276915,3.0,6.0
CAT 100,ASAD170,12.0,128.465946,34.0,67.218859,14.0,21.84795,46.808545,7.0,6.0
CAT 100,S50,10.0,114.650875,15.0,37.652265,3.0,61.2,33.232182,6.0,6.0
CAT 100,S80,9.0,99.527894,6.0,32.649588,1.0,6.6,27.863652,5.0,6.0
CAT 100,S50,6.0,66.922272,14.0,33.94608,9.0,17.457984,36.29015,2.0,6.0
CAT 100,S50,19.0,78.259205,3.0,54.004536,3.0,14.4,41.084578,4.0,6.0
CAT 100,ASAD170,14.0,157.526094,5.0,32.572129,4.0,5.899384,55.212323,9.0,6.0
CAT 100,S50,19.0,91.607128,36.0,54.208864,7.0,14.576279,40.116669,5.0,6.0
CAT 100,S50,10.0,149.063434,11.0,26.612813,2.0,45.0,55.588629,3.0,6.0
CAT 100,S80,19.0,82.645302,10.0,43.614912,2.0,7.537615,39.868258,1.0,6.0
CAT 100,S80,13.0,63.779911,7.0,27.309078,8.0,11.716475,29.792626,1.0,6.0
CAT 100,ASAD170,8.0,91.731071,21.0,47.507143,4.0,12.602244,34.491144,5.0,6.0
CAT 100,S80,17.0,73.642467,4.0,22.688691,4.0,7.09465,33.373264,2.0,6.0
CAT 100,S80,7.0,82.391267,2.0,5.397106,5.0,5.397106,23.574644,3.0,6.0
CAT 100,S80,30.0,91.077922,5.0,29.194532,2.0,4.621528,35.17999,1.0,6.0
CAT 100,S50,24.0,82.948536,19.0,67.709884,2.0,5.969781,49.691871,5.0,6.0
CAT 100,S50,7.0,89.427571,12.0,25.278532,3.0,3.895519,31.569307,4.0,6.0
CAT 100,ASAD170,25.0,77.350853,23.0,58.313486,4.0,7.485566,44.059127,5.0,6.0
CAT 100,ASAD170,23.0,103.239861,5.0,74.85243,5.0,26.127735,64.914259,6.0,6.0
CAT 100,ASAD170,13.0,145.010669,27.0,79.63452,1.0,6.3202,60.333796,8.0,6.0
CAT 100,ASAD170,30.0,133.775408,5.0,10.550434,5.0,15.467141,38.544163,7.0,6.0
CAT 100,ASAD170,26.0,90.961165,12.0,64.488126,5.0,5.238944,46.964934,6.0,6.0
CAT 100,S80,8.0,102.591406,8.0,12.787734,7.0,18.916195,39.946171,4.0,6.0
CAT 100,S50,33.0,114.9201,31.0,86.153004,3.0,7.5,65.571995,5.0,6.0
CAT 100,S80,19.0,83.024818,9.0,32.402972,3.0,8.485502,38.401738,4.0,6.0
CAT 100,S80,7.0,77.362178,14.0,41.561068,9.0,16.187465,41.331705,3.0,6.0
CAT 100,S80,19.0,63.66924,9.0,17.85042,4.0,5.0727,24.224667,3.0,6.0
CAT 100,ASAD170,31.0,147.602255,10.0,15.774759,10.0,13.980767,51.352945,7.0,6.0
CAT 100,ASAD170,5.0,72.421636,26.0,56.934208,10.0,14.219773,34.93019,3.0,6.0
CAT 100,ASAD170,21.0,94.032204,24.0,71.66712,6.0,8.64948,43.319455,5.0,6.0
CAT 100,S80,8.0,106.786166,6.0,13.042918,1.0,26.5,38.183182,4.0,6.0
CAT 100,S80,9.0,109.043316,7.0,14.989338,2.0,8.78496,35.420192,3.0,6.0
CAT 100,S50,7.0,89.983618,31.0,64.451762,0.0,0.0,35.752382,6.0,6.0
CAT 100,S50,47.0,145.690675,9.0,17.159616,2.0,6.365664,36.589006,7.0,6.0
CAT 100,ASAD170,7.0,84.743486,4.0,15.592406,1.0,3.563978,33.154767,0.0,6.0
CAT 100,S50,14.0,191.521476,14.0,26.681427,5.0,6.140383,53.265013,10.0,6.0
CAT 100,ASAD170,4.0,49.623079,4.0,31.785768,2.0,9.706069,29.516428,2.0,6.0
CAT 100,S50,26.0,90.636687,4.0,10.770217,0.0,0.0,24.966338,3.0,6.0
CAT 100,S80,13.0,58.041196,17.0,43.354659,0.0,0.0,33.485459,2.0,6.0
CAT 100,S80,24.0,112.347673,21.0,38.822845,5.0,21.977923,54.376812,3.0,6.0
CAT 100,ASAD170,35.0,164.423262,11.0,36.188484,8.0,13.522661,63.623151,7.0,6.0
CAT 100,S80,4.0,63.845186,13.0,23.527724,2.0,8.713972,23.109677,2.0,6.0
CAT 100,ASAD90,38.0,176.571782,1.0,57.9,1.0,18.0,51.203706,6.0,6.0
CAT 100,ASAD170,38.0,117.284805,32.0,81.815037,4.0,12.083889,54.183737,7.0,6.0
CAT 100,ASAD170,20.0,59.043442,8.0,15.12214,0.0,0.0,19.806169,3.0,6.0
CAT 100,ASAD170,50.0,176.801843,9.0,30.648804,8.0,10.111216,57.123883,7.0,6.0
CAT 100,S80,10.0,154.105088,32.0,77.141417,3.0,14.219616,68.161178,7.0,6.0
CAT 100,S80,14.0,50.40995,4.0,18.713246,7.0,13.227278,19.912947,2.0,6.0
CAT 100,S50,3.0,54.267141,11.0,35.255431,4.0,6.373658,23.793954,2.0,6.0
CAT 100,ASAD170,22.0,79.369551,10.0,21.463315,8.0,13.861724,25.727578,4.0,6.0
CAT 100,S50,28.0,130.417128,26.0,51.809544,2.0,6.6,59.520938,7.0,6.0
CAT 100,ASAD170,19.0,51.423053,12.0,28.925467,3.0,5.509613,22.883065,3.0,6.0
CAT 100,S50,8.0,127.830905,5.0,5.117501,5.0,6.503491,38.286306,4.0,6.0
CAT 100,S80,4.0,46.794712,8.0,12.774575,3.0,12.366007,21.977465,2.0,6.0
CAT 100,ASAD170,28.0,131.874647,20.0,63.153853,2.0,37.0,38.019437,9.0,6.0
CAT 100,S80,7.0,108.152872,16.0,25.656367,0.0,0.0,44.182708,5.0,6.0
CAT 100,S50,8.0,129.923808,8.0,29.746416,6.0,12.11644,46.16378,4.0,6.0
CAT 100,S50,7.0,105.526866,2.0,392.7,1.0,2.4,54.306296,5.0,6.0
CAT 100,ASAD170,7.0,124.177536,7.0,47.798496,8.0,24.02244,59.306481,8.0,6.0
CAT 100,S80,5.0,92.250406,22.0,31.563938,5.0,18.223379,38.559945,6.0,6.0
CAT 100,ASAD170,7.0,21.016006,5.0,13.096931,2.0,6.483199,13.222147,0.0,6.0
CAT 100,S80,25.0,87.646937,21.0,67.461877,4.0,5.447534,42.190251,6.0,6.0
CAT 100,S80,25.0,116.649484,7.0,26.113222,12.0,15.949393,51.476688,0.0,6.0
CAT 100,S50,40.0,146.765694,11.0,46.430082,4.0,19.477316,63.056173,8.0,6.0
CAT 100,S50,5.0,83.334127,15.0,64.099271,0.0,0.0,30.690957,5.0,6.0
CAT 100,S80,16.0,74.122171,16.0,52.362822,4.0,6.270436,32.069145,4.0,6.0
CAT 100,S80,22.0,101.479716,8.0,28.752586,3.0,13.029494,47.100371,2.0,6.0
CAT 100,ASAD170,23.0,107.04965,24.0,57.753518,6.0,8.920804,53.915455,6.0,6.0
CAT 100,S80,5.0,88.667568,23.0,72.434238,6.0,14.833905,36.193939,6.0,6.0
CAT 100,ASAD170,4.0,87.796008,30.0,75.403453,6.0,10.995053,52.149267,5.0,6.0
CAT 100,ASAD170,25.0,80.388331,3.0,13.436172,2.0,20.01132,35.642074,0.0,6.0
CAT 100,S50,5.0,102.887091,7.0,27.785327,3.0,8.835502,39.866856,2.0,6.0
CAT 100,S80,9.0,160.337432,8.0,9.880388,0.0,0.0,53.792244,6.0,6.0
CAT 100,ASAD170,9.0,40.021209,15.0,25.584764,3.0,5.887314,20.006382,0.0,6.0
CAT 100,S50,22.0,64.784142,12.0,47.829994,9.0,15.545131,36.273997,3.0,6.0
CAT 100,S50,21.0,63.834102,26.0,41.962262,1.0,2.375222,33.829379,1.0,6.0
CAT 100,ASAD170,26.0,121.631574,14.0,23.322017,0.0,0.0,40.052209,5.0,6.0
CAT 100,S80,4.0,98.940641,11.0,77.571439,9.0,15.440175,44.358563,6.0,6.0
CAT 100,S80,10.0,50.644321,1.0,11.538232,2.0,4.130016,15.590749,1.0,6.0
CAT 100,ASAD170,32.0,102.125856,2.0,6.81132,10.0,19.7748,27.611895,5.0,6.0
CAT 100,S50,22.0,77.600956,14.0,63.942644,1.0,32.0,45.325076,1.0,6.0
CAT 100,S50,27.0,133.935673,4.0,68.625083,2.0,6.905195,68.083754,6.0,6.0
CAT 100,S80,6.0,118.14266,21.0,102.179424,6.0,8.680469,55.067751,8.0,6.0
CAT 100,S80,17.0,78.29682,6.0,11.688597,5.0,16.125417,33.903038,0.0,6.0
CAT 100,ASAD170,6.0,100.085479,5.0,9.002398,3.0,11.326546,29.25291,4.0,6.0
CAT 100,ASAD170,13.0,65.080697,2.0,4.492627,0.0,0.0,18.917047,1.0,6.0
CAT 100,S50,27.0,83.506569,9.0,30.466402,1.0,3.27156,34.889757,4.0,6.0
CAT 100,ASAD170,20.0,98.850035,31.0,47.395838,8.0,10.306944,32.636869,6.0,6.0
CAT 100,ASAD90,4.0,82.78335,22.0,34.98768,7.0,14.78646,39.632169,3.0,6.0
CAT 100,S80,32.0,104.959811,11.0,17.562789,1.0,31.8,37.272533,3.0,6.0
CAT 100,S50,4.0,112.540955,6.0,25.975804,0.0,0.0,41.587107,1.0,6.0
CAT 100,S80,5.0,79.313472,8.0,13.514688,5.0,9.04392,20.491594,4.0,6.0
CAT 100,ASAD170,3.0,62.481785,2.0,8.037832,1.0,4.161984,21.127985,3.0,6.0
CAT 100,S50,58.0,164.19546,8.0,21.850627,1.0,4.631154,41.127731,8.0,6.0
CAT 100,S50,18.0,66.792335,9.0,33.067373,3.0,19.070104,32.859211,2.0,6.0
CAT 100,ASAD170,28.0,80.080639,13.0,51.047968,7.0,15.135516,32.106419,5.0,6.0
CAT 100,S80,3.0,71.466916,8.0,66.538163,2.0,3.194562,27.965777,5.0,6.0
CAT 100,S80,6.0,113.874961,30.0,47.793346,2.0,56.4,51.927908,5.0,6.0
CAT 100,S50,2.0,63.237715,20.0,44.978287,6.0,13.86792,37.922097,3.0,6.0
CAT 100,S80,26.0,132.515453,10.0,27.824242,0.0,0.0,47.420073,4.0,6.0
CAT 100,S50,4.0,60.878935,4.0,11.868404,11.0,17.147993,25.706383,0.0,6.0
CAT 100,ASAD170,46.0,146.959891,25.0,47.784053,3.0,20.76287,54.472509,8.0,6.0
CAT 100,S80,9.0,198.863919,4.0,150.0,0.0,0.0,62.180783,5.0,6.0
CAT 100,S80,5.0,119.138958,46.0,87.680044,1.0,26.0,63.775225,6.0,6.0
CAT 100,S50,13.0,66.520037,9.0,20.647998,1.0,8.804852,29.237271,2.0,6.0
CAT 100,ASAD170,2.0,62.037922,11.0,37.416898,3.0,6.6,29.184857,1.0,6.0
CAT 100,ASAD170,4.0,112.959898,5.0,21.025382,1.0,7.111526,42.807661,4.0,6.0
CAT 100,ASAD170,6.0,166.1913,4.0,15.486007,8.0,15.863715,64.442491,6.0,6.0
CAT 100,S50,4.0,87.879104,10.0,62.920452,2.0,29.0,43.103637,3.0,6.0
CAT 100,S50,5.0,113.32996,5.0,23.107128,0.0,0.0,37.186188,6.0,6.0
CAT 100,S80,5.0,138.424044,16.0,34.70331,0.0,0.0,52.522311,5.0,6.0
CAT 100,ASAD170,4.0,79.038086,39.0,57.91968,0.0,0.0,39.91557,5.0,6.0
CAT 100,S80,5.0,140.868717,12.0,29.072109,6.0,15.222306,45.920649,7.0,6.0
CAT 100,S80,5.0,122.112922,6.0,80.005018,3.0,25.5,59.09962,8.0,6.0
CAT 100,S50,3.0,67.528944,18.0,50.599813,1.0,9.0,38.543859,2.0,6.0
CAT 100,S80,19.0,96.472462,26.0,45.590362,3.0,5.189974,31.709481,5.0,6.0
CAT 100,S50,3.0,49.710305,13.0,21.37303,3.0,4.00244,19.948476,1.0,6.0
CAT 100,S80,3.0,83.71141,2.0,18.320679,1.0,29.0,29.83478,1.0,6.0
CAT 100,S50,66.0,192.600781,32.0,51.472279,1.0,11.4,75.542654,11.0,6.0
CAT 100,S50,20.0,74.733428,7.0,23.492513,11.0,15.675861,27.687972,3.0,6.0
CAT 100,S80,20.0,104.81445,14.0,43.35135,2.0,25.8,45.523299,4.0,6.0
CAT 100,S50,28.0,146.247928,41.0,100.261855,1.0,5.933687,56.387567,8.0,6.0
CAT 100,S80,15.0,74.27781,12.0,48.6243,3.0,4.443255,32.038356,4.0,6.0
CAT 100,S80,15.0,76.290052,39.0,65.343249,0.0,0.0,29.886391,4.0,6.0
